511816,793,783,7,8
511826,788,783,7,8
511836,785,783,6,8
511847,783,783,6,8
511857,785,783,6,8
511867,781,783,6,8
511877,787,783,7,8
511887,783,783,6,8
511898,780,783,6,8
511908,785,783,7,8
511918,783,783,6,8
511928,784,783,6,8
511938,784,783,6,8
511948,779,783,6,8
511959,786,783,7,8
511969,782,783,7,8
511979,784,783,7,8
511989,783,783,7,8
511999,780,783,7,8
512010,786,783,7,8
512020,782,783,7,8
512030,781,783,7,8
512040,785,783,7,8
512050,781,783,7,8
512060,786,783,7,8
512071,781,783,7,8
512081,781,783,7,8
512091,787,783,7,8
512101,780,783,7,8
512111,785,783,7,8
512121,783,783,7,8
512132,780,783,7,8
512142,786,783,7,8
512152,782,783,7,8
512162,781,783,7,8
512172,784,783,7,8
512183,781,783,7,8
512193,785,783,7,8
512203,780,783,7,8
512213,782,783,7,8
512223,787,783,7,8
512233,781,783,7,8
512244,783,783,7,8
512254,782,783,7,8
512264,783,783,7,8
512274,787,783,7,8
512284,778,783,8,8
512295,783,783,7,8
512305,784,783,7,8
512315,782,783,7,8
512325,784,783,7,8
512335,779,783,7,8
512345,785,783,7,8
512356,785,783,7,8
512366,779,783,7,8
512376,785,783,7,8
512386,783,783,7,8
512396,784,783,7,8
512406,785,783,7,8
512417,779,783,7,8
513679,796,783,8,8
513690,786,783,8,8
513700,782,783,8,8
513710,785,783,8,8
513720,780,783,8,8
513730,782,783,8,8
513741,786,783,8,8
513751,780,783,8,8
513761,782,783,8,8
513771,783,783,8,8
513781,784,783,8,8
513791,786,783,8,8
513802,777,783,8,8
513812,784,783,8,8
513822,785,783,8,8
513832,781,783,8,8
513842,786,783,8,8
513852,780,783,8,8
513863,783,783,8,8
513873,787,783,8,8
513883,780,783,9,8
513893,782,783,8,8
513903,782,783,8,8
513914,783,783,8,8
513924,785,783,8,8
513934,779,783,8,8
513944,784,783,8,8
513954,784,783,8,8
513964,782,783,8,8
513975,784,783,8,8
513985,779,782,9,8
513995,786,783,8,8
514005,784,783,8,8
514015,779,782,9,8
514026,785,783,8,8
514036,782,783,8,8
514046,783,783,8,8
514056,782,783,8,8
514066,779,782,9,8
514076,786,783,8,8
514087,781,782,9,8
514097,782,782,9,8
514107,784,782,9,8
514117,782,782,9,8
514127,785,783,8,8
514137,782,782,9,8
514148,780,782,9,8
514158,787,783,8,8
514168,781,782,9,8
514178,783,783,8,8
514188,783,782,9,8
514199,783,783,8,8
514209,786,783,8,8
514219,778,782,9,8
514229,782,783,8,8
514239,786,783,8,8
514249,781,782,9,8
514260,782,782,9,8
514270,780,782,9,8
514280,784,782,9,8
515542,793,782,8,8
515553,782,782,7,8
515563,785,782,8,8
515573,785,782,8,8
515583,780,782,8,8
515593,784,782,8,8
515604,783,782,7,8
515614,784,782,7,8
515624,784,782,7,8
515634,778,782,8,8
515644,787,782,8,8
515654,783,782,8,8
515665,779,782,7,8
515675,785,782,8,8
515685,781,782,7,8
