11145680,727,808,3371,7
11145690,758,807,3397,7
11145700,768,806,3393,7
11145710,860,807,3437,7
11145721,864,809,3392,7
11145731,892,810,3488,7
11145741,881,810,3503,7
11145751,828,811,3476,7
11145761,814,812,3412,7
11145772,774,810,3322,7
11145782,744,808,3353,7
11145792,759,808,3325,7
11145802,738,808,3354,7
11145812,800,807,3237,7
11145823,889,807,3237,7
11145833,884,808,3322,7
11145843,894,811,3366,7
11145853,823,810,3311,7
11145863,869,810,3327,7
11145874,817,811,3275,7
11145884,764,812,3217,7
11145894,755,809,3112,7
11145904,704,807,3272,7
11145914,744,807,3279,7
11145925,744,806,3309,7
11145935,786,805,3229,7
11145945,882,806,3323,7
11145955,873,808,3343,7
11145965,887,810,3430,7
11145975,875,809,3360,7
11145986,814,809,3360,7
11145996,822,811,3269,7
11146006,757,811,3276,7
11146016,735,808,3266,7
11146026,775,807,3270,7
11146037,733,807,3311,7
11146047,802,807,3279,7
11146057,885,807,3257,7
11146067,891,809,3369,7
11146077,890,811,3406,7
11146088,819,811,3405,7
11146098,803,810,3346,7
11146108,758,809,3391,7
11146118,735,809,3329,7
11146128,808,809,3310,7
11146139,737,807,3306,7
11146149,734,806,3383,7
11146159,759,806,3326,7
11146169,783,805,3309,7
11146179,747,803,3274,7
11146190,773,802,3287,7
11146200,862,805,3223,7
11146210,917,806,3403,7
11146220,860,806,3377,7
11146230,875,807,3454,7
11146241,851,809,3402,7
11146251,807,808,3394,7
11146261,771,807,3346,7
11146271,715,806,3473,7
11146281,736,805,3501,7
11147545,725,805,3506,7
11147555,726,805,3574,7
11147565,745,804,3612,7
11147576,811,804,3560,7
11147586,822,803,3505,7
11147596,911,803,3568,7
11147606,888,803,3587,7
11147616,874,804,3658,7
11147626,839,805,3676,7
11147637,797,805,3661,7
11147647,754,805,3642,7
11147657,739,805,3680,7
11147667,741,805,3673,7
11147677,747,804,3728,7
11147688,773,802,3622,7
11147698,871,802,3589,7
11147708,905,802,3625,7
11147718,859,803,3671,7
11147728,879,803,3694,7
11147739,806,803,3691,7
11147749,796,803,3667,7
11147759,780,803,3637,7
11147769,697,803,3661,7
11147779,757,804,3637,7
11147790,729,803,3671,7
11147800,747,803,3719,7
11147810,789,801,3617,7
11147820,839,801,3554,7
11147830,885,801,3549,7
11147841,910,801,3655,7
11147851,863,802,3715,7
11147861,856,802,3757,7
11147871,793,803,3722,7
11147881,752,803,3688,7
11147891,752,803,3719,7
11147902,714,803,3769,7
11147912,757,802,3804,7
11147922,766,800,3709,7
11147932,861,799,3633,7
11147942,916,800,3722,7
11147953,851,800,3759,7
11147963,881,802,3864,7
11147973,824,803,3838,7
11147983,797,804,3760,7
11147993,775,803,3774,7
11148004,727,803,3798,7
11148014,735,803,3795,7
11148024,748,803,3814,7
11148034,776,803,3819,7
11148044,727,802,3864,7
11148055,721,802,3959,7
11148065,769,800,3916,7
11148075,861,799,3750,7
11148085,887,800,3816,7
11148095,911,800,3927,7
11148106,858,800,3940,7
11148116,871,801,4021,7
11148126,850,803,4041,7
11148136,773,804,3925,7
11148146,781,804,3857,7
11149410,736,805,3829,7
11149420,723,805,3837,7
11149430,768,805,3800,7
11149441,832,805,3812,7
11149451,900,807,3953,7
11149461,890,806,3888,7
11149471,849,806,3807,7
11149481,823,805,3734,7
11149491,810,804,3715,7
11149502,748,803,3768,7
11149512,748,803,3778,7
11149522,723,803,3816,7
11149532,751,803,3797,7
11149542,817,804,3746,7
11149553,823,805,3733,7
11149563,913,806,3853,7
11149573,890,806,3808,7
11149583,869,806,3827,7
11149593,924,807,3969,7
11149604,845,807,3993,7
11149614,882,809,4080,7
11149624,825,809,4070,7
11149634,796,811,3858,7
11149644,849,813,3829,7
11149655,797,814,3714,7
11149665,752,814,3703,7
11149675,750,813,3761,7
11149685,738,811,3844,7
11149695,746,809,3822,7
11149706,749,806,3709,7
11149716,857,806,3698,7
11149726,919,807,3866,7
11149736,856,808,3900,7
11149746,884,811,3934,7
11149757,853,812,3902,7
11149767,806,814,3737,7
11149777,763,814,3727,7
11149787,717,813,3845,7
11149797,763,812,3848,7
11149807,765,809,3698,7
11149818,794,808,3673,7
11149828,912,809,3763,7
11149838,853,809,3792,7
11149848,880,810,3870,7
11149858,840,812,3861,7
11149869,810,813,3739,7
11149879,768,813,3671,7
11149889,742,813,3685,7
11149899,737,813,3758,7
11149909,812,814,3632,7
11149920,729,814,3609,7
11149930,746,814,3652,7
11149940,746,812,3690,7
11149950,760,810,3639,7
11149960,749,807,3526,7
11149971,775,806,3499,7
11149981,870,806,3497,7
11149991,891,806,3585,7
11150001,865,808,3619,7
11150011,881,810,3691,7
11151275,730,810,3707,7
11151285,743,810,3655,7
11151295,751,810,3684,7
11151306,763,808,3712,7
11151316,856,808,3610,7
11151326,926,808,3730,7
11151336,860,809,3746,7
11151346,873,809,3811,7
11151357,821,810,3812,7
11151367,798,810,3751,7
11151377,759,811,3729,7
11151387,706,810,3784,7
11151397,752,810,3782,7
11151407,801,810,3783,7
11151418,839,810,3794,7
11151428,893,810,3732,7
11151438,850,809,3652,7
11151448,869,809,3652,7
11151458,863,808,3481,7
11151469,812,808,3458,7
11151479,768,806,3391,7
11151489,727,804,3488,7
11151499,741,803,3553,7
11151509,756,802,3554,7
11151520,713,800,3685,7
11151530,756,800,3679,7
11151540,775,801,3646,7
11151550,855,803,3624,7
11151560,924,806,3803,7
11151571,868,808,3808,7
11151581,872,808,3837,7
11151591,851,807,3662,7
11151601,806,806,3622,7
11151611,806,805,3520,7
11151622,720,802,3598,7
11151632,727,801,3692,7
11151642,769,801,3685,7
11151652,778,802,3574,7
11151662,863,804,3605,7
11151673,871,806,3650,7
11151683,871,807,3716,7
11151693,881,806,3624,7
11151703,793,805,3591,7
11151713,761,803,3529,7
11151723,752,802,3550,7
11151734,738,801,3617,7
11151744,775,801,3610,7
11151754,766,801,3572,7
11151764,850,803,3537,7
11151774,744,802,3594,7
11151785,738,802,3573,7
11151795,827,804,3527,7
11151805,868,806,3535,7
11151815,883,808,3594,7
11151825,746,808,3600,7
11151836,795,808,3585,7
11151846,911,809,3696,7
11151856,887,809,3686,7
11151866,878,809,3713,7
11151876,925,810,3850,7
11153140,722,809,3873,7
11153150,744,809,3870,7
11153160,763,810,3848,7
11153170,818,811,3812,7
11153180,859,811,3816,7
11153191,898,810,3722,7
11153201,878,810,3758,7
11153211,893,811,3805,7
11153221,821,811,3805,7
11153231,821,811,3804,7
11153242,763,811,3797,7
11153252,738,812,3701,7
11153262,748,812,3709,7
11153272,734,811,3807,7
11153282,814,810,3795,7
11153293,923,811,3892,7
11153303,862,811,3910,7
11153313,885,811,3945,7
11153323,818,810,3901,7
11153333,804,810,3902,7
11153343,766,810,3905,7
11153354,729,810,3899,7
11153364,735,810,3913,7
11153374,751,810,3923,7
11153384,780,811,3779,7
11153394,716,810,3880,7
11153405,711,809,4023,7
11153415,735,807,4079,7
11153425,838,806,3867,7
11153435,885,806,3907,7
11153445,774,805,3850,7
11153456,797,804,3816,7
11153466,897,805,3957,7
11153476,920,807,4171,7
11153486,844,809,4061,7
11153496,892,812,4052,7
11153507,876,814,4085,7
11153517,825,815,4064,7
11153527,835,814,4033,7
11153537,724,812,4110,7
11153547,757,810,4099,7
11153558,750,808,4071,7
11153568,728,806,4173,7
11153578,760,806,4175,7
11153588,790,807,4129,7
11153598,891,810,4157,7
11153609,909,812,4295,7
11153619,863,813,4300,7
11153629,852,813,4303,7
11153639,800,814,4223,7
11153649,756,815,4182,7
11153660,762,814,4225,7
11153670,721,811,4316,7
11153680,774,809,4252,7
11153690,820,811,4183,7
11153700,901,812,4311,7
11153710,909,812,4305,7
11153721,859,812,4248,7
11153731,853,811,4204,7
11153741,822,810,3989,7
11155005,705,809,4045,7
11155015,753,810,4025,7
11155025,773,810,4011,7
11155036,837,810,4022,7
11155046,911,811,4150,7
11155056,867,810,4077,7
11155066,870,810,4060,7
11155076,838,809,3959,7
11155087,772,809,3980,7
11155097,743,807,4049,7
11155107,725,807,4129,7
11155117,741,807,4122,7
11155127,806,808,4063,7
11155138,694,807,4188,7
11155148,755,806,4232,7
11155158,783,804,4009,7
11155168,847,803,3985,7
11155178,908,804,4055,7
11155189,831,804,4064,7
11155199,740,803,4132,7
11155209,817,804,4111,7
11155219,868,806,4079,7
11155229,893,809,4111,7
11155240,821,810,4055,7
11155250,896,812,4158,7
11155260,895,815,4109,7
11155270,845,817,3937,7
11155280,851,819,3838,7
11155290,857,819,3857,7
11155301,815,818,3784,7
11155311,808,819,3752,7
11155321,728,818,3882,7
11155331,720,815,3929,7
11155341,739,812,3833,7
11155352,743,810,3893,7
11155362,728,807,3888,7
11155372,817,806,3811,7
11155382,893,807,3928,7
11155392,902,808,4063,7
11155403,858,811,3977,7
11155413,831,812,3933,7
11155423,808,813,3868,7
11155433,747,813,3820,7
11155443,746,813,3848,7
11155454,737,812,3935,7
11155464,769,810,3860,7
11155474,863,809,3744,7
11155484,882,810,3783,7
11155494,882,810,3840,7
11155505,851,811,3865,7
11155515,818,812,3813,7
11155525,821,813,3771,7
11155535,746,813,3705,7
11155545,738,813,3773,7
11155556,738,811,3866,7
11155566,745,809,3801,7
11155576,773,807,3652,7
11155586,732,804,3697,7
11155596,817,804,3660,7
11155606,851,804,3691,7
11156870,695,804,3726,7
11156880,754,804,3724,7
11156890,766,804,3732,7
11156901,802,803,3715,7
11156911,911,803,3715,7
11156921,847,803,3679,7
11156931,873,803,3686,7
11156941,836,803,3683,7
11156952,867,805,3731,7
11156962,825,806,3671,7
11156972,790,807,3564,7
11156982,763,808,3522,7
11156992,754,807,3570,7
11157002,709,807,3518,7
11157013,756,807,3516,7
11157023,725,806,3618,7
11157033,821,806,3594,7
11157043,925,806,3657,7
11157053,874,807,3722,7
11157064,867,809,3703,7
11157074,863,809,3750,7
11157084,819,809,3694,7
11157094,775,807,3592,7
11157104,736,805,3672,7
11157115,727,802,3632,7
11157125,770,800,3504,7
11157135,779,799,3478,7
11157145,866,799,3507,7
11157155,882,800,3564,7
11157166,868,801,3636,7
11157176,875,802,3725,7
11157186,794,803,3633,7
11157196,795,804,3517,7
11157206,746,804,3502,7
11157217,761,805,3470,7
11157227,765,805,3398,7
11157237,712,804,3538,7
11157247,765,801,3428,7
11157257,822,800,3265,7
11157268,781,799,3215,7
11157278,850,799,3241,7
11157288,873,800,3329,7
11157298,875,802,3368,7
11157308,880,805,3408,7
11157318,847,806,3358,7
11157329,843,808,3354,7
11157339,801,807,3303,7
11157349,754,804,3253,7
11157359,756,802,3189,7
11157369,719,800,3262,7
11157380,762,799,3282,7
11157390,802,799,3274,7
11157400,865,801,3294,7
11157410,915,804,3433,7
11157420,848,806,3389,7
11157431,870,808,3390,7
11157441,821,809,3371,7
11157451,787,809,3280,7
11157461,753,808,3332,7
11157471,693,806,3519,7
11158735,706,806,3480,7
11158745,759,806,3472,7
11158756,751,806,3496,7
11158766,746,805,3555,7
11158776,835,804,3382,7
11158786,864,804,3411,7
11158796,893,804,3464,7
11158806,877,805,3534,7
11158817,841,804,3492,7
11158827,836,805,3501,7
11158837,723,804,3608,7
11158847,746,803,3637,7
11158857,738,803,3667,7
11158868,747,804,3571,7
11158878,771,804,3551,7
11158888,839,806,3462,7
11158898,891,807,3577,7
11158908,898,806,3484,7
11158919,860,806,3455,7
11158929,826,806,3400,7
11158939,798,804,3347,7
11158949,745,803,3401,7
11158959,741,803,3452,7
11158970,728,803,3471,7
11158980,737,803,3448,7
11158990,753,802,3472,7
11159000,788,803,3465,7
11159010,882,803,3503,7
11159021,859,802,3452,7
11159031,892,803,3513,7
11159041,896,803,3571,7
11159051,822,804,3574,7
11159061,821,804,3578,7
11159071,733,804,3606,7
11159082,753,804,3618,7
11159092,736,803,3670,7
11159102,728,804,3625,7
11159112,766,804,3624,7
11159122,854,804,3660,7
11159133,894,806,3780,7
11159143,903,807,3903,7
11159153,845,806,3856,7
11159163,833,806,3788,7
11159173,814,805,3697,7
11159184,757,803,3705,7
11159194,748,801,3728,7
11159204,710,800,3866,7
11159214,747,800,3878,7
11159224,837,801,3866,7
11159235,731,801,3835,7
11159245,827,802,3818,7
11159255,874,804,3900,7
11159265,878,804,3929,7
11159275,891,804,3850,7
11159286,856,804,3863,7
11159296,847,803,3822,7
11159306,816,803,3819,7
11159316,748,803,3865,7
11159326,758,803,3857,7
11159337,716,803,3782,7
11160600,721,803,3737,7
11160610,759,803,3737,7
11160620,746,803,3746,7
11160631,790,804,3693,7
11160641,893,805,3807,7
11160651,888,805,3864,7
11160661,877,805,3821,7
11160671,845,804,3763,7
11160682,821,804,3745,7
11160692,815,804,3730,7
11160702,730,804,3711,7
11160712,740,804,3724,7
11160722,758,804,3686,7
11160733,814,805,3631,7
11160743,790,806,3615,7
11160753,713,803,3737,7
11160763,741,801,3670,7
11160773,746,798,3560,7
11160784,760,797,3520,7
11160794,840,797,3537,7
11160804,882,798,3654,7
11160814,874,801,3695,7
11160824,887,803,3752,7
11160835,873,805,3732,7
11160845,877,808,3731,7
11160855,824,809,3683,7
11160865,787,809,3684,7
11160875,770,807,3619,7
11160886,712,805,3720,7
11160896,747,802,3645,7
11160906,748,800,3543,7
11160916,798,799,3536,7
11160926,903,801,3703,7
11160937,860,803,3679,7
11160947,880,805,3731,7
11160957,857,807,3691,7
11160967,810,808,3585,7
11160977,760,808,3594,7
11160987,721,806,3682,7
11160998,727,803,3652,7
11161008,778,801,3494,7
11161018,769,800,3479,7
11161028,874,801,3551,7
11161038,887,802,3670,7
11161049,903,804,3800,7
11161059,886,806,3852,7
11161069,825,808,3697,7
11161079,812,809,3632,7
11161089,795,809,3622,7
11161100,883,811,3605,7
11161110,879,812,3675,7
11161120,803,811,3613,7
11161130,795,810,3541,7
11161140,778,808,3446,7
11161151,815,807,3408,7
11161161,760,806,3417,7
11161171,738,804,3492,7
11161181,755,804,3480,7
11161191,754,804,3486,7
11161202,701,804,3534,7
11162465,726,804,3520,7
11162475,768,804,3508,7
11162485,716,804,3581,7
11162496,795,804,3579,7
11162506,883,804,3551,7
11162516,904,804,3600,7
11162526,880,804,3608,7
11162536,814,804,3581,7
11162547,824,804,3583,7
11162557,825,804,3589,7
11162567,746,804,3553,7
11162577,746,804,3541,7
11162587,746,804,3562,7
11162598,745,803,3618,7
11162608,756,802,3652,7
11162618,704,802,3680,7
11162628,749,802,3665,7
11162638,811,803,3612,7
11162649,729,803,3672,7
11162659,819,802,3654,7
11162669,848,802,3583,7
11162679,905,802,3673,7
11162689,870,802,3630,7
11162700,868,802,3619,7
11162710,881,802,3629,7
11162720,801,802,3621,7
11162730,811,802,3618,7
11162740,777,802,3612,7
11162751,737,803,3546,7
11162761,737,802,3567,7
11162771,751,802,3562,7
11162781,809,803,3561,7
11162791,921,803,3627,7
11162802,868,803,3643,7
11162812,886,803,3659,7
11162822,848,803,3644,7
11162832,807,803,3643,7
11162842,781,803,3621,7
11162852,725,803,3610,7
11162863,716,803,3640,7
11162873,762,803,3657,7
11162883,771,803,3655,7
11162893,877,803,3663,7
11162903,876,803,3634,7
11162914,751,800,3508,7
11162924,826,799,3397,7
11162934,874,800,3477,7
11162944,890,801,3607,7
11162954,875,803,3692,7
11162965,819,802,3589,7
11162975,910,802,3685,7
11162985,843,803,3711,7
11162995,872,804,3787,7
11163005,814,805,3776,7
11163016,913,806,3966,7
11163026,877,808,4007,7
11163036,835,810,3932,7
11163046,808,811,3880,7
11163056,775,811,3847,7
11163067,853,814,3665,7
11164330,717,814,3692,7
11164340,776,814,3681,7
11164350,770,815,3552,7
11164361,755,814,3605,7
11164371,825,813,3528,7
11164381,901,813,3519,7
11164391,886,813,3533,7
11164401,831,813,3538,7
11164412,825,813,3539,7
11164422,811,813,3536,7
11164432,744,813,3541,7
11164442,738,813,3560,7
11164452,731,813,3597,7
11164463,771,813,3549,7
11164473,860,815,3527,7
11164483,888,818,3399,7
11164493,891,820,3401,7
11164503,856,821,3419,7
11164513,828,823,3274,7
11164524,847,823,3284,7
11164534,726,821,3428,7
11164544,745,818,3404,7
11164554,741,816,3457,7
11164564,728,814,3539,7
11164575,753,812,3523,7
11164585,713,810,3684,7
11164595,758,809,3730,7
11164605,766,809,3744,7
11164615,840,811,3667,7
11164626,733,811,3677,7
11164636,700,810,3823,7
11164646,743,809,3898,7
11164656,829,807,3695,7
11164666,883,808,3728,7
11164677,769,806,3649,7
11164687,843,806,3642,7
11164697,891,807,3761,7
11164707,891,809,3861,7
11164717,830,811,3746,7
11164728,887,814,3683,7
11164738,875,815,3697,7
11164748,818,816,3663,7
11164758,816,815,3601,7
11164768,726,813,3668,7
11164779,749,813,3672,7
11164789,746,811,3743,7
11164799,751,809,3736,7
11164809,777,807,3643,7
11164819,832,807,3577,7
11164830,891,808,3690,7
11164840,891,808,3632,7
11164850,852,808,3643,7
11164860,823,807,3579,7
11164870,751,806,3630,7
11164881,740,803,3505,7
11164891,756,801,3448,7
11164901,724,799,3526,7
11164911,815,799,3529,7
11164921,900,801,3682,7
11164931,881,802,3742,7
11166195,714,802,3751,7
11166205,761,801,3769,7
11166215,760,801,3781,7
11166225,837,803,3763,7
11166236,845,803,3784,7
11166246,889,803,3747,7
11166256,889,803,3756,7
11166266,853,803,3784,7
11166276,829,803,3787,7
11166287,875,804,3870,7
11166297,816,806,3808,7
11166307,782,806,3741,7
11166317,745,806,3709,7
11166327,735,806,3773,7
11166338,739,804,3796,7
11166348,741,801,3741,7
11166358,757,799,3637,7
11166368,796,798,3584,7
11166378,896,799,3726,7
11166389,770,798,3702,7
11166399,843,800,3643,7
11166409,909,803,3781,7
11166419,856,805,3759,7
11166429,865,807,3714,7
11166440,831,808,3673,7
11166450,781,809,3532,7
11166460,767,810,3517,7
11166470,739,809,3569,7
11166480,746,807,3619,7
11166491,810,809,3523,7
11166501,859,811,3359,7
11166511,903,814,3410,7
11166521,872,815,3461,7
11166531,815,814,3383,7
11166541,808,814,3350,7
11166552,772,813,3366,7
11166562,739,811,3352,7
11166572,750,808,3303,7
11166582,745,807,3361,7
11166592,807,806,3253,7
11166603,742,803,3238,7
11166613,769,802,3254,7
11166623,861,803,3306,7
11166633,874,806,3281,7
11166643,877,808,3306,7
11166654,876,810,3313,7
11166664,870,812,3309,7
11166674,834,813,3295,7
11166684,743,811,3370,7
11166694,751,809,3322,7
11166705,743,807,3279,7
11166715,747,805,3303,7
11166725,729,803,3393,7
11166735,817,804,3349,7
11166745,894,807,3403,7
11166756,891,809,3471,7
11166766,873,812,3408,7
11166776,824,812,3410,7
11166786,795,810,3285,7
11166796,753,808,3253,7
11168060,736,808,3192,7
11168070,746,808,3219,7
11168080,727,808,3290,7
11168091,751,806,3329,7
11168101,756,805,3344,7
11168111,851,804,3262,7
11168121,915,804,3347,7
11168131,863,805,3364,7
11168142,876,805,3438,7
11168152,864,805,3414,7
11168162,817,805,3415,7
11168172,810,806,3405,7
11168182,738,806,3420,7
11168193,755,806,3379,7
