Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
17771,909,834,2753
17792,873,835,2740
17812,833,836,2705
17832,774,836,2685
17852,769,836,2699
17872,786,836,2713
17893,824,836,2702
17913,895,836,2731
17933,888,836,2745
17953,894,836,2707
17973,868,836,2659
17994,825,835,2613
18014,858,835,2604
18034,822,835,2605
18054,809,834,2555
18074,773,833,2532
18094,776,832,2513
18115,762,830,2517
18135,876,830,2502
18155,919,831,2552
18175,885,831,2572
18195,834,831,2572
18216,834,831,2566
18236,801,831,2568
18256,772,831,2585
18276,784,831,2572
18296,859,832,2552
18317,918,833,2563
18337,896,834,2589
18357,839,834,2571
18377,826,835,2532
18397,767,835,2519
18418,776,835,2517
18438,800,835,2509
18458,892,836,2516
18478,913,837,2560
18498,874,837,2570
18519,870,837,2548
18539,826,837,2520
18559,769,837,2558
18579,766,836,2567
18599,786,835,2560
18619,811,834,2548
18640,884,834,2557
18660,911,834,2548
18680,869,834,2528
18700,838,834,2511
18720,802,833,2494
18741,781,832,2459
18761,775,831,2462
18781,787,830,2479
18801,868,831,2490
18821,910,831,2541
18842,891,832,2566
18862,837,832,2564
18882,784,832,2543
18902,813,832,2538
18922,775,832,2551
OSM
18953,764,1872,175340
18973,1509,1872,175340
18993,1526,1872,175233
19013,1524,1872,175150
19034,1527,1872,175050
19054,1524,1872,174967
19074,1525,1873,174878
19094,2289,1879,175173
19114,1524,1879,175095
19135,2286,1886,175296
19155,2284,1892,175395
19175,2285,1899,175410
19195,2288,1905,175355
19215,2285,1912,175196
19236,2282,1918,174928
19256,2285,1924,174602
19276,2283,1924,174566
19296,2283,1924,174530
19316,2286,1924,174530
19337,2285,1924,174554
19357,2283,1924,174554
19377,2283,1925,174663
19397,2288,1925,174815
19417,2288,1925,174950
19438,2287,1925,175134
19458,2283,1925,175284
19478,2290,1926,175446
19498,2289,1926,175604
19518,1525,1920,175970
19539,2282,1920,176110
19559,2283,1920,176256
19579,2285,1920,176408
19599,2283,1921,176536
19619,2288,1921,176695
19640,2284,1921,176802
19660,2285,1921,176920
19680,2287,1921,177067
19700,2284,1921,177190
19721,2288,1922,177325
19741,2282,1916,168705
19761,2287,1916,168866
19781,2279,1916,168995
19801,2276,1916,169072
19822,2280,1916,169196
19842,2278,1917,169289
19862,2282,1917,169384
19882,2273,1917,169431
19902,2275,1917,169478
19923,2271,1917,169508
19943,2277,1917,169567
19963,2278,1917,169638
19983,2269,1917,169638
20003,2267,1917,169632
20024,2273,1917,169650
20044,2273,1917,169667
20064,2270,1917,169691
20084,2249,1917,169571
20104,2249,1917,169451
20125,2237,1916,169267
20145,2243,1916,169102
20165,2246,1916,168994
20185,2238,1916,168849
20205,2239,1916,168680
20226,1490,1909,169173
20246,1494,1903,169549
20266,1492,1896,169864
20286,1491,1890,170072
20306,2233,1890,169881
20327,1509,1883,169951
20347,1509,1877,169930
20367,1509,1877,169798
20387,1510,1878,169658
20407,1510,1878,169526
20428,1508,1878,169392
20448,1509,1878,169253
20468,1510,1878,169114
20488,1510,1879,168968
20509,1511,1879,168822
20529,1508,1885,159191
20549,1509,1885,159055
20569,1507,1885,158913
20589,1509,1886,158756
20610,1509,1886,158607
20630,1508,1886,158465
20650,1509,1886,158342
20670,1530,1887,158064
20690,1527,1887,157831
20711,1529,1887,157572
20731,1530,1888,157313
20751,1510,1888,157177
20771,1526,1888,156956
20791,1527,1888,156715
20812,1527,1889,156473
20832,1527,1889,156238
20852,1528,1889,156011
20872,2279,1896,155912
20892,2283,1902,155732
20913,2279,1909,155446
20933,2281,1916,155093
20953,2275,1922,154626
20973,2275,1929,154051
20993,2277,1935,153417
21014,2262,1942,152629
21034,2261,1948,151755
21054,2266,1954,150832
21074,2267,1961,149839
21094,2265,1961,150001
21115,2253,1961,150077
21135,2257,1961,150173
21155,2253,1962,150242
21175,2257,1962,150324
21195,2258,1962,150433
21216,2253,1968,149268
21236,2251,1975,148013
21256,2253,1981,146648
21276,2251,1987,145201
21297,2249,1994,143681
21317,2246,2000,142062
21337,2247,2006,140367
21357,2249,2013,138565
SIM
21387,723,794,2911
21408,737,794,2915
21428,787,794,2915
21448,828,794,2892
21468,805,794,2858
21488,870,794,2898
21509,851,794,2925
21529,849,795,2921
21549,797,796,2860
21569,815,797,2835
21589,736,797,2826
21610,714,797,2849
21630,728,796,2888
21650,821,796,2858
21670,876,796,2836
21690,862,796,2823
21711,846,796,2822
21731,786,796,2823
21751,739,795,2841
21771,732,795,2866
21791,737,795,2856
21811,805,796,2826
21832,850,796,2847
21852,868,796,2848
21872,839,796,2813
21892,816,796,2808
21912,734,795,2841
21933,733,796,2831
21953,741,796,2823
21973,780,796,2811
21993,733,795,2831
22013,784,794,2783
22034,855,794,2797
22054,887,795,2852
22074,853,795,2880
22094,825,795,2883
22114,775,796,2845
22135,739,796,2841
22155,724,796,2867
22175,771,796,2870
22195,828,796,2859
22215,846,796,2872
22236,862,796,2854
22256,810,796,2817
22276,743,795,2840
22296,716,795,2892
22316,740,795,2888
22336,812,795,2863
22357,846,796,2862
22377,879,797,2917
22397,831,797,2897
22417,811,796,2867
22437,772,795,2845
22458,741,795,2868
22478,730,795,2875
22498,736,795,2862
22518,725,795,2884
22538,844,795,2880
22559,881,795,2898
22579,851,795,2899
22599,791,795,2895
22619,816,794,2869
22639,734,794,2894
22660,731,793,2920
22680,763,794,2904
22700,850,795,2882
22720,875,796,2917
22740,856,796,2946
22760,800,796,2886
22781,753,795,2879
22801,728,794,2889
22821,753,793,2895
22841,775,793,2877
22861,839,794,2868
22882,843,795,2863
22902,866,796,2898
22922,808,795,2838
22942,842,795,2826
22962,795,795,2810
22983,774,795,2810
23003,737,795,2823
23023,745,795,2811
23043,734,795,2818
23063,799,795,2817
23084,864,795,2804
23104,889,795,2817
23124,829,795,2799
23144,770,794,2763
23164,731,793,2796
23185,745,793,2792
23205,792,794,2770
23225,849,795,2769
23245,872,796,2786
23265,829,796,2795
23285,832,796,2760
23306,788,795,2716
23326,725,794,2741
23346,719,793,2789
23366,737,794,2784
23386,717,793,2805
23407,743,793,2804
23427,787,793,2802
23447,856,793,2811
23467,808,793,2776
23487,884,793,2835
23508,859,794,2869
