Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
5734608,401,397,10
5734619,395,397,9
5734629,396,397,9
5734639,402,397,9
5734649,394,397,10
5734659,401,397,10
5734670,397,397,10
5734680,395,397,10
5734690,400,397,10
5734700,396,397,10
5734710,399,397,10
5734720,399,397,9
5734731,395,397,9
5734741,401,397,9
5734751,393,397,9
5734761,398,397,9
5734771,401,397,9
5734782,393,397,9
5734792,401,397,10
5734802,394,397,10
SIM
5734822,725,818,3782
5734832,748,816,3778
5734843,778,815,3774
5734853,916,817,3896
5734863,865,819,3854
5734873,868,818,3762
5734883,815,818,3752
5734894,758,818,3692
5734904,752,817,3759
5734914,748,815,3772
5734924,834,815,3774
5734934,916,818,3842
5734945,886,819,3901
5734955,866,819,3896
5734965,809,820,3844
5734975,785,820,3792
5734985,757,818,3737
5734995,749,817,3815
5735006,748,817,3779
5735016,828,816,3713
5735026,902,816,3794
5735036,907,819,3906
5735046,815,820,3814
5735057,827,818,3666
5735067,754,817,3731
5735077,748,817,3675
5735087,807,817,3663
5735097,883,817,3658
5735108,888,818,3740
5735118,867,820,3719
5735128,893,820,3729
5735138,872,820,3743
5735148,802,820,3705
5735159,760,821,3675
5735169,753,818,3582
5735179,740,817,3682
5735189,747,817,3654
5735199,840,817,3653
5735209,895,817,3719
5735220,908,819,3842
5735230,846,821,3779
5735240,805,819,3663
5735250,746,817,3734
5735260,753,817,3711
5735271,768,817,3746
5735281,831,816,3701
5735291,904,818,3821
5735301,874,820,3829
5735311,828,818,3703
5735322,787,817,3701
5735332,729,817,3768
5735342,767,817,3735
5735352,750,814,3622
5735362,751,813,3688
5735373,852,815,3571
5735383,906,816,3647
5735393,910,817,3749
5735403,890,818,3835
5735413,808,819,3758
5735423,765,817,3686
RIM
5735444,877,858,43
5735454,862,858,41
5735464,854,858,40
5735474,866,858,41
5735484,849,858,42
5735495,859,858,42
5735505,864,858,42
5735515,849,858,42
5735525,864,858,43
5735535,851,857,44
5735546,858,858,41
5735556,864,858,41
5735566,846,858,43
5735576,864,858,44
5735586,858,858,43
5735597,854,858,41
5735607,863,858,41
5735617,847,857,44
5735627,863,858,43
