1232020,481,472,3,11
1232030,481,472,3,11
1232040,481,472,4,11
1232050,479,472,4,11
1232061,478,472,5,11
1232071,481,472,5,11
1232081,479,472,6,11
1232091,482,472,7,11
1232101,480,472,7,11
1232111,481,472,8,11
1232122,477,472,8,11
1232132,479,472,8,11
1232142,487,473,9,11
1232152,480,473,9,11
1232162,480,473,10,11
1232173,478,473,10,11
1232183,479,473,10,11
1232193,478,473,10,11
1232203,481,473,11,11
1232213,480,473,11,11
1232224,478,473,11,11
1232234,480,473,12,11
1232244,478,473,12,11
1232254,478,473,12,11
1232264,481,473,13,11
1232275,480,473,13,11
1232285,481,474,12,11
1232295,482,474,13,11
1232305,478,474,13,11
1232315,479,474,13,11
1232325,481,474,13,11
1232336,477,474,13,11
1232346,480,474,14,11
1232356,481,474,14,11
1232366,480,474,14,11
1232376,479,474,15,11
1232387,479,474,15,11
1232397,478,474,15,11
1232407,479,474,15,11
1232417,480,474,15,11
1232427,481,474,16,11
1232438,480,474,16,11
1232448,481,475,15,11
1232458,480,475,15,11
1232468,480,475,16,11
1232478,478,475,16,11
1232489,479,475,16,11
1232499,481,475,16,11
1232509,481,475,16,11
1232519,482,475,16,11
1232529,481,475,17,11
1232539,478,475,17,11
1232550,478,475,17,11
1232560,480,475,17,11
1232570,480,475,17,11
1232580,479,475,17,11
1232590,479,475,17,11
1232601,480,475,17,11
1232611,479,476,16,11
1232621,481,476,16,11
1232631,481,476,16,11
1232641,480,476,16,11
1232652,482,476,16,11
1232662,480,476,16,11
1232672,479,476,16,11
1232682,480,476,16,11
1232692,475,476,16,11
1232703,480,476,16,11
1232713,481,476,16,11
1232723,480,476,16,11
1232733,480,476,16,11
1232743,479,476,16,11
1232754,477,476,16,11
1232764,478,476,16,11
1232774,479,476,16,11
1232784,485,477,15,11
1232794,480,477,15,11
1232805,480,477,15,11
1232815,482,477,15,11
1232825,479,477,15,11
1232835,479,477,15,11
1232845,479,477,15,11
1232856,478,477,14,11
1232866,481,477,14,11
1232876,479,477,14,11
1232886,478,477,14,11
1232896,481,477,14,11
1232906,480,477,14,11
1232917,478,477,14,11
1232927,478,477,13,11
1232937,480,477,13,11
1232947,482,478,12,11
1232957,481,478,12,11
1232968,480,478,12,11
1232978,481,478,11,11
1232988,482,478,11,11
1232998,483,478,11,11
1233008,479,478,11,11
1233019,482,478,10,11
1233029,481,478,10,11
1233039,481,478,10,11
1233049,484,478,10,11
1233059,482,478,10,11
1233070,480,478,10,11
1233080,481,479,9,11
1233090,478,479,8,11
1233100,480,479,8,11
1233110,479,479,8,11
1233120,480,479,7,11
1233131,479,479,7,11
1233141,482,479,7,11
1233151,480,479,6,11
1233161,480,479,6,11
1233171,482,479,5,11
1233182,480,479,5,11
1233192,478,479,4,11
1233202,483,479,4,11
1233212,481,479,4,11
1233222,479,479,3,11
1233233,484,480,2,11
1235721,477,479,3,11
1235731,482,479,3,11
1235741,482,479,3,11
1235751,481,480,2,11
1235762,480,480,2,11
1235772,481,480,2,11
1235782,478,480,2,11
1235792,480,480,2,11
1235802,480,480,2,11
1235812,482,480,2,11
1235823,479,480,2,11
1235833,483,480,2,11
1235843,478,479,3,11
1235853,480,479,3,11
1235863,483,480,2,11
1235874,478,480,2,11
1235884,481,480,2,11
1235894,480,480,2,11
1235904,480,480,2,11
1235914,479,480,2,11
1235925,480,480,2,11
1235935,481,480,2,11
1235945,482,480,2,11
1235955,480,480,2,11
1235965,479,480,2,11
1235975,481,480,2,11
1235986,480,480,2,11
1235996,479,480,2,11
1236006,478,480,2,11
1236016,482,480,2,11
1236026,480,480,2,11
1236037,481,480,2,11
1236047,487,480,2,11
1236057,478,480,2,11
1236067,481,480,2,11
1236077,482,480,2,11
1236088,480,480,2,11
1236098,482,480,2,11
1236108,479,480,2,11
1236118,481,480,2,11
1236128,480,480,2,11
1236138,483,480,3,11
1236149,479,480,3,11
1236159,481,480,3,11
1236169,482,480,3,11
1236179,480,480,3,11
1236189,480,480,3,11
1236200,480,480,3,11
1236210,478,480,3,11
1236220,480,480,2,11
1236230,480,480,2,11
1236240,479,480,2,11
1236251,481,480,2,11
1236261,479,480,2,11
1236271,479,480,2,11
1236281,482,480,2,11
1236291,479,480,2,11
1236301,479,480,2,11
1236312,481,480,2,11
1236322,477,480,3,11
1236332,481,480,3,11
1236342,480,480,3,11
1236352,481,480,3,11
1236363,482,480,3,11
1236373,479,480,3,11
1236383,482,480,3,11
1236393,483,480,2,11
1236403,477,480,3,11
1236414,482,480,3,11
1236424,479,480,3,11
1236434,481,480,3,11
1236444,482,480,3,11
1236454,480,480,3,11
1236465,477,480,3,11
1236475,480,480,3,11
1236485,481,480,2,11
1236495,483,480,2,11
1236505,479,480,2,11
1236515,479,480,2,11
1236526,482,480,2,11
1236536,480,480,2,11
1236546,479,480,2,11
1236556,483,480,2,11
1236566,481,480,2,11
1236577,479,480,2,11
1236587,479,480,2,11
1236597,484,480,3,11
1236607,479,480,3,11
1236617,480,480,3,11
1236628,481,480,3,11
1236638,482,480,3,11
1236648,478,480,3,11
1236658,481,480,3,11
1236668,483,480,3,11
1236678,481,480,3,11
1236689,481,480,3,11
1236699,480,480,3,11
1236709,480,480,3,11
1236719,482,480,3,11
1236729,481,480,3,11
1236740,477,480,3,11
1236750,480,480,2,11
1236760,480,480,2,11
1236770,477,480,3,11
1236780,480,480,2,11
1236791,479,480,2,11
1236801,480,480,2,11
1236811,481,480,2,11
1236821,482,480,3,11
1236831,481,480,3,11
1236841,478,480,3,11
1236852,482,480,3,11
1236862,481,480,3,11
1236872,478,480,3,11
1236882,481,480,3,11
1236892,480,480,3,11
1236903,481,480,2,11
1236913,481,480,2,11
1236923,477,480,3,11
1236933,481,480,2,11
1239420,483,480,2,11
1239430,480,480,2,11
1239440,483,480,2,11
1239451,479,480,2,11
1239461,482,480,2,11
1239471,479,480,2,11
1239481,482,480,2,11
1239491,481,480,2,11
1239502,479,480,2,11
1239512,480,480,2,11
1239522,479,480,2,11
1239532,480,480,2,11
1239542,482,480,2,11
1239553,480,480,2,11
1239563,479,480,2,11
1239573,480,480,2,11
1239583,481,480,2,11
1239593,479,480,2,11
1239604,479,480,2,11
1239614,479,480,2,11
1239624,480,480,2,11
1239634,482,480,2,11
1239644,481,480,2,11
1239654,480,480,2,11
1239665,481,480,2,11
1239675,476,480,2,11
1239685,480,480,2,11
1239695,480,480,2,11
1239705,481,480,2,11
1239716,478,480,2,11
1239726,480,480,2,11
1239736,480,480,2,11
1239746,479,480,2,11
1239756,480,480,2,11
1239767,483,480,2,11
1239777,482,480,2,11
1239787,479,480,2,11
1239797,481,480,2,11
1239807,479,480,2,11
1239817,481,480,2,11
1239828,479,480,2,11
1239838,481,480,2,11
1239848,481,480,2,11
1239858,476,480,2,11
1239868,480,480,2,11
1239879,482,480,2,11
1239889,479,480,2,11
1239899,479,480,2,11
1239909,483,480,2,11
1239919,480,480,2,11
1239930,478,480,2,11
1239940,479,480,2,11
1239950,482,480,2,11
1239960,479,480,2,11
1239970,479,480,2,11
1239980,481,480,2,11
1239991,478,480,2,11
1240001,480,480,2,11
1240011,481,480,2,11
1240021,479,480,2,11
1240031,479,480,2,11
1240042,480,480,2,11
1240052,478,480,2,11
1240062,482,480,2,11
1240072,480,480,2,11
1240082,480,480,2,11
1240093,478,480,2,11
1240103,482,480,2,11
1240113,480,480,2,11
1240123,484,480,2,11
1240133,481,480,2,11
1240144,483,480,2,11
1240154,480,480,2,11
1240164,481,480,2,11
1240174,476,480,2,11
1240184,482,480,2,11
1240194,482,480,2,11
1240205,478,480,2,11
1240215,481,480,2,11
1240225,479,480,2,11
1240235,477,480,2,11
1240245,482,480,2,11
1240256,477,480,2,11
1240266,481,480,2,11
1240276,482,480,2,11
1240286,480,480,2,11
1240296,487,480,3,11
1240307,480,480,3,11
1240317,480,480,3,11
1240327,477,480,3,11
1240337,480,480,3,11
1240347,480,480,3,11
1240357,480,480,3,11
1240368,482,480,2,11
1240378,480,480,2,11
1240388,478,480,3,11
1240398,480,480,3,11
1240408,481,480,3,11
1240419,480,480,2,11
1240429,479,480,2,11
1240439,480,480,2,11
1240449,483,480,2,11
1240459,477,480,3,11
1240470,481,480,2,11
1240480,482,480,3,11
1240490,480,480,3,11
1240500,478,480,3,11
1240510,481,480,3,11
1240520,481,480,3,11
1240531,479,480,3,11
1240541,480,480,2,11
1240551,481,480,2,11
1240561,485,480,3,11
1240571,480,480,3,11
1240582,484,480,3,11
1240592,479,480,3,11
1240602,479,480,3,11
1240612,481,480,3,11
1240622,482,480,3,11
1240633,479,480,3,11
1243121,481,480,3,11
1243131,481,480,3,11
1243141,481,480,3,11
1243151,480,480,3,11
1243162,487,480,3,11
1243172,480,480,3,11
1243182,481,480,3,11
1243192,480,480,3,11
1243202,482,480,3,11
1243212,478,480,3,11
1243223,479,480,3,11
1243233,478,480,3,11
1243243,480,480,3,11
1243253,481,480,3,11
1243263,487,480,3,11
1243274,478,480,3,11
1243284,481,480,3,11
1243294,484,480,4,11
1243304,477,480,4,11
1243314,482,480,4,11
1243325,481,480,4,11
1243335,481,480,4,11
