Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
757384,816,818,6
757394,818,818,6
757404,819,818,6
757415,815,818,6
757425,820,818,6
757435,817,818,6
757445,818,818,6
757455,820,818,6
757466,816,818,6
757476,821,818,6
757486,818,818,6
757496,817,818,6
757506,820,818,6
757517,816,818,6
757527,820,818,6
757537,819,818,6
757547,815,818,6
757557,820,818,6
757568,816,818,6
757578,818,818,6
757588,819,818,6
757598,815,818,6
757608,819,818,6
757619,819,818,6
757629,817,818,6
757639,819,818,6
757649,814,818,6
757659,819,818,6
757670,819,818,6
757680,816,818,6
757690,820,818,6
757700,816,818,6
757710,818,818,6
757721,821,818,6
757731,816,818,6
757741,819,818,6
757751,817,818,6
757761,818,818,6
757772,819,818,6
757782,815,818,6
757792,819,818,6
757802,818,818,6
757812,816,818,6
757823,820,818,6
757833,815,818,6
757843,819,818,6
757853,820,818,6
757863,816,818,6
757874,821,818,6
757884,816,818,6
757894,818,818,6
757904,821,818,6
757914,816,818,6
757925,819,818,6
757935,817,818,6
757945,817,818,6
757955,820,818,6
757965,816,818,6
757976,820,818,6
757986,817,818,6
RIM
758006,825,818,5
758016,815,817,6
758026,819,817,6
758037,818,817,6
758047,817,817,6
758057,819,817,6
758067,815,817,6
758077,817,817,6
758088,819,817,5
758098,814,817,5
758108,819,817,5
758118,817,817,5
758128,817,817,5
758139,818,817,5
758149,815,817,5
758159,818,817,5
758169,819,817,5
758179,816,817,5
758190,819,817,5
758200,814,817,5
758210,817,817,5
758220,819,817,5
758230,816,817,5
758241,818,817,5
758251,814,817,5
758261,817,817,5
758271,819,817,5
758281,814,817,5
758292,818,817,5
758302,816,817,5
758312,816,817,5
758322,820,817,5
758332,815,817,5
758343,818,817,5
758353,817,817,5
758363,816,817,5
758373,820,817,5
758383,815,817,5
758394,817,817,5
758404,819,817,5
758414,814,817,5
758424,820,817,5
758434,816,817,5
758445,817,817,5
758455,818,817,5
758465,814,817,5
758475,820,817,5
758485,817,817,5
758496,816,817,5
758506,818,817,5
758516,814,817,5
758526,819,817,5
758536,818,817,5
758547,815,817,5
758557,818,817,5
758567,816,817,5
758577,818,817,5
758587,819,817,4
758598,814,817,5
758608,818,817,5
758618,817,817,5
758628,818,817,4
758638,819,817,4
758649,815,817,4
758659,818,817,4
758669,818,817,4
758679,817,817,4
758689,820,817,4
758700,815,817,4
758710,817,817,4
758720,819,817,4
758730,815,817,4
758740,819,817,4
758751,815,817,4
758761,817,817,4
758771,818,817,4
758781,814,817,4
758791,819,817,4
758802,816,817,4
758812,816,817,4
758822,820,817,4
758832,815,817,4
758842,818,817,4
758853,817,817,4
758863,815,817,4
758873,819,817,4
758883,815,817,4
758893,818,817,4
758904,818,817,4
758914,814,817,4
758924,818,817,4
758934,814,817,4
758944,816,817,4
758955,818,817,4
758965,814,817,4
758975,818,817,4
758985,815,817,4
758995,817,817,4
759006,818,817,4
759016,814,817,4
759026,819,817,4
759036,818,817,4
759046,816,817,4
759057,819,817,4
759067,815,817,4
759077,818,817,3
759087,819,817,3
759097,815,817,3
759108,818,817,3
759118,815,817,3
759128,818,817,3
759138,819,817,3
759148,815,817,3
759159,818,817,3
759169,816,817,3
759179,816,817,3
759189,819,817,3
759199,815,817,3
759210,817,817,3
759220,818,817,3
OSM
759241,386,381,1
759251,382,381,1
759261,381,381,1
759271,382,381,1
759282,381,381,1
759292,382,381,1
759302,382,381,1
759312,381,381,1
759322,382,381,1
759333,380,381,1
759343,382,381,1
759353,381,381,1
759363,380,381,1
759373,382,381,1
759384,380,381,1
759394,381,381,1
759404,382,381,1
759414,380,381,1
759424,382,381,1
759435,381,381,1
759445,381,381,1
759455,382,381,1
759465,380,381,1
759475,382,381,1
759486,381,381,1
759496,381,381,1
759506,381,381,1
759516,380,381,1
759526,382,381,1
759537,382,381,1
759547,381,381,1
759557,382,381,1
759567,380,381,1
759577,382,381,1
759588,382,381,1
759598,381,381,1
759608,382,381,1
759618,381,381,1
759628,381,381,1
759639,383,381,1
759649,380,381,1
759659,381,381,1
759669,382,381,1
759679,381,381,1
759690,382,381,1
759700,380,381,1
759710,381,381,1
759720,381,381,1
759730,381,381,1
759741,382,381,1
759751,381,381,1
759761,382,381,1
759771,381,381,1
759781,380,381,1
759792,382,381,1
759802,381,381,1
759812,381,381,1
759822,384,381,1
759832,381,381,1
759843,383,381,1
759853,381,381,1
759863,381,381,1
759873,383,381,1
759883,381,381,1
759894,382,381,1
759904,383,381,1
759914,381,381,1
759924,382,381,1
759934,381,381,1
759945,381,381,1
759955,384,381,1
759965,381,381,1
759975,383,381,1
759985,381,381,1
759996,381,381,1
760006,382,381,1
760016,381,381,1
760026,382,381,1
760036,383,381,1
760047,380,381,1
760057,383,381,1
760067,381,381,1
760077,382,381,1
760087,383,381,1
760098,380,381,1
760108,381,381,1
760118,380,381,1
760128,381,381,1
760138,382,381,1
760149,379,381,1
760159,381,381,1
760169,381,381,1
760179,381,381,1
760189,382,381,1
760200,380,381,1
760210,382,381,1
760220,384,381,1
760230,381,381,1
760240,383,381,1
760251,386,381,1
760261,382,381,1
760271,382,381,1
760281,381,381,1
760291,383,381,1
760302,381,381,1
760312,381,381,1
760322,383,381,1
760332,381,381,1
760342,382,381,1
760353,382,381,1
760363,381,381,1
760373,382,381,1
760383,380,381,1
760393,382,381,1
760404,383,381,1
760414,381,381,1
760424,382,381,1
760434,381,381,1
760444,382,381,1
760455,383,381,1
SIM
760475,838,818,6
760485,821,818,7
760495,820,818,7
760506,822,818,7
760516,815,818,7
760526,818,818,7
760536,818,818,7
760546,817,818,7
760557,820,818,7
760567,816,818,7
760577,819,818,7
760587,820,818,7
760597,819,818,7
760608,820,818,7
760618,817,818,6
760628,820,818,6
760638,819,818,6
760648,815,818,7
760659,820,818,7
760669,817,818,7
760679,819,818,7
760689,820,818,6
760699,816,818,6
760710,820,818,6
760720,819,818,6
760730,817,818,6
760740,820,818,6
760750,815,818,6
760761,819,818,6
760771,820,818,6
760781,816,818,6
760791,819,818,6
760801,816,818,6
760812,820,818,6
760822,820,818,6
760832,815,818,7
760842,820,818,7
760852,816,818,7
760863,819,818,7
760873,820,818,7
760883,817,818,6
760893,819,818,6
760903,819,818,6
760914,818,818,6
760924,821,818,6
760934,817,818,6
760944,819,818,6
760954,822,818,6
760965,817,818,6
760975,819,818,6
760985,816,818,6
760995,821,818,6
761005,820,818,7
761016,818,818,6
761026,820,818,6
761036,818,818,6
761046,819,818,6
761056,821,818,6
761067,817,818,6
761077,819,818,6
761087,820,818,6
761097,817,818,6
761107,821,818,6
761118,818,818,6
761128,819,818,6
761138,821,818,6
761148,817,818,6
761158,820,818,6
761169,819,818,6
761179,817,818,6
761189,821,818,6
761199,816,818,6
761209,820,818,6
761220,819,818,6
761230,816,818,6
761240,820,818,6
761250,816,818,6
761260,819,818,6
761271,819,818,6
761281,816,818,6
761291,820,818,6
761301,816,818,6
761311,819,818,6
761322,821,818,6
761332,816,818,6
761342,820,818,6
761352,817,818,6
761362,818,818,6
761373,821,818,6
761383,815,818,6
761393,819,818,6
761403,818,818,6
761413,818,818,6
761424,821,818,6
761434,815,818,6
761444,819,818,6
761454,819,818,6
761464,817,818,6
761475,821,818,6
761485,816,818,6
761495,819,818,6
761505,820,818,6
761515,815,818,6
761526,821,818,7
761536,817,818,6
761546,819,818,6
761556,820,818,6
761566,816,818,6
761577,819,818,6
761587,818,818,6
761597,818,818,6
761607,821,818,6
761617,816,818,6
761628,820,818,6
761638,820,818,6
761648,816,818,6
761658,821,818,6
761668,817,818,6
761679,818,818,6
761689,821,818,6
RIM
761709,824,817,3
761719,817,817,3
761730,818,817,3
761740,819,817,3
761750,815,817,3
761760,818,817,3
761770,819,817,3
761781,815,817,3
761791,818,817,3
761801,815,817,3
761811,817,817,3
761821,820,817,3
761832,816,817,3
761842,819,817,3
761852,814,817,3
761862,816,817,3
761872,820,817,3
761883,816,817,3
761893,817,817,3
761903,817,817,3
761913,815,817,3
761923,820,817,3
761934,816,817,3
761944,818,817,3
761954,818,817,3
761964,815,817,3
761974,819,817,3
761985,816,817,3
761995,818,817,3
762005,818,817,3
762015,814,817,3
762025,819,817,3
762036,816,817,3
762046,817,817,3
762056,818,817,3
762066,814,817,3
762076,819,817,3
762087,818,817,3
762097,816,817,3
762107,818,817,3
762117,814,817,3
762127,817,817,3
762138,819,817,3
762148,815,817,3
762158,818,817,3
762168,815,817,3
762178,818,817,3
762189,819,817,3
762199,813,817,3
762209,819,817,3
762219,815,817,3
762229,817,817,3
762240,818,817,3
762250,813,817,3
762260,818,817,3
762270,816,817,3
762280,816,816,4
762291,818,816,4
762301,814,816,4
762311,817,816,4
762321,817,816,4
762331,816,816,4
762342,819,816,4
762352,814,816,4
762362,817,816,4
762372,817,816,4
762382,815,816,4
762393,818,816,4
762403,816,816,4
762413,817,816,4
762423,818,816,4
762433,816,816,4
762444,818,816,4
762454,817,816,4
762464,815,816,4
762474,818,816,4
762484,815,816,4
762495,818,816,4
762505,818,816,4
762515,815,816,4
762525,820,816,4
762535,816,816,4
762546,817,816,4
762556,817,816,4
762566,814,816,4
762576,818,816,4
762586,817,816,4
762597,816,816,4
762607,819,816,4
762617,814,816,4
762627,818,816,4
762637,818,816,4
762648,815,816,4
762658,818,816,4
762668,814,816,4
762678,831,817,4
762688,820,817,4
762699,815,817,5
762709,819,817,5
762719,815,817,4
762729,816,817,4
762739,819,817,4
762750,814,817,5
762760,817,817,5
762770,816,817,5
762780,816,817,5
762790,818,817,4
762801,814,817,5
762811,818,817,5
762821,818,817,4
762831,815,817,5
762841,818,816,5
762852,816,817,4
762862,816,816,5
762872,818,817,4
762882,814,816,6
762892,818,816,5
762903,816,816,5
762913,815,816,5
762923,819,816,5
OSM
762944,387,381,1
762954,383,381,1
762964,380,381,1
762974,383,381,1
762985,380,381,1
762995,382,381,1
763005,383,381,1
763015,381,381,1
763025,383,381,1
763036,381,381,1
763046,381,381,1
763056,383,381,1
763066,381,381,1
763076,382,381,1
763087,381,381,1
763097,381,381,1
763107,383,381,1
763117,380,381,1
763127,382,381,1
763138,382,381,1
763148,380,381,1
763158,383,381,1
763168,380,381,1
763178,381,381,1
763189,383,381,1
763199,380,381,1
763209,383,381,1
763219,380,381,1
763229,381,381,1
763240,383,381,1
763250,380,381,1
763260,382,381,1
763270,381,381,1
763280,381,381,1
763291,390,381,2
763301,381,381,2
763311,382,381,2
763321,383,381,2
763331,380,381,2
763342,383,381,2
763352,381,381,2
763362,383,381,2
763372,382,381,2
763382,380,381,2
763393,384,381,2
763403,381,381,2
763413,381,381,2
763423,383,381,2
763433,380,381,2
763444,384,381,2
763454,382,381,2
763464,381,381,2
763474,383,381,2
763484,381,381,2
763495,383,381,2
763505,383,381,2
763515,381,381,2
763525,382,381,2
763535,380,381,2
763546,382,381,2
763556,383,381,2
763566,386,381,3
763576,382,381,3
763586,381,381,3
763597,382,381,3
763607,383,381,3
763617,382,381,3
763627,383,381,3
763637,382,381,3
763648,382,381,3
763658,382,381,3
763668,382,381,3
763678,382,381,2
763688,382,381,3
763699,381,381,3
763709,383,381,3
763719,382,381,3
763729,381,381,3
763739,382,381,3
763750,381,381,2
763760,382,381,2
763770,383,381,3
763780,381,381,2
763790,382,381,2
763801,382,381,2
763811,383,381,3
763821,384,381,3
763831,381,381,3
763841,382,381,3
763852,381,381,3
763862,382,381,3
763872,384,381,3
763882,380,381,3
763892,382,381,3
763903,382,381,3
763913,382,381,3
763923,384,381,3
763933,380,381,3
763943,383,381,3
763954,382,381,2
763964,381,381,2
763974,385,381,3
763984,381,381,3
763994,382,381,3
764005,383,381,3
764015,380,381,3
764025,385,381,3
764035,381,381,3
764045,381,381,3
764056,384,381,3
764066,380,381,3
764076,385,382,2
764086,382,382,2
764096,382,382,2
764107,383,382,2
764117,380,382,2
764127,384,382,2
764137,382,382,2
764147,381,382,2
764158,383,382,2
SIM
764178,837,818,6
764188,823,818,6
764198,818,818,6
764209,821,818,6
764219,817,818,6
764229,819,818,6
764239,819,818,6
764249,814,818,6
764260,820,818,6
764270,816,818,6
764280,817,818,6
764290,821,818,6
764300,816,818,6
764311,820,818,6
764321,819,818,6
764331,817,818,6
764341,821,818,6
764351,816,818,6
764362,819,818,6
764372,820,818,6
764382,816,818,6
764392,820,818,6
764402,816,818,6
764413,819,818,6
764423,821,818,6
764433,815,818,6
764443,820,818,6
764453,818,818,6
764464,817,818,6
764474,821,818,6
764484,815,818,6
764494,819,818,6
764504,819,818,6
764515,817,818,6
764525,820,818,6
764535,817,818,6
764545,818,818,6
764555,819,818,6
764566,816,818,6
764576,819,818,6
764586,818,818,6
764596,817,818,6
764606,820,818,6
764617,814,818,6
764627,820,818,6
764637,818,818,6
764647,817,818,6
764657,820,818,6
764668,816,818,6
764678,819,818,6
764688,820,818,6
764698,815,818,6
764708,820,818,6
764719,816,818,6
764729,819,818,6
764739,821,818,6
764749,815,818,6
764759,820,818,6
764770,817,818,6
764780,818,818,6
764790,821,818,6
764800,815,818,7
764810,819,818,6
764821,818,818,6
764831,817,818,6
764841,820,818,6
764851,816,818,6
764861,819,818,6
764872,820,818,6
764882,815,818,7
764892,820,818,6
764902,815,818,7
764912,818,818,7
764923,820,818,7
764933,815,818,7
764943,819,818,7
764953,817,818,7
764963,816,818,7
764974,819,818,7
764984,815,818,7
764994,820,818,7
765004,818,818,7
765014,816,818,7
765025,820,818,7
765035,815,818,7
765045,820,818,7
765055,820,818,7
765065,815,818,7
765076,820,818,7
765086,816,818,7
765096,819,818,7
765106,820,818,7
765116,815,818,7
765127,820,818,7
765137,817,818,7
765147,816,818,7
765157,820,818,7
765167,815,818,7
765178,819,818,7
765188,819,818,7
765198,816,818,7
765208,820,818,7
765218,815,818,7
765229,819,818,7
765239,820,818,7
765249,816,818,7
765259,821,818,7
765269,815,818,7
765280,818,818,7
765290,820,818,7
765300,814,818,7
765310,819,818,7
765320,818,818,7
765331,816,818,7
765341,819,818,7
765351,814,818,7
765361,818,818,7
765371,818,818,7
765382,816,818,7
765392,819,818,7
RIM
765412,826,816,6
765422,820,817,5
765433,815,816,6
765443,819,816,6
765453,816,817,5
765463,818,817,5
765473,820,817,5
765484,816,817,5
765494,820,817,5
765504,817,817,5
765514,816,817,5
765524,819,817,5
765535,815,817,5
765545,818,817,5
765555,818,817,5
765565,816,817,5
765575,819,817,5
765586,815,817,5
765596,818,817,5
765606,818,817,5
765616,815,817,5
765626,819,817,5
765637,816,817,5
765647,817,817,5
765657,818,817,5
765667,814,817,5
765677,818,817,5
765688,817,817,5
765698,817,817,5
765708,818,817,5
765718,814,817,5
765728,818,817,5
765739,819,817,5
765749,815,817,5
765759,818,817,5
765769,814,817,5
765779,818,817,5
765790,819,817,5
765800,814,817,5
765810,818,817,5
765820,817,817,5
765830,817,817,5
765841,819,817,5
765851,814,817,5
765861,818,817,5
765871,818,817,5
765881,816,817,5
765892,819,817,5
765902,815,817,5
765912,817,817,5
765922,821,817,5
765932,814,817,5
765943,819,817,5
765953,815,817,5
765963,818,817,5
765973,819,817,5
765983,815,817,5
765994,818,817,5
766004,817,817,5
766014,816,817,5
766024,820,817,5
766034,814,817,5
766045,819,817,5
766055,819,817,5
766065,814,817,5
766075,819,817,5
766085,815,817,5
766096,818,817,5
766106,819,817,5
766116,814,817,5
766126,820,817,5
766136,816,817,5
766147,817,817,5
766157,819,817,5
766167,814,817,5
766177,818,817,5
766187,817,817,5
766198,816,817,5
766208,819,817,5
766218,815,817,5
766228,818,817,5
766238,818,817,5
766249,815,817,5
766259,819,817,5
766269,815,817,5
766279,817,817,5
766289,818,817,5
766300,813,817,5
766310,819,817,5
766320,815,817,5
766330,817,817,5
766340,819,817,5
766351,813,817,5
766361,819,817,5
766371,817,817,5
766381,815,817,4
766391,820,817,4
766402,814,817,4
766412,818,817,4
766422,818,817,4
766432,815,817,4
766442,819,817,4
766453,816,817,4
766463,818,817,4
766473,820,817,4
766483,815,817,4
766493,819,817,4
766504,816,817,4
766514,817,817,4
766524,820,817,4
766534,815,817,4
766544,818,817,4
766555,818,817,4
766565,815,817,4
766575,821,817,4
766585,815,817,4
766595,820,817,4
766606,821,817,4
766616,816,817,4
766626,822,817,4
OSM
766647,385,382,2
766657,383,382,2
766667,380,382,2
766677,382,382,2
766688,383,382,2
766698,381,382,2
766708,382,382,2
766718,380,382,2
766728,381,381,3
766739,382,382,2
766749,380,381,3
766759,382,381,3
766769,380,381,3
766779,380,381,3
766790,382,381,3
766800,379,381,3
766810,382,381,3
766820,381,381,3
766830,381,381,3
766841,382,381,3
766851,380,381,3
766861,382,381,3
766871,382,381,3
766881,381,381,3
766892,382,381,3
766902,379,381,3
766912,382,381,3
766922,382,381,3
766932,380,381,3
766943,383,381,3
766953,381,381,3
766963,381,381,3
766973,385,381,3
766983,380,381,3
766994,383,381,2
767004,382,381,2
767014,382,381,2
767024,383,381,2
767034,380,381,2
767044,382,381,2
767055,383,381,2
767065,380,381,2
767075,385,381,2
767085,380,381,2
767095,381,381,2
767106,385,381,2
767116,381,381,2
767126,386,381,3
767136,381,381,2
767146,381,381,2
767157,385,381,3
767167,381,381,3
767177,384,381,3
767187,382,381,3
767197,380,381,3
767208,383,381,3
767218,380,381,3
767228,385,381,3
767238,382,381,3
767248,380,381,3
767259,383,381,3
767269,380,381,3
767279,383,381,3
767289,383,381,3
767299,380,381,3
767310,383,381,3
767320,381,381,3
767330,385,381,3
767340,383,381,3
767350,379,381,3
767361,383,381,3
767371,382,381,3
767381,383,381,3
767391,383,381,3
767401,380,381,3
767412,383,381,3
767422,382,381,3
767432,383,381,3
767442,383,381,3
767452,380,381,3
767463,383,381,3
767473,382,381,3
767483,382,381,3
767493,383,381,3
767503,381,381,3
767514,382,381,3
767524,384,381,3
767534,387,382,2
767544,382,382,2
767554,381,382,2
767565,382,382,2
767575,383,381,3
767585,382,382,2
767595,382,382,2
767605,383,382,2
767616,382,382,2
767626,383,382,2
767636,387,382,2
767646,382,382,2
767656,382,382,2
767667,381,382,2
767677,382,382,2
767687,383,382,2
767697,382,382,2
767707,383,382,2
767718,382,382,2
767728,383,382,2
767738,388,382,2
767748,381,382,2
767758,382,382,2
767769,382,382,2
767779,382,382,2
767789,385,382,2
767799,380,382,2
767809,382,382,2
767820,382,382,2
767830,383,382,2
767840,386,382,2
767850,381,382,2
767861,383,382,2
SIM
767881,836,818,6
767891,824,818,7
767901,816,818,7
767911,821,818,7
767922,819,818,7
767932,817,818,7
767942,822,818,7
767952,815,818,7
767962,820,818,7
767973,821,818,7
767983,816,818,7
767993,820,818,7
768003,817,818,7
768013,819,818,7
768024,822,818,7
768034,815,818,7
768044,820,818,7
768054,818,818,7
768064,818,818,7
768075,820,818,7
768085,817,818,7
768095,820,818,7
768105,820,818,7
768115,818,818,7
768126,821,818,7
768136,816,818,7
768146,819,818,7
768156,821,818,7
768166,815,818,7
768177,820,818,7
768187,817,818,7
768197,818,818,7
768207,820,818,7
768217,814,818,7
768228,820,818,7
768238,819,818,7
768248,818,818,7
768258,821,818,7
768268,815,818,7
768279,819,818,7
768289,820,818,7
768299,815,818,7
768309,820,818,7
768319,815,818,7
768330,819,818,7
768340,820,818,7
768350,815,818,7
768360,820,818,7
768370,816,818,7
768381,819,818,7
768391,820,818,7
768401,816,818,7
768411,820,818,7
768421,818,818,7
768432,816,818,7
768442,821,818,7
768452,816,818,7
768462,818,818,7
768472,820,818,7
768483,815,818,7
768493,821,818,7
768503,816,818,7
768513,818,818,7
768523,820,818,7
768534,815,818,7
768544,821,818,7
768554,817,818,7
768564,817,818,7
768574,821,818,7
768585,815,818,7
768595,820,818,7
768605,819,818,7
768615,816,818,7
768625,819,818,7
768636,815,818,7
768646,820,818,7
768656,820,818,7
768666,815,818,7
768676,820,818,7
768687,816,818,7
768697,819,818,7
768707,821,818,7
768717,814,818,7
768727,819,818,7
768738,819,818,7
768748,817,818,7
768758,821,818,7
768768,815,818,7
768778,818,818,7
768789,818,818,7
768799,816,818,7
768809,821,818,7
768819,815,818,7
768829,819,818,7
768840,820,818,7
768850,815,818,7
768860,819,818,7
768870,816,818,7
768880,818,818,7
768891,820,818,7
768901,815,818,7
768911,819,818,7
768921,817,818,7
768931,817,818,7
768942,820,818,7
768952,815,818,7
768962,820,818,7
768972,819,818,7
768982,815,818,7
768993,820,818,7
769003,815,818,7
769013,818,818,7
