Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
2040841,734,733,1
2040851,732,733,1
2040861,732,733,1
2040871,734,733,1
2040881,733,733,1
2040892,733,733,1
2040902,732,733,1
2040912,733,733,1
2040922,733,733,1
2040932,732,733,1
2040943,734,733,1
2040953,733,733,1
2040963,734,733,1
2040973,735,733,1
2040983,733,733,1
2040994,734,733,1
2041004,733,733,1
2041014,734,733,1
2041024,735,733,1
2041034,732,733,1
2041045,733,733,1
2041055,733,733,1
2041065,733,733,1
2041075,735,733,1
SIM
2041096,806,788,8
2041106,792,788,8
2041116,786,788,8
2041126,790,788,8
2041136,788,788,8
2041147,788,788,8
2041157,790,788,8
2041167,786,788,8
2041177,790,788,8
2041187,788,788,8
2041198,788,788,8
2041208,791,788,8
2041218,787,788,7
2041228,789,788,7
2041238,788,788,7
2041249,786,788,7
2041259,790,788,7
2041269,786,788,7
2041279,789,788,7
2041289,790,788,7
2041300,786,788,7
2041310,790,788,7
2041320,787,788,7
2041330,788,788,7
2041340,791,788,7
2041351,785,788,7
2041361,790,788,7
2041371,788,788,7
2041381,786,788,7
2041391,790,788,7
2041402,785,788,7
2041412,789,788,7
2041422,789,788,7
2041432,785,788,7
2041442,789,788,7
2041453,785,788,7
2041463,789,788,7
2041473,791,788,7
2041483,784,788,7
2041493,790,788,7
2041504,786,788,7
2041514,788,788,7
2041524,791,788,7
2041534,785,788,7
2041545,790,788,7
2041555,789,788,7
2041565,788,788,7
2041575,792,788,7
2041585,786,788,7
2041596,790,788,7
2041606,790,788,7
2041616,787,788,7
2041626,792,788,7
2041636,789,788,7
2041647,790,788,7
2041657,791,788,7
2041667,786,788,7
2041677,791,788,7
2041687,788,788,7
2041698,787,788,7
2041708,792,788,7
2041718,787,788,7
2041728,790,788,7
2041738,791,788,7
2041749,788,788,7
2041759,791,788,7
2041769,786,788,7
2041779,790,788,7
2041789,791,788,7
2041800,787,788,7
2041810,792,788,7
2041820,788,788,7
2041830,789,788,7
2041840,792,788,7
2041851,786,788,7
2041861,793,788,7
2041871,790,788,7
2041881,788,788,7
