Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
617406,819,812,28
617416,820,812,29
617426,815,812,29
617437,821,812,29
617447,815,813,28
617457,817,813,27
617467,820,813,27
617477,814,813,27
617487,819,813,26
617498,815,813,26
617508,817,814,25
617518,820,814,24
617528,815,814,24
617538,821,814,24
617549,818,814,24
617559,814,814,23
617569,820,815,22
617579,815,815,21
617589,819,815,20
617599,820,815,20
617610,813,815,20
617620,820,815,19
617630,816,815,19
617640,818,816,17
617650,821,816,17
617661,815,816,16
617671,819,816,16
617681,816,816,15
617691,816,816,15
617701,820,816,15
617711,816,816,14
617722,820,817,13
617732,817,817,13
617742,815,817,12
617752,820,817,12
617762,816,817,12
617773,820,817,11
617783,819,817,11
617793,814,817,11
617803,820,817,11
617813,817,817,11
617823,817,817,11
617834,819,817,11
617844,814,817,11
617854,821,817,11
617864,816,817,11
617874,816,817,11
617885,819,817,11
617895,814,817,11
617905,819,817,11
617915,819,817,11
617925,817,817,11
617935,820,817,11
RIM
617956,776,764,7
617966,767,764,7
617976,763,764,7
617986,768,764,7
617997,762,764,7
618007,763,764,7
618017,767,764,7
618027,761,764,7
618037,764,764,7
618047,763,764,7
618058,766,764,7
618068,767,764,7
618078,760,764,7
618088,765,764,7
618098,766,764,7
618108,764,764,7
618119,766,764,7
618129,761,764,7
618139,766,764,7
618149,767,764,7
618159,762,764,7
618170,765,764,7
618180,762,764,7
618190,766,764,7
618200,766,764,7
618210,760,764,7
618220,766,764,7
618231,765,764,7
618241,765,764,7
618251,766,764,7
618261,760,764,7
618271,766,764,7
618281,766,764,7
618292,763,764,7
618302,764,764,7
618312,761,764,7
618322,766,764,7
618332,766,764,7
618343,760,764,7
618353,767,764,7
618363,763,764,7
618373,764,764,7
618383,765,764,7
618393,761,764,8
618404,768,764,8
618414,763,764,8
618424,762,764,7
618434,765,764,7
618444,763,764,7
618455,766,764,7
618465,762,764,7
618475,761,764,7
618485,768,764,7
