Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
682525,810,810,10
682535,810,810,10
682546,813,810,10
682556,809,810,10
682566,811,810,10
682576,812,810,10
682586,808,810,10
682597,814,810,10
682607,809,810,10
682617,811,810,10
682627,813,810,10
682637,807,810,10
682647,813,810,10
682658,811,810,10
682668,810,810,10
682678,812,810,10
682688,808,810,10
682698,813,810,10
682709,814,810,11
682719,809,810,11
682729,813,811,10
682739,806,810,11
682749,812,811,10
682759,814,811,10
682770,809,810,11
682780,813,811,10
682790,809,810,11
682800,824,811,12
682810,828,811,17
682821,809,811,17
682831,812,811,17
682841,810,811,17
682851,809,811,17
682861,814,811,17
682871,808,811,17
682882,812,811,17
682892,811,811,17
682902,808,811,17
682912,815,811,17
682922,809,811,17
682933,811,811,17
682943,813,811,17
682953,807,811,17
682963,815,811,17
682973,809,811,17
682983,811,811,17
682994,813,811,17
683004,806,811,18
683014,814,811,18
683024,811,811,18
683034,810,811,18
683045,812,811,18
683055,807,811,18
683065,813,811,18
683075,812,811,18
683085,809,811,18
683095,813,811,18
RIM
683116,763,750,6
683126,754,750,6
683136,749,750,6
683146,753,750,6
683157,748,750,6
683167,751,750,6
683177,754,750,6
683187,747,750,6
683197,750,750,6
683207,751,750,6
683218,751,750,6
683228,753,750,6
683238,746,750,6
683248,751,750,6
683258,752,750,6
683268,749,750,6
683279,751,750,6
683289,748,750,6
683299,752,750,6
683309,753,750,6
683319,746,750,7
683330,752,750,7
683340,750,750,7
683350,750,750,7
683360,751,750,7
683370,747,750,7
683380,753,750,7
683391,749,750,7
683401,747,750,7
683411,752,750,7
683421,749,750,7
683431,752,750,7
683441,749,750,7
683452,746,750,7
683462,753,750,7
683472,748,750,7
683482,749,750,7
683492,750,750,7
683503,749,750,7
683513,752,750,7
683523,747,750,7
683533,750,750,7
683543,753,750,7
683553,748,750,7
683564,750,750,7
683574,749,750,7
683584,751,750,7
683594,753,750,7
683604,745,750,7
683614,751,750,7
683625,751,750,7
683635,749,750,7
683645,750,750,7
683655,745,750,7
683665,753,750,7
683676,752,750,7
683686,747,750,8
683696,751,750,8
683706,750,750,8
683716,752,750,8
OSM
683737,597,596,3
683747,598,596,3
683757,598,596,3
683767,603,596,4
683777,598,596,3
683788,595,596,3
683798,599,596,3
683808,599,596,3
683818,596,596,3
683828,598,596,3
683839,596,596,3
683849,599,596,3
683859,597,596,3
683869,597,596,3
683879,600,597,2
683889,605,597,3
683900,596,597,3
683910,603,597,4
683920,597,597,4
683930,599,597,4
683940,595,597,4
683950,597,597,4
683961,600,597,4
683971,596,597,4
683981,596,597,3
683991,597,597,3
684001,597,597,3
684012,599,597,4
684022,595,597,4
684032,597,597,3
684042,599,597,3
684052,598,597,3
684062,597,597,3
684073,596,597,3
684083,601,597,4
684093,599,597,4
684103,595,597,4
684113,598,597,4
684123,596,597,4
684134,598,597,4
684144,598,597,4
684154,596,597,4
684164,599,597,4
684174,598,597,4
684185,597,597,4
684195,597,597,4
684205,596,597,4
684215,599,597,4
684225,598,597,4
684235,596,597,4
684246,598,597,4
684256,596,597,4
684266,598,597,4
684276,597,597,4
684286,596,597,4
684297,599,597,4
684307,601,597,4
684317,596,597,4
684327,602,597,4
684337,596,597,4
SIM
684358,826,811,16
684368,812,811,16
684378,816,811,16
684388,808,811,17
684398,813,811,17
684408,811,811,16
684419,810,811,16
684429,814,811,17
684439,808,811,17
684449,811,811,17
684459,813,811,16
684470,808,811,17
684480,817,811,17
684490,810,811,17
684500,812,811,17
684510,813,811,17
684520,807,811,17
684531,814,811,17
684541,811,811,17
684551,811,811,17
684561,812,811,17
684571,807,811,17
684582,813,811,17
684592,810,811,17
684602,811,811,17
684612,814,811,17
684622,807,811,17
684632,813,811,17
684643,812,811,17
684653,808,811,17
684663,815,811,14
684673,809,811,10
684683,811,811,10
684694,813,811,10
684704,807,811,10
684714,814,811,10
684724,811,811,10
684734,810,811,10
684744,812,811,10
684755,806,811,10
684765,812,811,10
