Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
1838331,801,798,11
1838341,797,798,11
1838351,799,798,11
1838362,804,798,11
1838372,796,799,10
1838382,803,799,10
1838392,800,799,10
1838403,799,799,10
1838413,802,799,10
1838423,794,799,10
1838433,801,799,10
1838443,799,799,10
1838454,797,799,10
1838464,802,799,10
1838474,796,799,10
1838484,802,799,10
1838494,803,799,10
1838505,798,799,10
1838515,802,799,10
1838525,796,799,10
1838535,799,799,10
1838545,801,799,10
1838556,795,799,10
1838566,801,799,10
1838576,799,799,10
1838586,799,799,9
1838596,803,799,10
1838607,795,799,10
1838617,801,799,10
1838627,801,799,10
1838637,798,799,9
1838648,802,799,9
1838658,798,799,9
1838668,800,799,9
1838678,802,799,9
1838688,796,799,9
1838699,803,799,9
RIM
1838719,766,754,8
1838729,758,754,8
1838739,752,754,8
1838749,756,754,8
1838760,754,754,8
1838770,753,754,8
1838780,756,754,8
1838790,751,754,8
1838800,755,754,8
1838811,755,754,8
1838821,752,754,8
1838831,756,754,8
1838841,751,754,8
1838851,755,754,8
1838862,757,754,8
1838872,749,754,8
1838882,758,754,8
1838892,753,754,8
1838902,754,754,8
1838913,756,754,8
1838923,751,754,8
1838933,755,754,8
1838943,753,754,8
1838953,752,754,8
1838964,756,754,8
1838974,752,754,8
1838984,756,754,8
1838994,756,754,8
1839004,751,754,8
1839015,757,754,8
1839025,751,754,8
1839035,755,754,8
1839045,757,754,8
1839055,751,754,8
1839066,756,754,8
1839076,753,754,8
1839086,754,754,8
1839096,756,754,8
1839106,751,754,8
1839117,756,754,8
1839127,754,754,8
1839137,752,754,8
1839147,756,754,8
1839157,751,754,8
1839168,755,754,8
1839178,756,754,8
1839188,752,754,8
1839198,756,754,7
1839208,752,754,7
1839219,754,754,7
1839229,755,754,7
1839239,749,754,7
1839249,756,754,7
1839259,752,754,7
1839270,752,754,7
1839280,755,754,7
1839290,751,754,7
1839300,754,754,7
1839310,752,754,7
1839321,751,754,7
1839331,755,754,7
1839341,750,754,7
1839351,753,754,7
1839361,754,754,7
1839372,750,754,7
1839382,754,754,7
1839392,751,753,8
1839402,753,753,8
1839412,754,753,8
1839423,749,753,8
1839433,754,753,8
1839443,752,753,8
1839453,751,753,7
1839463,755,753,7
1839474,750,753,7
1839484,753,753,7
1839494,754,753,7
1839504,751,753,7
1839514,754,753,7
1839525,751,753,7
