Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
224791,829,823,5
224801,823,823,5
224812,824,823,5
224822,819,823,5
224832,824,823,5
224842,822,823,5
224852,820,823,5
224863,824,823,5
224873,818,823,5
224883,830,823,6
224893,825,823,6
224903,820,823,6
224914,825,823,6
224924,819,823,6
224934,823,823,6
224944,825,823,6
224954,819,823,6
224965,825,823,6
224975,820,823,6
224985,823,823,6
224995,825,823,6
225005,819,823,6
225016,826,823,6
225026,822,823,6
225036,821,823,6
225046,826,823,6
225056,818,823,6
225067,824,823,6
225077,825,823,6
225087,819,823,6
225097,826,823,6
225107,820,823,7
225118,824,823,6
225128,826,823,6
225138,819,823,7
225148,826,823,7
225158,822,823,7
225169,822,823,7
225179,826,823,7
225189,818,823,7
225199,825,823,7
225209,823,823,7
225220,821,823,7
RIM
225240,839,829,6
225250,831,829,6
225260,831,829,6
225270,825,829,6
225281,831,829,6
225291,825,829,6
225301,829,829,6
225311,831,829,6
225321,823,829,6
225332,831,829,6
225342,828,829,6
225352,827,829,6
225362,832,829,6
225372,826,829,7
225383,833,829,7
225393,832,829,7
225403,828,829,7
225413,833,829,7
225423,826,829,7
225434,831,829,7
225444,833,829,7
225454,826,829,7
225464,833,829,7
225474,828,829,7
225485,829,829,7
225495,834,829,7
225505,826,829,7
225515,832,829,7
225525,829,829,7
225536,828,829,7
225546,833,829,7
225556,827,829,7
225566,832,829,7
225576,832,829,7
225587,827,829,7
225597,833,829,7
225607,827,829,7
225617,831,829,7
225627,832,829,7
225638,826,829,7
225648,833,829,8
225658,829,829,7
225668,830,829,7
225678,833,829,7
225689,826,829,7
225699,833,829,7
225709,831,829,7
225719,828,829,7
225729,833,829,7
225740,826,829,8
225750,832,829,8
225760,832,829,8
225770,827,829,8
225780,833,829,8
225791,828,829,8
225801,831,829,8
225811,833,829,8
225821,825,829,8
225831,833,829,8
225842,828,829,8
225852,829,829,8
225862,833,829,8
225872,826,829,8
225882,832,829,8
225893,831,829,8
225903,828,829,8
225913,834,829,8
225923,827,829,8
225933,831,829,8
225944,832,829,8
225954,826,829,8
225964,833,829,8
225974,828,829,8
225984,831,829,8
225995,833,829,9
226005,828,829,8
226015,833,829,8
226025,830,829,8
226035,828,829,8
226046,833,829,9
226056,827,829,9
226066,832,829,9
226076,832,829,8
226086,827,829,8
226097,833,829,9
226107,827,829,9
226117,831,829,9
226127,833,829,9
226137,826,829,9
226148,832,829,9
226158,829,829,9
226168,830,829,9
226178,834,829,9
226188,826,829,9
226199,833,829,9
226209,830,829,9
226219,828,829,9
226229,833,829,9
226239,827,829,9
226250,831,829,9
226260,832,829,9
226270,827,829,9
226280,833,829,9
226290,827,829,9
226301,830,829,9
226311,832,829,9
226321,826,829,9
226331,833,829,9
226341,829,829,9
226352,828,829,9
226362,833,829,9
226372,827,829,9
226382,832,829,9
226392,831,829,9
226403,828,829,8
226413,833,829,9
226423,826,829,9
226433,832,830,8
226443,833,830,8
226454,827,830,8
OSM
226475,342,336,3
226485,344,336,4
226495,339,336,4
226505,335,336,4
226516,338,336,4
226526,338,336,4
226536,335,336,4
226546,339,336,4
226556,337,336,4
226567,338,336,4
226577,338,336,4
226587,335,336,4
226597,338,336,4
226607,335,336,3
226618,336,336,3
226628,338,336,3
226638,335,336,3
226648,338,336,3
226658,336,336,3
226669,336,336,3
226679,338,336,3
226689,335,336,3
226699,338,336,3
226709,338,336,3
226720,335,336,3
226730,339,336,3
226740,335,336,3
226750,338,336,3
226760,339,336,3
