408794,860,843,10,2
408804,846,843,9,2
408815,846,843,9,2
408825,846,843,9,2
408835,839,843,9,2
408845,845,843,9,2
408855,845,843,9,2
408866,843,843,9,2
408876,846,843,9,2
408886,840,843,9,2
408896,846,843,9,2
408906,846,843,9,2
408916,842,843,9,2
408927,846,843,10,2
408937,841,843,10,2
408947,844,843,10,2
408957,847,843,10,2
408967,841,843,10,2
408978,844,843,10,2
408988,843,843,10,2
408998,843,843,9,2
409008,847,844,9,2
409018,841,843,9,2
409028,846,843,10,2
409039,845,843,9,2
409049,841,843,9,2
409059,847,844,9,2
409069,843,843,10,2
409079,843,844,9,2
409090,845,844,9,2
409100,841,843,10,2
409110,846,844,9,2
409120,842,843,10,2
409130,844,843,10,2
409140,846,843,10,2
409151,840,843,10,2
409161,845,843,10,2
409171,843,843,10,2
409181,843,843,10,2
409191,847,843,10,2
409202,841,843,10,2
409212,844,844,9,2
409222,843,843,9,2
409232,843,844,8,2
409242,846,844,8,2
409252,841,843,9,2
409263,843,844,8,2
409273,847,844,8,2
409283,842,844,8,2
409293,845,844,8,2
409303,840,844,9,2
409314,843,844,8,2
409324,846,844,9,2
409334,840,843,10,2
409344,845,844,9,2
409354,843,843,10,2
409365,842,843,9,2
409375,846,844,9,2
409385,844,844,9,2
409395,845,844,9,2
410658,860,844,9,2
410668,843,844,8,2
410678,847,844,9,2
410688,845,844,9,2
410698,842,844,8,2
410708,846,844,8,2
410719,843,844,8,2
410729,845,844,8,2
410739,844,844,8,2
410749,840,844,8,2
410759,846,844,8,2
410770,843,843,9,2
410780,845,844,8,2
410790,844,844,8,2
410800,840,843,9,2
410810,847,844,8,2
410820,842,843,9,2
410831,841,843,9,2
410841,846,843,9,2
410851,842,843,9,2
410861,845,844,8,2
410871,843,843,9,2
410881,842,843,9,2
410892,845,843,9,2
410902,842,843,9,2
410912,845,843,9,2
410922,843,843,9,2
410932,841,843,9,2
410943,847,843,9,2
410953,842,843,9,2
410963,842,843,9,2
410973,846,843,9,2
410983,841,843,9,2
410993,846,843,9,2
411004,843,843,9,2
411014,843,843,9,2
411024,845,843,9,2
411034,841,843,9,2
411044,851,844,9,2
411055,848,844,9,2
411065,842,844,9,2
411075,845,844,9,2
411085,841,844,9,2
411095,845,844,9,2
411105,844,844,9,2
411116,841,844,9,2
411126,847,844,9,2
411136,842,844,9,2
411146,843,844,9,2
411156,844,844,9,2
411167,840,844,9,2
411177,846,844,9,2
411187,844,844,9,2
411197,843,844,9,2
411207,844,844,9,2
411217,840,844,9,2
411228,846,844,9,2
411238,843,844,9,2
411248,841,843,10,2
411258,846,843,10,2
412521,867,844,14,2
412531,845,844,14,2
412541,847,844,14,2
412551,841,844,14,2
412561,845,844,14,2
412571,844,844,14,2
412582,841,844,14,2
412592,847,844,14,2
412602,842,844,14,2
412612,846,844,14,2
412622,844,844,14,2
412633,841,844,14,2
412643,846,844,14,2
412653,843,844,14,2
412663,844,844,14,2
412673,845,844,13,2
412683,839,844,14,2
412694,844,844,14,2
412704,844,844,14,2
412714,842,844,14,2
412724,846,844,14,2
412734,840,844,14,2
412745,844,844,14,2
412755,844,844,14,2
412765,842,844,14,2
412775,846,844,14,2
412785,841,844,14,2
412795,842,844,14,2
412806,845,844,14,2
412816,842,844,14,2
412826,846,844,14,2
412836,842,844,14,2
412846,843,844,14,2
412857,845,844,14,2
412867,842,844,14,2
412877,846,844,14,2
412887,842,844,14,2
412897,842,844,14,2
412907,847,843,14,2
412918,842,843,14,2
412928,845,843,14,2
412938,844,843,14,2
412948,842,843,14,2
412958,846,843,14,2
412969,843,843,14,2
412979,844,843,14,2
412989,845,843,13,2
412999,840,843,13,2
413009,846,843,14,2
413019,842,843,14,2
413030,845,844,12,2
413040,846,844,12,2
413050,841,843,14,2
413060,845,844,13,2
413070,844,844,13,2
413081,843,844,12,2
413091,846,844,12,2
413101,840,844,13,2
413111,845,844,13,2
413121,846,844,13,2
