410037,329,324,4,2
410047,324,324,4,2
410057,319,323,5,2
410067,323,323,5,2
410077,324,323,4,2
410088,323,323,4,2
410098,323,323,4,2
410108,326,323,4,2
410118,321,323,4,2
410128,324,323,4,2
410139,326,323,4,2
410149,323,323,4,2
410159,323,323,4,2
410169,323,323,4,2
410179,325,323,4,2
410189,326,323,4,2
410200,322,323,4,2
410210,325,323,4,2
410220,324,323,4,2
410230,327,323,4,2
410240,324,323,4,2
410250,321,323,4,2
410261,329,323,5,2
410271,324,323,5,2
410281,323,323,5,2
410291,325,323,5,2
410301,322,323,5,2
410312,325,323,5,2
410322,325,323,5,2
410332,322,323,5,2
410342,324,323,4,2
410352,324,323,3,2
410362,330,323,4,2
410373,323,323,4,2
410383,322,323,4,2
410393,325,323,4,2
410403,324,323,4,2
410413,322,323,4,2
410424,325,323,4,2
410434,322,323,4,2
410444,325,323,4,2
410454,324,323,4,2
410464,322,323,4,2
410474,326,323,4,2
410485,323,323,4,2
410495,323,323,4,2
410505,324,323,4,2
410515,323,323,4,2
410525,327,323,4,2
410535,323,323,4,2
410546,324,324,3,2
410556,324,323,4,2
410566,323,323,4,2
410576,326,324,3,2
410586,322,323,4,2
410597,323,323,4,2
410607,325,323,4,2
410617,323,324,3,2
410627,324,324,3,2
410637,325,324,3,2
411900,329,324,3,2
411910,325,324,3,2
411920,318,324,3,2
411930,324,324,3,2
411940,324,324,3,2
411951,323,324,3,2
411961,325,324,3,2
411971,331,324,4,2
411981,322,324,4,2
411991,326,324,4,2
412002,323,324,4,2
412012,328,324,4,2
412022,324,324,4,2
412032,327,324,4,2
412042,326,324,5,2
412052,321,324,5,2
412063,322,324,5,2
412073,324,324,5,2
412083,323,324,5,2
412093,326,324,5,2
412103,323,324,5,2
412113,323,324,4,2
412124,326,324,4,2
412134,323,324,4,2
412144,323,324,4,2
412154,323,324,4,2
412164,323,324,4,2
412175,325,324,4,2
412185,321,324,4,2
412195,324,324,4,2
412205,325,324,4,2
412215,323,324,4,2
412225,324,323,4,2
412236,323,323,4,2
412246,324,324,3,2
412256,326,324,4,2
412266,321,323,5,2
412276,325,324,4,2
412286,323,324,4,2
412297,323,324,4,2
412307,325,324,4,2
412317,322,323,5,2
412327,325,324,4,2
412337,324,324,4,2
412348,324,324,3,2
412358,325,324,3,2
412368,322,324,4,2
412378,325,324,4,2
412388,326,324,3,2
412398,322,324,4,2
412409,325,324,4,2
412419,323,324,4,2
412429,324,324,4,2
412439,324,324,3,2
412449,322,324,3,2
412460,326,324,4,2
412470,324,324,4,2
412480,322,324,4,2
412490,325,324,4,2
412500,323,324,4,2
413763,330,324,4,2
413773,326,324,4,2
413783,325,324,3,2
413793,325,324,3,2
413803,326,324,3,2
413814,323,324,3,2
413824,326,324,3,2
413834,322,324,3,2
413844,325,324,3,2
413854,324,324,2,2
413865,322,324,3,2
413875,326,324,2,2
413885,322,324,2,2
413895,324,323,3,2
413905,325,323,3,2
413915,323,323,3,2
413926,323,323,3,2
413936,323,323,3,2
413946,324,323,3,2
413956,326,323,3,2
413966,321,323,3,2
413976,325,323,3,2
413987,324,323,3,2
