103133,847,833,6
103143,838,833,6
103153,834,833,6
103163,836,833,6
103174,837,833,6
103184,832,833,6
103194,836,833,6
103204,833,833,6
103214,834,833,6
103225,835,833,6
103235,831,833,6
103245,836,833,6
103255,834,833,6
103265,833,833,6
103276,836,833,6
103286,831,833,6
103296,836,833,6
103306,835,833,6
103316,834,833,6
103327,836,833,6
103337,832,833,6
103347,834,833,6
103357,836,833,6
103367,831,833,6
103378,839,833,7
103388,833,833,7
103398,834,833,7
103408,836,833,7
103418,831,833,6
103429,836,833,7
103439,835,833,7
103449,833,833,7
103459,836,833,7
103469,832,833,6
103480,834,833,6
103490,835,833,6
103500,832,833,6
103510,835,833,6
103520,832,833,6
103531,834,833,6
103541,836,833,6
103551,831,833,6
103561,836,833,6
103571,833,833,6
103582,834,833,6
103592,837,833,6
103602,832,833,6
103612,835,833,6
103622,834,833,6
103633,832,833,6
103643,837,833,6
103653,832,833,6
103663,835,833,6
103673,837,833,6
103684,831,833,6
103694,836,833,6
103704,832,833,6
103714,833,833,6
103724,837,833,6
103735,831,833,6
103745,836,833,6
103755,834,833,6
103765,834,833,6
103775,836,833,6
103786,831,833,6
103796,835,833,6
103806,835,833,6
103816,832,833,6
103826,836,833,6
103837,832,833,6
103847,835,833,6
103857,836,833,6
103867,831,833,6
103877,836,833,6
103888,832,833,6
103898,834,833,6
103908,836,833,6
103918,830,833,6
103928,836,833,6
103939,834,833,6
103949,833,833,6
103959,837,833,6
103969,832,833,6
103979,835,833,6
103990,836,833,6
104000,832,833,6
104010,837,833,6
104020,832,833,6
104030,835,833,6
104041,836,834,5
104051,832,834,5
104061,837,834,5
104071,834,834,5
104081,835,834,5
104092,836,834,5
104102,832,834,5
104112,836,834,5
104122,835,834,5
104132,833,834,5
104143,837,834,5
104153,832,834,5
104163,835,834,5
104173,836,834,5
104183,832,834,5
104194,837,834,5
104204,833,834,5
104214,835,834,5
104224,835,834,5
104234,832,834,5
104245,835,834,5
104255,834,834,5
104265,834,834,5
104275,836,834,5
104285,831,834,5
104296,835,834,5
104306,835,834,5
104316,832,834,5
104326,836,834,5
104336,831,834,5
104347,834,834,5
106836,839,834,4
106846,833,834,3
106857,834,834,3
106867,829,834,4
106877,834,834,4
106887,831,834,4
106897,832,834,4
106908,834,834,4
106918,828,834,4
106928,834,834,4
106938,832,834,4
106948,829,833,5
106959,834,833,5
106969,830,833,5
106979,834,833,5
106989,834,833,5
106999,829,833,5
107010,833,833,5
107020,830,833,5
107030,832,833,5
107040,834,833,5
107050,827,833,5
107061,832,833,5
107071,832,833,5
107081,832,833,5
107091,833,833,5
107101,828,833,5
107112,832,833,5
107122,833,833,5
107132,831,833,5
107142,834,833,5
107152,829,833,5
107163,832,833,5
107173,834,833,5
107183,830,833,5
107193,833,833,5
107203,830,833,5
107214,831,833,5
107224,835,833,5
107234,830,833,5
107244,833,833,5
107254,831,833,5
107265,830,833,5
107275,834,833,5
107285,830,833,5
107295,833,833,5
107305,833,833,5
107316,829,833,5
107326,834,833,5
107336,830,833,5
107346,832,833,5
107356,833,833,5
107367,829,833,5
107377,835,833,5
107387,832,833,5
107397,832,833,5
107407,836,833,5
107418,829,833,5
107428,835,833,5
107438,834,833,5
107448,831,833,5
107458,835,833,5
107469,830,833,5
107479,834,833,5
107489,835,833,5
107499,830,833,5
107509,835,833,5
107520,831,833,5
107530,833,832,6
107540,835,833,5
107550,829,832,6
107560,833,832,6
107571,832,832,6
107581,832,832,6
107591,835,832,6
107601,830,832,6
107611,832,832,6
107622,834,832,6
107632,831,832,6
107642,836,832,6
107652,830,832,6
107662,832,832,6
107673,834,832,6
107683,830,832,6
107693,836,832,6
107703,831,832,6
107713,831,832,5
107724,835,832,5
107734,830,832,5
107744,835,832,5
107754,832,832,5
107764,831,832,5
107775,834,832,5
107785,831,832,5
107795,834,832,5
107805,833,832,5
107815,831,832,5
107826,835,832,5
107836,830,832,5
107846,833,832,5
107856,834,832,5
107866,828,832,5
107877,834,832,5
107887,832,832,5
107897,833,832,4
107907,834,832,5
107917,829,832,5
107928,832,832,4
107938,833,832,4
107948,831,832,4
107958,834,832,4
107968,829,832,4
107979,832,832,4
107989,835,832,4
107999,830,832,4
108009,834,832,4
108019,830,832,4
108030,831,832,4
108040,834,832,4
108050,829,832,4
110539,855,832,8
110549,832,832,8
110560,836,832,8
110570,831,832,8
110580,833,832,8
110590,835,832,8
110600,831,832,8
110611,834,832,8
110621,834,832,8
110631,832,832,8
110641,835,832,8
110651,830,832,8
110662,833,832,8
110672,835,832,8
110682,830,832,8
110692,835,832,8
110702,831,832,8
110713,831,832,8
110723,834,832,8
110733,830,832,8
110743,833,832,8
110753,832,832,8
110764,830,832,8
110774,834,832,8
110784,829,832,8
110794,833,832,8
110804,833,832,8
110815,828,832,8
110825,833,832,8
110835,829,832,8
110845,834,832,8
110855,834,832,8
110866,828,832,8
110876,833,832,8
110886,831,832,8
110896,833,832,8
110906,834,832,8
110917,828,832,8
110927,835,832,8
110937,833,832,8
110947,832,832,8
110957,835,832,8
110968,830,832,8
110978,835,832,8
110988,835,832,9
110998,831,832,9
111008,835,832,9
111019,831,832,9
111029,834,832,9
111039,837,832,9
111049,830,832,9
111059,835,832,9
111070,831,832,9
