3449573,700,686,10
3449583,691,686,10
3449594,682,686,10
3449604,690,686,10
3449614,689,686,10
3449624,685,686,10
3449634,691,686,10
3449645,684,686,10
3449655,690,686,11
3449665,691,686,11
3449675,685,686,11
3449685,691,686,11
3449696,685,686,11
3449706,689,686,11
3449716,691,686,11
3449726,683,686,11
3449736,689,686,11
3449747,688,686,11
3449757,684,686,11
3449767,689,686,11
3449777,681,686,11
3449788,686,686,11
3449798,687,686,11
3449808,682,686,11
3449818,688,686,11
3449828,682,686,11
3449839,686,686,11
3449849,688,686,11
3449859,679,686,11
3449869,687,686,11
3449879,683,686,11
3449890,685,686,11
3449900,690,686,11
3449910,683,686,11
3449920,689,686,11
3449930,687,686,11
3449941,685,686,11
3449951,689,686,11
3449961,681,686,11
3449971,686,686,11
3449981,688,686,11
3449992,681,686,11
3450002,688,686,11
3450012,683,686,11
3450022,685,686,11
3450032,688,686,11
3450043,680,686,11
3450053,688,686,11
3450063,686,686,11
3450073,687,686,11
3450083,691,686,11
3450094,683,686,11
3450104,690,686,11
3450114,689,686,11
3450124,685,686,11
3450134,692,686,11
3450145,684,686,11
3450155,689,686,11
3450165,690,686,11
3450175,683,686,11
3450185,690,686,11
3450196,685,686,11
3450206,685,686,11
3450216,689,686,11
3450226,680,686,11
3450237,688,686,11
3450247,685,686,11
3450257,682,686,11
3450267,688,686,11
3450277,681,686,11
3450288,687,686,11
3450298,688,686,11
3450308,681,686,11
3450318,689,686,11
3450328,682,686,11
3450339,686,686,11
3450349,689,686,11
3450359,682,686,11
3450369,688,686,11
3450379,685,686,11
3450390,688,686,11
3450400,690,686,11
3450410,682,686,11
3450420,692,686,11
3450430,689,686,11
3450441,686,686,11
3450451,688,686,11
3450461,681,686,11
3450471,686,686,11
3450481,688,686,11
3450492,681,686,11
3450502,690,686,12
3450512,684,686,12
3450522,687,686,11
3450532,690,686,12
3450543,682,686,12
3450553,690,686,12
3450563,686,686,12
3450573,687,686,12
3450583,691,686,12
3450594,682,686,12
3450604,688,686,12
3450614,687,686,12
3450624,681,686,12
3450635,690,686,12
3450645,681,686,12
3450655,687,686,12
3450665,688,686,12
3450675,681,686,12
3450686,690,686,12
3450696,684,686,12
3450706,686,686,12
3450716,689,686,12
3450726,679,686,12
3450737,689,686,12
3450747,686,686,12
3450757,684,686,12
3450767,688,686,12
3450777,681,686,12
3450788,688,686,12
3453278,700,686,12
3453288,692,686,12
3453298,689,686,12
3453308,685,686,12
3453319,692,686,12
3453329,683,686,12
3453339,687,686,12
3453349,689,686,12
3453359,680,686,12
3453370,688,686,12
3453380,686,686,12
3453390,688,686,12
3453400,691,686,12
3453410,682,686,12
3453421,689,686,12
3453431,688,686,12
3453441,685,686,12
3453451,690,686,12
3453461,683,686,12
3453472,690,686,12
3453482,689,686,12
3453492,683,686,12
3453502,690,686,12
3453513,682,686,12
3453523,687,686,12
3453533,688,686,12
3453543,680,686,12
3453553,689,686,13
3453564,685,686,12
3453574,684,686,12
3453584,688,686,12
3453594,680,686,12
3453604,687,686,12
3453615,685,686,12
3453625,683,686,12
3453635,688,686,12
3453645,680,686,13
3453655,687,686,12
3453666,689,686,12
3453676,683,686,12
3453686,689,686,12
3453696,682,686,12
3453706,686,686,12
3453717,687,686,12
3453727,681,686,12
3453737,690,686,13
3453747,686,686,12
3453757,686,686,12
3453768,691,686,12
3453778,682,686,13
3453788,689,686,12
3453798,687,686,12
3453808,685,686,12
3453819,691,686,12
3453829,685,686,12
3453839,688,686,12
3453849,691,686,12
3453859,683,686,12
3453870,691,686,12
3453880,688,686,12
3453890,689,686,12
3453900,691,686,12
3453910,682,686,13
3453921,690,686,13
3453931,688,686,12
3453941,686,686,12
3453951,691,686,13
3453961,683,686,12
3453972,692,686,13
3453982,691,686,13
3453992,682,686,13
3454002,690,686,13
3454012,683,686,13
3454023,686,686,13
3454033,689,686,13
3454043,680,686,13
3454053,686,686,13
3454063,682,686,13
3454074,684,686,13
3454084,689,686,13
3454094,682,686,13
3454104,689,686,13
3454114,687,686,13
3454125,685,686,13
3454135,689,686,13
3454145,681,686,13
3454155,686,686,13
3454166,688,686,13
3454176,682,686,13
3454186,689,686,13
3454196,682,686,13
3454206,685,686,13
3454217,687,686,13
3454227,681,686,13
3454237,688,686,13
3454247,684,686,13
3454257,684,686,12
3454268,689,686,13
3454278,680,686,13
3454288,687,686,13
3454298,685,686,13
3454308,683,686,13
3454319,689,686,13
3454329,681,686,13
3454339,688,686,13
3454349,689,686,12
3454359,683,686,12
3454370,690,686,13
3454380,684,686,12
3454390,687,686,12
3454400,690,686,12
3454410,682,686,12
3454421,690,686,13
3454431,687,686,12
3454441,685,686,12
3454451,691,686,12
3454461,683,686,12
3454472,689,686,12
3454482,689,686,12
3454492,684,686,12
3456982,701,686,12
3456992,688,686,12
3457002,691,686,12
3457013,682,686,12
3457023,687,686,12
3457033,690,686,12
3457043,683,686,12
3457053,691,686,12
3457064,685,686,12
3457074,689,686,12
3457084,691,686,12
3457094,683,686,12
3457104,690,686,12
3457115,687,686,12
3457125,687,686,12
3457135,691,686,12
3457145,683,686,12
3457155,690,686,12
3457166,689,686,12
3457176,686,686,12
3457186,691,686,12
3457196,685,686,12
3457206,690,686,12
3457217,690,686,12
3457227,683,686,12
3457237,691,686,13
3457247,685,686,12
3457257,687,686,12
3457268,689,686,12
3457278,680,686,13
3457288,689,686,13
3457298,685,686,12
3457308,684,686,12
3457319,688,686,12
3457329,680,686,13
3457339,687,686,13
3457349,687,686,12
3457359,682,686,12
3457370,689,686,12
3457380,680,686,13
3457390,686,686,13
3457400,689,686,12
3457410,680,686,13
3457421,690,686,13
3457431,686,686,13
3457441,686,686,13
3457451,690,686,13
3457461,682,686,13
3457472,689,686,13
3457482,687,686,13
3457492,686,686,13
3457502,692,686,13
3457512,685,686,13
3457523,688,686,13
3457533,687,686,13
3457543,681,686,13
3457553,688,686,13
3457564,682,686,13
3457574,685,686,12
3457584,690,686,13
3457594,681,686,13
3457604,689,686,13
3457615,686,686,12
3457625,687,686,12
3457635,689,686,12
3457645,683,686,12
3457655,690,686,12
3457666,688,686,12
3457676,684,686,12
3457686,692,686,12
3457696,682,686,12
3457706,688,686,12
3457717,690,686,12
3457727,684,686,12
3457737,691,686,12
3457747,685,686,12
3457757,688,686,12
3457768,689,686,12
3457778,680,686,12
3457788,688,686,12
3457798,685,686,12
3457808,684,686,12
3457819,688,686,12
3457829,680,686,12
3457839,688,686,12
3457849,686,686,12
3457859,681,686,12
3457870,688,686,12
3457880,680,686,12
3457890,686,686,12
3457900,688,686,12
3457910,680,686,13
3457921,689,686,13
3457931,686,686,12
3457941,687,686,12
3457951,691,686,13
3457961,682,686,13
3457972,689,686,13
3457982,688,686,12
3457992,686,686,12
3458002,692,686,13
3458012,683,686,13
3458023,688,686,13
3458033,688,686,12
3458043,681,686,13
3458053,689,686,13
3458064,681,686,13
3458074,686,686,13
3458084,690,686,13
3458094,682,686,13
3458104,690,686,13
3458115,686,686,13
3458125,687,686,13
3458135,690,686,13
3458145,682,686,13
3458155,689,686,13
3458166,689,686,13
3458176,685,686,13
3458186,690,686,13
3458196,683,686,13
3460686,698,686,12
3460696,682,686,12
3460706,687,686,12
3460717,686,686,12
3460727,684,686,12
3460737,691,686,12
3460747,683,686,12
3460757,688,686,12
3460768,690,686,12
3460778,683,686,12
3460788,690,686,12
3460798,686,686,12
