2787529,733,728,12
2787540,726,728,12
2787550,735,728,12
2787560,726,728,12
2787570,727,728,12
2787580,730,728,12
2787591,720,728,12
2787601,730,728,12
2787611,726,728,12
2787621,729,728,12
2787631,734,728,12
2787642,723,728,12
2787652,731,728,12
2787662,731,728,12
2787672,726,728,12
2787682,734,728,12
2787693,725,728,12
2787703,732,728,12
2787713,734,728,12
2787723,726,728,12
2787733,733,728,13
2787744,726,728,13
2787754,732,728,13
2787764,734,728,13
2787774,725,728,13
2787784,733,728,13
2787795,727,728,13
2787805,726,728,13
2787815,731,728,13
2787825,722,728,13
2787836,729,728,13
2787846,729,728,13
2787856,724,728,13
2787866,731,728,13
2787876,724,728,12
2787887,727,728,12
2787897,731,728,12
2787907,722,728,13
2787917,730,728,13
2787927,724,728,13
2787938,727,728,13
2787948,731,728,13
2787958,721,728,13
2787968,730,728,13
2787978,727,728,13
2787989,728,728,13
2787999,734,728,13
2788009,725,728,13
2788019,732,728,13
2788029,733,728,13
2788040,725,728,13
2788050,735,728,13
2788060,725,728,13
2788070,727,728,13
2788080,731,728,13
2788091,721,728,14
2788101,730,728,13
2788111,724,728,14
2788121,728,728,14
2788131,730,728,14
2788142,723,728,14
2788152,732,728,14
2788162,731,728,14
2788172,727,728,14
2788182,735,728,14
2788193,725,728,14
2788203,732,728,14
2788213,733,728,14
2788223,727,728,14
2788233,734,728,14
2788244,726,728,14
2788254,732,728,14
2788264,734,728,14
2788274,726,728,14
2788284,734,728,14
2788295,727,728,14
2788305,727,728,14
2788315,730,728,14
2788325,722,728,14
2788336,730,728,14
2788346,728,728,14
2788356,724,728,14
2788366,731,728,14
2788376,721,728,15
2788387,728,728,14
2788397,729,728,14
2788407,721,728,15
2788417,730,728,15
2788427,723,728,15
2788438,727,728,15
2788448,732,728,15
2788458,721,728,15
2788468,730,728,15
2788478,726,728,15
2788489,726,728,15
2788499,734,728,15
2788509,724,728,15
2788519,732,728,15
2788529,731,728,15
2788540,726,728,15
2788550,734,728,15
2788560,726,728,15
2788570,732,728,15
2788580,734,728,15
2788591,724,728,15
2788601,734,728,16
2788611,727,728,16
2788621,728,728,15
2788631,732,728,15
2788642,721,728,16
2788652,731,728,16
2788662,727,728,15
2788672,728,728,15
