618577,535,535,2,12
618587,536,535,2,12
618597,537,535,2,12
618607,535,535,2,12
618617,538,535,2,12
618628,533,535,2,12
618638,538,535,2,12
618648,535,535,2,12
618658,534,535,2,12
618668,536,535,2,12
618679,533,535,2,12
618689,536,535,2,12
618699,536,535,2,12
618709,533,535,2,12
618719,537,535,2,12
618729,534,535,2,12
618740,535,535,2,12
618750,535,535,2,12
618760,534,535,2,12
618770,540,535,2,12
618780,535,535,2,12
618790,536,535,2,12
618801,536,535,2,12
618811,535,535,2,12
618821,536,535,2,12
618831,535,535,2,12
618841,534,535,2,12
618852,537,535,2,12
618862,534,535,2,12
618872,536,535,2,12
618882,535,535,2,12
618892,536,535,2,12
618902,537,535,2,12
618913,533,535,2,12
618923,534,535,2,12
618933,538,535,2,12
618943,535,535,2,12
618953,535,535,2,12
618964,535,535,2,12
618974,535,535,2,12
618984,537,535,2,12
618994,532,535,2,12
619004,536,535,2,12
619014,535,535,2,12
619025,536,535,2,12
619035,534,535,2,12
619045,534,535,2,12
619055,537,535,2,12
619065,536,535,2,12
619075,533,535,2,12
619086,536,535,2,12
619096,535,535,2,12
619106,537,535,2,12
619116,536,535,2,12
619126,532,535,2,12
619137,537,535,2,12
619147,535,535,2,12
619157,536,535,2,12
619167,536,535,2,12
619177,541,535,3,12
620440,539,535,3,12
620450,537,535,3,12
620460,535,535,3,12
620470,537,535,3,12
620480,533,535,3,12
620491,535,535,3,12
620501,545,535,4,12
620511,534,535,4,12
620521,536,535,4,12
620531,534,535,4,12
620542,535,535,4,12
620552,536,535,4,12
620562,534,535,4,12
620572,535,535,4,12
620582,536,535,4,12
620592,533,535,4,12
620603,535,535,4,12
620613,534,535,4,12
620623,537,535,4,12
620633,536,535,4,12
620643,533,535,4,12
620653,536,535,4,12
620664,535,535,4,12
620674,536,535,4,12
620684,536,535,4,12
620694,533,535,4,12
620704,537,535,4,12
620715,536,535,4,12
620725,534,535,4,12
620735,537,535,4,12
620745,535,535,4,12
620755,537,535,4,12
620765,534,535,4,12
620776,534,535,4,12
620786,537,535,4,12
620796,534,535,4,12
620806,536,535,4,12
620816,535,535,4,12
620826,535,535,4,12
620837,537,535,4,12
620847,533,535,4,12
620857,534,535,4,12
620867,535,535,4,12
620877,535,535,4,12
620888,537,535,4,12
620898,534,535,4,12
620908,534,535,4,12
620918,537,535,4,12
620928,533,535,4,12
620938,536,535,4,12
620949,534,535,4,12
620959,536,535,4,12
620969,536,535,4,12
620979,534,535,4,12
620989,535,535,4,12
621000,537,535,4,12
621010,537,535,4,12
621020,536,535,4,12
621030,539,535,4,12
621040,535,535,3,12
622303,539,535,3,12
622313,534,535,3,12
622323,539,535,4,12
622333,536,535,4,12
622343,535,535,3,12
622354,535,535,3,12
622364,536,535,2,12
622374,535,535,2,12
622384,537,535,2,12
622394,534,535,2,12
622405,540,535,2,12
622415,535,535,2,12
622425,538,535,2,12
622435,536,535,2,12
622445,535,535,2,12
622455,538,535,2,12
622466,534,535,2,12
622476,535,535,2,12
622486,538,535,3,12
622496,535,535,3,12
622506,535,535,2,12
622516,541,535,3,12
622527,536,535,3,12
622537,538,535,3,12
622547,533,535,3,12
622557,535,535,3,12
622567,537,535,3,12
622578,534,535,3,12
622588,535,535,3,12
622598,536,535,3,12
622608,536,535,3,12
622618,538,535,3,12
622628,534,535,3,12
622639,535,535,3,12
622649,539,535,3,12
622659,537,535,3,12
622669,537,535,3,12
622679,534,535,3,12
622689,535,535,3,12
622700,536,535,3,12
622710,540,535,4,12
622720,536,536,3,12
622730,534,536,3,12
622740,537,536,3,12
622751,536,536,3,12
622761,533,536,3,12
622771,537,536,3,12
622781,536,536,3,12
622791,536,536,3,12
622801,535,536,3,12
622812,533,536,3,12
622822,537,536,3,12
622832,536,536,3,12
622842,535,536,3,12
622852,536,536,3,12
622863,535,536,3,12
622873,537,536,3,12
622883,537,536,3,12
622893,534,536,3,12
622903,537,536,3,12
624166,538,536,3,12
624176,535,536,3,12
624186,540,536,3,12
624196,533,536,3,12
624207,536,536,3,12
624217,536,536,3,12
624227,534,536,3,12
624237,536,536,3,12
624247,535,535,4,12
624257,536,536,3,12
624268,536,535,3,12
624278,534,535,3,12
624288,538,535,3,12
624298,535,535,3,12
624308,536,535,3,12
624319,539,535,3,12
624329,533,535,4,12
624339,536,535,4,12
624349,535,535,3,12
624359,537,535,3,12
624369,535,535,3,12
624380,533,535,3,12
624390,537,535,3,12
624400,535,535,3,12
624410,533,535,3,12
624420,538,535,3,12
624431,533,535,3,12
624441,535,535,3,12
624451,537,535,3,12
624461,535,535,3,12
624471,535,535,3,12
624481,534,535,3,12
624492,535,535,3,12
624502,536,535,3,12
624512,532,535,3,12
624522,536,535,3,12
624532,535,535,3,12
624542,534,535,3,12
624553,538,535,3,12
624563,533,535,3,12
624573,536,535,2,12
624583,535,535,2,12
624593,536,535,2,12
624604,537,535,2,12
624614,534,535,2,12
624624,536,535,2,12
624634,540,535,3,12
624644,535,535,3,12
624654,537,535,3,12
624665,533,535,3,12
624675,534,535,3,12
624685,537,535,3,12
624695,535,535,3,12
624705,536,535,3,12
624716,535,535,3,12
624726,536,535,3,12
624736,536,535,3,12
624746,533,535,3,12
624756,536,535,3,12
624766,537,535,3,12
626029,537,535,3,12
626039,537,535,3,12
626049,530,535,3,12
626059,536,535,3,12
626069,536,535,3,12
626080,534,535,3,12
626090,537,535,3,12
626100,537,535,3,12
626110,534,535,3,12
626120,535,535,3,12
626130,536,535,3,12
626141,535,535,3,12
626151,535,535,3,12
626161,534,535,3,12
626171,538,535,3,12
626181,535,535,2,12
626192,536,535,2,12
626202,535,535,2,12
626212,537,535,2,12
626222,536,535,2,12
626232,536,535,2,12
626242,534,535,2,12
626253,538,535,2,12
626263,534,535,2,12
626273,535,535,2,12
626283,534,535,2,12
626293,536,535,2,12
626303,537,535,2,12
626314,534,535,2,12
626324,535,535,2,12
626334,537,535,2,12
626344,534,535,2,12
626354,536,535,2,12
626365,534,535,2,12
626375,536,535,2,12
626385,536,535,2,12
626395,535,535,2,12
626405,536,535,2,12
626415,538,535,2,12
626426,534,535,2,12
626436,536,535,2,12
626446,533,535,2,12
626456,543,535,3,12
626466,535,535,3,12
626476,534,535,3,12
626487,536,535,3,12
626497,535,535,3,12
626507,537,535,3,12
626517,535,535,3,12
626527,534,535,3,12
626538,538,535,3,12
626548,534,535,3,12
626558,535,535,3,12
626568,536,535,3,12
626578,534,535,3,12
626588,537,535,3,12
