2458192,1023,1025,4
2458202,1026,1025,4
2458212,1027,1025,4
2458222,1025,1025,4
2458233,1025,1025,4
2458243,1026,1025,3
2458253,1023,1025,3
2458263,1026,1025,3
2458273,1024,1025,4
2458284,1026,1025,4
2458294,1026,1025,4
2458304,1027,1025,4
2458314,1026,1025,3
2458324,1028,1025,3
2458335,1025,1025,3
2458345,1026,1025,3
2458355,1025,1025,3
2458365,1025,1025,3
2458376,1026,1025,3
2458386,1026,1025,3
2458396,1028,1025,4
2458406,1025,1026,3
2458416,1026,1026,3
2458427,1027,1026,3
2458437,1025,1026,3
2458447,1026,1025,3
2458457,1025,1025,3
2458467,1026,1025,3
2458478,1026,1025,3
2458488,1024,1025,3
2458498,1024,1025,3
2458508,1025,1025,3
2458518,1022,1025,3
2458529,1027,1025,3
2458539,1026,1025,3
2458549,1027,1025,3
2458559,1028,1025,3
2458569,1026,1025,3
2458580,1026,1025,3
2458590,1026,1025,3
2458600,1025,1025,3
2458610,1029,1025,3
2458621,1027,1026,2
2458631,1028,1026,2
2458641,1027,1026,2
2458651,1028,1026,2
2458661,1027,1026,2
2458672,1024,1026,2
2458682,1025,1026,2
2458692,1025,1026,2
2458702,1024,1026,2
2458712,1026,1025,3
2458723,1023,1025,3
2458733,1024,1025,3
2458743,1027,1025,3
2458753,1026,1025,3
2458763,1028,1025,3
2458774,1028,1026,3
2458784,1026,1026,3
2458794,1027,1026,3
2458804,1024,1026,3
2458815,1025,1026,3
2458825,1026,1026,3
2458835,1025,1025,3
2458845,1024,1025,3
2458855,1026,1025,3
2458866,1027,1025,3
2458876,1028,1025,3
2458886,1025,1025,3
2458896,1028,1025,3
2458906,1027,1025,3
2458917,1027,1026,2
2458927,1028,1026,2
2458937,1026,1026,2
2458947,1026,1026,2
2458957,1026,1026,2
2458968,1025,1025,3
2458978,1026,1025,3
2458988,1025,1025,3
2458998,1025,1025,3
2459008,1025,1025,3
2459019,1025,1025,3
2459029,1027,1025,3
2459039,1027,1025,3
2459049,1027,1025,3
2459059,1028,1025,3
2459070,1025,1025,3
2459080,1026,1025,3
2459090,1025,1025,3
2459100,1026,1025,2
2459111,1026,1025,2
2459121,1025,1025,2
2459131,1029,1025,2
2459141,1027,1025,2
2459151,1027,1025,2
2459162,1028,1025,3
2459172,1025,1026,2
2459182,1027,1026,2
2459192,1026,1026,2
2459202,1024,1025,2
2459213,1026,1025,2
2459223,1025,1025,2
2459233,1024,1025,2
2459243,1027,1025,2
2459253,1026,1025,2
2459264,1028,1025,2
2459274,1027,1025,2
2459284,1027,1025,2
2459294,1027,1025,2
2459304,1027,1025,2
2459315,1026,1025,2
