2235061,1331,1327,3,19
2235071,1329,1327,3,19
2235081,1328,1327,3,19
2235091,1329,1327,2,19
2235102,1328,1327,2,19
2235112,1330,1327,2,19
2235122,1329,1327,2,19
2235132,1326,1327,2,19
2235142,1328,1327,2,19
2235153,1326,1327,2,19
2235163,1325,1327,2,19
2235173,1329,1327,2,19
2235183,1328,1327,2,19
2235193,1328,1327,2,19
2235204,1328,1327,2,19
2235214,1326,1327,2,19
2235224,1328,1327,2,19
2235234,1327,1327,2,19
2235244,1329,1327,2,19
2235255,1329,1327,2,19
2235265,1327,1327,2,19
2235275,1331,1327,2,19
2235285,1327,1327,2,19
2235295,1329,1327,2,19
2235306,1328,1327,2,19
2235316,1326,1327,2,19
2235326,1330,1327,2,19
2235336,1327,1327,2,19
2235346,1327,1327,2,19
2235357,1329,1327,2,19
2235367,1326,1327,2,19
2235377,1328,1327,2,19
2235387,1328,1327,2,19
2235397,1323,1327,2,19
2235407,1329,1327,2,19
2235418,1327,1327,2,19
2235428,1329,1327,2,19
2235438,1329,1327,2,19
2235448,1326,1327,2,19
2235458,1329,1327,2,19
2235469,1329,1327,2,19
2235479,1327,1327,2,19
2235489,1329,1327,2,19
2235499,1328,1327,2,19
2235509,1330,1327,2,19
2235520,1326,1327,2,19
2235530,1329,1327,2,19
2235540,1330,1327,3,19
2235550,1326,1327,3,19
2235560,1328,1327,3,19
2235571,1327,1327,3,19
2235581,1326,1327,3,19
2235591,1330,1327,3,19
2235601,1326,1327,3,19
2235611,1329,1327,3,19
2235622,1329,1327,3,19
2235632,1327,1327,3,19
2235642,1330,1327,3,19
2235652,1326,1327,3,19
2235662,1328,1327,3,19
2235673,1328,1327,3,19
2235683,1325,1327,3,19
2235693,1329,1327,3,19
2235703,1327,1327,3,19
2235713,1328,1327,3,19
2235724,1329,1327,2,19
2235734,1329,1327,2,19
2235744,1328,1327,2,19
2235754,1327,1327,2,19
2235764,1327,1327,2,19
2235775,1330,1327,3,19
2235785,1325,1327,3,19
2235795,1329,1327,3,19
2235805,1328,1327,3,19
2235815,1326,1327,3,19
2235826,1328,1327,3,19
2235836,1328,1327,3,19
2235846,1329,1327,3,19
2235856,1330,1327,3,19
2235866,1327,1327,3,19
2235877,1329,1327,3,19
2235887,1328,1327,3,19
2235897,1328,1327,3,19
2235907,1329,1327,3,19
2235917,1325,1327,3,19
2235928,1328,1327,3,19
2235938,1329,1327,3,19
2235948,1326,1327,3,19
2235958,1329,1327,3,19
2235968,1328,1327,3,19
2235979,1328,1327,3,19
2235989,1328,1327,3,19
2235999,1327,1327,3,19
2236009,1329,1327,3,19
2236019,1328,1327,3,19
2236030,1328,1327,2,19
2236040,1329,1327,2,19
2236050,1326,1327,2,19
2236060,1329,1327,2,19
2236070,1324,1327,3,19
2236081,1327,1327,3,19
2236091,1330,1327,3,19
2236101,1326,1327,3,19
2236111,1328,1327,3,19
2236121,1330,1327,3,19
2236132,1328,1327,3,19
2236142,1329,1327,3,19
2236152,1326,1327,3,19
2236162,1328,1327,3,19
2236172,1329,1327,3,19
2236183,1327,1327,3,19
2236193,1329,1327,3,19
2236203,1329,1327,3,19
2236213,1327,1327,3,19
2236223,1328,1327,2,19
2236234,1327,1327,2,19
2236244,1328,1327,2,19
2236254,1328,1327,2,19
2236264,1327,1327,2,19
2236274,1329,1327,2,19
2238761,1330,1327,2,19
2238771,1329,1327,2,19
2238781,1327,1327,2,19
2238791,1329,1327,2,19
2238802,1325,1327,2,19
2238812,1327,1327,2,19
2238822,1329,1327,2,19
2238832,1326,1327,2,19
2238842,1330,1327,2,19
2238853,1328,1327,2,19
2238863,1326,1327,2,19
2238873,1328,1327,2,19
2238883,1326,1327,2,19
2238893,1328,1327,2,19
2238904,1327,1327,2,19
2238914,1327,1327,2,19
2238924,1328,1327,2,19
2238934,1326,1327,2,19
2238944,1328,1327,2,19
2238955,1328,1327,2,19
2238965,1325,1327,2,19
2238975,1329,1327,2,19
2238985,1327,1327,2,19
2238995,1328,1327,2,19
2239006,1329,1327,2,19
2239016,1326,1327,2,19
2239026,1329,1327,2,19
2239036,1327,1327,2,19
2239046,1330,1327,2,19
2239057,1329,1327,2,19
2239067,1325,1327,2,19
2239077,1328,1327,2,19
2239087,1329,1327,2,19
2239097,1327,1327,2,19
2239108,1328,1327,2,19
2239118,1326,1327,2,19
2239128,1329,1327,2,19
2239138,1331,1327,2,19
2239148,1326,1327,2,19
2239159,1329,1327,2,19
2239169,1327,1327,2,19
2239179,1326,1327,2,19
2239189,1330,1327,2,19
2239199,1326,1327,2,19
2239210,1329,1327,2,19
2239220,1329,1327,2,19
2239230,1327,1327,2,19
2239240,1329,1327,2,19
2239250,1326,1327,2,19
2239261,1329,1327,2,19
2239271,1328,1327,2,19
2239281,1327,1327,2,19
2239291,1328,1327,2,19
2239301,1327,1327,2,19
2239312,1328,1327,2,19
2239322,1329,1327,2,19
2239332,1329,1327,2,19
2239342,1328,1327,2,19
2239352,1327,1327,2,19
2239363,1328,1327,2,19
2239373,1329,1327,2,19
2239383,1328,1327,2,19
2239393,1330,1327,2,19
2239403,1327,1327,2,19
2239414,1325,1327,2,19
2239424,1329,1327,2,19
2239434,1327,1327,2,19
2239444,1330,1327,2,19
2239454,1329,1327,2,19
2239465,1326,1327,2,19
2239475,1329,1327,2,19
2239485,1327,1327,2,19
2239495,1330,1327,2,19
2239505,1328,1327,2,19
2239516,1326,1327,2,19
2239526,1328,1327,2,19
2239536,1328,1327,2,19
2239546,1326,1327,2,19
2239556,1329,1327,2,19
2239567,1326,1327,2,19
2239577,1330,1327,2,19
2239587,1327,1327,2,19
2239597,1327,1327,2,19
2239607,1330,1327,2,19
2239618,1327,1327,2,19
2239628,1329,1327,2,19
2239638,1330,1327,2,19
2239648,1327,1327,2,19
2239658,1329,1327,2,19
2239669,1328,1327,2,19
2239679,1328,1327,2,19
2239689,1330,1327,2,19
2239699,1328,1327,2,19
