2310243,890,904,1166,20
2310253,875,903,1154,20
2310263,874,903,1147,20
2310274,878,902,1133,20
2310284,869,901,1126,20
2310294,876,901,1113,20
2310304,876,900,1100,20
2310314,870,900,1091,20
2310325,877,899,1073,20
2310335,869,898,1062,20
2310345,874,898,1048,20
2310355,877,897,1030,20
2310365,867,896,1019,20
2310376,877,896,998,20
2310386,871,895,981,20
2310396,874,895,963,20
2310406,877,894,941,20
2310416,867,893,927,20
2310427,879,893,902,20
2310437,875,892,878,20
2310447,869,891,858,20
2310457,879,891,829,20
2310467,868,890,808,20
2310478,875,890,783,20
2310488,876,889,757,20
2310498,869,888,735,20
2310508,878,888,704,20
2310518,870,887,677,20
2310529,873,886,648,20
2310539,879,886,612,20
2310549,868,885,584,20
2310559,876,885,551,20
2310569,873,884,520,20
2310580,872,883,490,20
2310590,878,883,452,20
2310600,866,882,425,20
2310610,875,882,392,20
2310620,874,881,360,20
2310631,872,880,330,20
2310641,881,880,295,20
2310651,868,879,264,20
2310661,875,879,228,20
2310671,878,878,190,20
2310682,867,877,160,20
2310692,880,877,116,20
2310702,870,876,77,20
2310712,876,876,44,20
2310722,878,875,35,20
2310733,867,875,26,20
2310743,877,875,23,20
2310753,872,875,22,20
2310763,869,875,22,20
2310773,878,875,21,20
2310784,869,875,21,20
2310794,876,875,21,20
2310804,875,875,21,20
2310814,869,874,22,20
2310824,878,874,21,20
2310834,867,874,22,20
2310845,875,874,22,20
2310855,877,874,22,20
2310865,869,874,21,20
2310875,878,874,21,20
2310885,871,874,21,20
2310896,874,874,21,20
2310906,877,874,21,20
2310916,868,874,21,20
2310926,877,874,21,20
2310936,872,874,21,20
2310947,870,874,21,20
2310957,879,874,21,20
2310967,869,874,21,20
2310977,877,874,21,20
2310987,876,874,21,20
2310998,870,874,21,20
2311008,878,874,21,20
2311018,868,874,21,20
2311028,874,874,21,20
2311038,877,874,21,20
2311049,868,874,21,20
2311059,878,874,21,20
2311069,871,874,21,20
2311079,873,874,21,20
2311089,876,874,20,20
2311099,868,874,21,20
2311110,876,874,20,20
2311120,874,874,20,20
2311130,870,874,20,20
2311140,877,874,20,20
2311150,867,874,20,20
2311161,875,874,20,20
2311171,875,874,20,20
2311181,870,874,20,20
2311191,880,874,19,20
2311201,867,874,20,20
2311212,872,874,19,20
2311222,876,874,19,20
2311232,869,873,20,20
2311242,879,873,19,20
2311252,869,873,19,20
2311263,872,873,19,20
2311273,878,873,19,20
2311283,867,873,19,20
2311293,876,873,19,20
2311303,873,873,19,20
2311313,869,873,19,20
2311324,878,873,18,20
2311334,866,873,19,20
2311344,875,873,19,20
2311354,876,873,18,20
2311364,871,873,18,20
2311375,878,873,18,20
2311385,869,873,18,20
2311395,876,873,18,20
2311405,877,873,18,20
2311415,867,873,18,20
2311426,878,873,18,20
2311436,870,873,18,20
2311446,871,873,18,20
2311456,877,873,18,20
2313944,925,873,38,20
2313954,913,874,50,20
2313964,909,874,61,20
2313974,911,874,72,20
2313984,904,874,79,20
2313994,909,875,88,20
2314005,911,875,99,20
2314015,903,875,105,20
2314025,912,876,115,20
2314035,910,876,124,20
2314045,911,876,135,20
2314056,955,877,185,20
2314066,954,878,232,20
2314076,960,878,288,20
2314086,959,879,340,20
2314096,959,880,392,20
2314107,963,880,449,20
2314117,958,881,496,20
2314127,964,882,551,20
2314137,967,883,610,20
2314147,943,883,638,20
2314158,946,884,669,20
2314168,943,885,695,20
2314178,929,885,710,20
2314188,931,885,727,20
2314198,928,886,739,20
2314209,934,886,757,20
2314219,931,887,770,20
2314229,935,887,788,20
2314239,942,888,811,20
2314249,962,889,852,20
2314260,973,890,908,20
2314270,977,890,969,20
2314280,982,891,1034,20
2314290,984,892,1102,20
2314300,977,893,1154,20
2314311,969,894,1198,20
2314321,965,895,1235,20
2314331,961,895,1267,20
2314341,970,896,1310,20
2314351,962,897,1338,20
2314362,965,898,1371,20
2314372,965,898,1405,20
2314382,959,899,1426,20
2314392,962,900,1454,20
2314402,959,901,1475,20
2314413,960,901,1498,20
2314423,963,902,1524,20
2314433,959,903,1539,20
2314443,964,904,1564,20
2314453,964,904,1585,20
2314464,964,905,1603,20
2314474,969,906,1629,20
2314484,964,907,1645,20
2314494,967,907,1667,20
2314504,967,908,1686,20
2314515,965,909,1698,20
2314525,966,910,1716,20
2314535,963,910,1724,20
2314545,966,911,1738,20
2314555,967,912,1752,20
2314565,963,913,1757,20
2314576,968,914,1771,20
2314586,965,914,1777,20
2314596,963,915,1782,20
2314606,967,916,1791,20
2314616,961,917,1787,20
2314627,966,917,1794,20
2314637,965,918,1794,20
2314647,963,919,1790,20
2314657,966,920,1794,20
2314667,963,920,1788,20
2314678,966,921,1788,20
2314688,967,922,1787,20
2314698,963,923,1777,20
2314708,968,923,1777,20
2314718,965,924,1764,20
2314729,964,925,1755,20
2314739,967,926,1749,20
2314749,963,926,1732,20
2314759,967,927,1725,20
2314769,966,928,1709,20
2314780,964,929,1693,20
2314790,969,930,1682,20
2314800,963,930,1659,20
2314810,967,931,1644,20
2314820,972,932,1629,20
2314831,973,933,1609,20
2314841,977,934,1598,20
2314851,972,934,1573,20
2314861,974,935,1554,20
2314871,975,936,1536,20
2314882,970,937,1507,20
2314892,975,938,1490,20
2314902,972,939,1457,20
2314912,972,939,1428,20
2314922,971,940,1401,20
2314933,968,941,1364,20
2314943,972,942,1338,20
2314953,971,943,1299,20
2314963,970,944,1262,20
2314973,973,944,1233,20
2314984,968,945,1186,20
2314994,970,946,1149,20
2315004,969,947,1108,20
2315014,966,948,1059,20
