447274,341,337,5,4
447284,339,337,5,4
447294,337,337,5,4
447304,338,337,5,4
447314,337,337,4,4
447325,334,337,4,4
447335,342,337,5,4
447345,337,337,5,4
447355,336,337,5,4
447365,339,337,4,4
447376,336,337,4,4
447386,339,337,4,4
447396,337,337,4,4
447406,336,337,4,4
447416,339,337,4,4
447426,336,337,4,4
447437,336,337,4,4
447447,338,337,4,4
447457,336,337,4,4
447467,339,337,4,4
447477,336,337,4,4
447487,337,337,3,4
447498,338,337,3,4
447508,339,337,3,4
447518,338,337,3,4
447528,340,337,3,4
447538,336,337,4,4
447549,339,337,3,4
447559,336,337,3,4
447569,337,337,3,4
447579,336,337,3,4
447589,336,337,3,4
447599,339,337,3,4
447610,334,337,3,4
447620,337,337,3,4
447630,338,337,3,4
447640,337,337,2,4
447650,339,337,2,4
447661,336,337,2,4
447671,336,337,2,4
447681,339,337,3,4
447691,335,337,3,4
447701,339,337,3,4
447711,336,337,3,4
447722,342,337,3,4
447732,338,337,3,4
447742,336,337,3,4
447752,337,337,3,4
447762,338,337,3,4
447772,336,337,3,4
447783,338,337,3,4
447793,339,337,3,4
447803,338,337,3,4
447813,338,337,3,4
447823,335,337,3,4
447834,338,337,3,4
447844,337,337,3,4
447854,337,337,3,4
447864,338,337,3,4
447874,335,337,3,4
449137,344,337,3,4
449147,339,337,3,4
449157,336,337,3,4
449167,339,337,3,4
449177,337,337,3,4
449188,338,337,3,4
449198,339,337,3,4
449208,343,337,3,4
449218,339,337,3,4
449228,337,337,3,4
449239,337,337,3,4
449249,339,337,3,4
449259,337,337,3,4
449269,336,337,3,4
449279,337,337,3,4
449289,337,337,3,4
449300,339,337,3,4
449310,336,337,3,4
449320,337,337,3,4
449330,338,337,3,4
449340,336,337,3,4
449351,339,337,3,4
449361,336,337,3,4
449371,338,337,3,4
449381,339,337,3,4
449391,338,337,3,4
449401,337,337,3,4
449412,338,337,3,4
449422,337,337,3,4
449432,338,337,3,4
449442,334,337,3,4
449452,338,337,3,4
449462,338,337,3,4
449473,337,337,3,4
449483,338,337,3,4
449493,336,337,3,4
449503,336,337,3,4
449513,337,337,3,4
449524,336,337,3,4
449534,339,337,3,4
449544,335,337,3,4
449554,339,337,3,4
449564,338,337,3,4
449574,334,337,3,4
449585,338,337,3,4
449595,336,337,3,4
449605,337,337,3,4
449615,341,337,3,4
449625,335,337,3,4
449636,338,337,3,4
449646,338,337,3,4
449656,336,337,3,4
449666,338,337,3,4
449676,336,337,3,4
449686,338,337,3,4
449697,338,337,3,4
449707,336,337,3,4
449717,337,337,3,4
449727,338,337,3,4
449737,337,337,3,4
451000,344,337,3,4
451010,336,337,3,4
451020,338,337,3,4
451030,339,337,3,4
451040,335,337,3,4
451051,338,337,3,4
451061,338,337,3,4
451071,337,337,2,4
451081,338,337,2,4
451091,339,337,2,4
451102,339,337,2,4
451112,337,337,2,4
451122,337,337,2,4
451132,338,337,2,4
451142,338,337,2,4
451152,338,337,2,4
451163,338,337,2,4
451173,336,337,2,4
451183,340,337,2,4
451193,336,337,2,4
451203,337,337,2,4
451213,338,337,2,4
451224,337,337,2,4
451234,339,337,2,4
451244,337,337,2,4
451254,336,337,2,4
451264,340,337,2,4
451275,336,337,2,4
451285,337,337,2,4
451295,337,337,2,4
451305,337,337,2,4
451315,340,337,2,4
451325,335,337,2,4
451336,336,337,2,4
451346,341,337,3,4
451356,336,337,3,4
451366,337,337,3,4
451376,335,337,3,4
451386,338,337,3,4
451397,339,337,3,4
451407,336,337,3,4
451417,338,337,3,4
451427,335,337,3,4
451437,337,337,2,4
451448,338,337,2,4
451458,335,337,3,4
451468,338,337,3,4
451478,338,337,2,4
451488,336,337,2,4
451498,339,337,2,4
451509,335,337,2,4
451519,338,337,2,4
451529,338,337,2,4
451539,335,337,2,4
451549,338,337,2,4
451560,336,337,2,4
451570,342,337,3,4
451580,337,337,3,4
451590,340,337,3,4
451600,339,337,3,4
