12087678,1139,1142,3,18
12087688,1137,1142,3,18
12087698,1144,1142,4,18
12087708,1142,1142,3,18
12087719,1143,1142,4,18
12087729,1144,1142,4,18
12087739,1139,1142,4,18
12087749,1142,1142,4,18
12087759,1142,1142,3,18
12087769,1141,1142,3,18
12087780,1145,1142,4,18
12087790,1142,1142,4,18
12087800,1143,1142,4,18
12087810,1144,1142,4,18
12087820,1141,1142,4,18
12087831,1144,1142,4,18
12087841,1139,1142,4,18
12087851,1141,1142,3,18
12087861,1144,1142,3,18
12087871,1139,1142,4,18
12087882,1145,1142,4,18
12087892,1143,1142,4,18
12087902,1142,1142,4,18
12087912,1145,1142,4,18
12087922,1139,1142,4,18
12087933,1142,1142,4,18
12087943,1141,1142,4,18
12087953,1140,1142,4,18
12087963,1144,1142,4,18
12087973,1142,1142,4,18
12087983,1143,1142,4,18
12087994,1143,1142,4,18
12088004,1139,1142,4,18
12088014,1143,1142,4,18
12088024,1139,1141,5,18
12088034,1141,1142,4,18
12088045,1143,1141,4,18
12088055,1141,1141,4,18
12088065,1144,1141,4,18
12088075,1144,1141,5,18
12088085,1141,1142,4,18
12088096,1144,1142,4,18
12088106,1139,1141,5,18
12088116,1142,1141,5,18
12088126,1144,1141,4,18
12088136,1140,1141,4,18
12088146,1147,1142,4,18
12088157,1143,1142,4,18
12088167,1142,1142,4,18
12088177,1143,1142,4,18
12088187,1138,1142,4,18
12088197,1143,1142,4,18
12088208,1141,1141,5,18
12088218,1142,1142,4,18
12088228,1144,1142,4,18
12088238,1140,1141,5,18
12088248,1144,1142,4,18
12088259,1144,1142,4,18
12088269,1141,1142,4,18
12088279,1144,1142,4,18
12089543,1138,1142,4,18
12089553,1140,1142,3,18
12089563,1146,1142,4,18
12089573,1142,1142,4,18
12089584,1143,1142,4,18
12089594,1144,1142,4,18
12089604,1139,1142,4,18
12089614,1143,1142,4,18
12089624,1140,1142,4,18
12089634,1143,1142,4,18
12089645,1144,1142,4,18
12089655,1142,1142,4,18
12089665,1145,1142,4,18
12089675,1143,1142,4,18
12089685,1141,1142,4,18
12089696,1143,1142,4,18
12089706,1140,1142,4,18
12089716,1144,1142,4,18
12089726,1144,1142,4,18
12089736,1143,1142,4,18
12089747,1146,1142,4,18
12089757,1141,1142,4,18
12089767,1142,1142,4,18
12089777,1143,1142,4,18
12089787,1142,1142,3,18
12089797,1144,1142,3,18
12089808,1142,1142,3,18
12089818,1143,1142,3,18
12089828,1150,1142,4,18
12089838,1142,1142,4,18
12089848,1145,1142,5,18
12089859,1142,1142,4,18
12089869,1140,1142,4,18
12089879,1144,1142,4,18
12089889,1139,1142,4,18
12089899,1144,1142,5,18
12089910,1145,1142,5,18
12089920,1142,1142,5,18
12089930,1143,1142,5,18
12089940,1140,1142,5,18
12089950,1141,1142,5,18
12089961,1143,1142,5,18
12089971,1140,1142,4,18
12089981,1145,1142,5,18
12089991,1142,1142,5,18
12090001,1143,1142,4,18
12090011,1144,1142,4,18
12090022,1139,1142,4,18
12090032,1142,1142,4,18
12090042,1141,1142,4,18
12090052,1140,1142,4,18
12090062,1144,1142,4,18
12090073,1140,1142,4,18
12090083,1145,1142,4,18
12090093,1145,1142,4,18
12090103,1142,1142,4,18
12090113,1144,1142,4,18
12090124,1140,1142,4,18
12090134,1141,1142,4,18
12090144,1142,1142,4,18
12091408,1136,1142,5,18
12091418,1142,1142,5,18
12091428,1146,1142,5,18
12091438,1142,1142,5,18
12091449,1145,1142,5,18
12091459,1143,1142,5,18
12091469,1142,1142,4,18
12091479,1144,1142,5,18
12091489,1140,1142,5,18
12091500,1142,1142,4,18
12091510,1143,1142,4,18
12091520,1142,1142,4,18
12091530,1147,1142,5,18
12091540,1142,1142,5,18
12091551,1144,1142,5,18
12091561,1143,1142,5,18
12091571,1140,1142,5,18
12091581,1144,1142,5,18
12091591,1143,1142,5,18
12091602,1145,1142,5,18
12091612,1146,1142,5,18
12091622,1141,1142,5,18
12091632,1146,1142,5,18
12091642,1143,1142,5,18
12091652,1141,1142,5,18
12091663,1143,1142,5,18
12091673,1141,1142,5,18
12091683,1143,1142,5,18
12091693,1145,1142,4,18
12091703,1142,1142,4,18
12091714,1146,1142,4,18
12091724,1141,1142,4,18
12091734,1142,1142,4,18
12091744,1143,1142,4,18
12091754,1140,1142,4,18
12091765,1143,1142,4,18
12091775,1143,1142,4,18
12091785,1144,1142,4,18
12091795,1145,1142,4,18
12091805,1140,1142,4,18
12091816,1142,1142,4,18
12091826,1141,1142,4,18
12091836,1141,1142,4,18
12091846,1143,1142,4,18
12091856,1140,1142,4,18
12091866,1143,1142,4,18
12091877,1144,1142,4,18
12091887,1142,1142,4,18
12091897,1145,1142,4,18
12091907,1140,1142,4,18
12091917,1141,1142,4,18
12091928,1143,1142,4,18
12091938,1139,1142,4,18
12091948,1144,1142,4,18
12091958,1143,1142,4,18
12091968,1145,1142,4,18
12091979,1144,1142,4,18
12091989,1139,1142,4,18
12091999,1142,1142,4,18
12092009,1142,1142,4,18
12093273,1135,1142,4,18
12093283,1142,1142,4,18
12093293,1144,1142,4,18
12093303,1143,1142,4,18
12093314,1145,1142,4,18
12093324,1141,1142,4,18
12093334,1143,1142,4,18
12093344,1144,1142,4,18
12093354,1140,1142,4,18
12093364,1144,1142,4,18
12093375,1141,1142,4,18
12093385,1143,1142,4,18
12093395,1146,1142,4,18
12093405,1142,1142,4,18
12093415,1145,1142,4,18
12093426,1142,1142,4,18
12093436,1141,1142,4,18
12093446,1144,1142,4,18
12093456,1141,1142,4,18
12093466,1144,1142,4,18
12093477,1145,1142,4,18
12093487,1142,1142,4,18
12093497,1145,1142,4,18
12093507,1143,1142,4,18
12093517,1144,1142,4,18
12093528,1144,1142,4,18
12093538,1139,1142,4,18
12093548,1143,1142,4,18
12093558,1142,1142,4,18
12093568,1142,1142,4,18
12093578,1145,1142,4,18
12093589,1141,1142,4,18
12093599,1146,1142,4,18
12093609,1144,1142,4,18
12093619,1142,1142,4,18
12093629,1144,1142,4,18
12093640,1139,1142,4,18
12093650,1142,1142,4,18
12093660,1144,1142,4,18
12093670,1143,1142,4,18
12093680,1147,1142,4,18
12093691,1142,1142,4,18
12093701,1143,1142,4,18
12093711,1145,1142,4,18
12093721,1139,1142,4,18
12093731,1145,1142,5,18
12093742,1142,1142,5,18
12093752,1145,1142,5,18
12093762,1146,1142,5,18
12093772,1141,1142,5,18
