711668,739,740,4,16
711678,743,740,4,16
711688,747,740,4,16
711698,742,741,3,16
711708,739,740,4,16
711719,741,741,3,16
711729,744,741,3,16
711739,740,741,3,16
711749,740,741,3,16
711759,742,741,3,16
711770,742,741,3,16
711780,742,741,3,16
711790,738,741,3,16
711800,741,741,3,16
711810,743,741,3,16
711820,741,741,3,16
711831,740,741,3,16
711841,741,741,3,16
711851,742,741,3,16
711861,745,741,4,16
711871,738,741,4,16
711881,744,741,4,16
711892,742,741,4,16
711902,742,741,4,16
711912,743,741,3,16
711922,739,741,3,16
711932,742,741,3,16
711943,743,741,3,16
711953,741,741,3,16
711963,742,741,3,16
711973,739,741,3,16
711983,743,741,3,16
711993,741,741,3,16
712004,740,741,3,16
712014,743,741,3,16
712024,741,741,3,16
712034,743,741,3,16
712044,741,741,3,16
712055,741,741,3,16
712065,743,741,3,16
712075,741,741,3,16
712085,740,741,3,16
712095,742,741,3,16
712105,741,741,3,16
712116,742,741,3,16
712126,741,741,3,16
712136,740,741,3,16
712146,744,741,3,16
712156,741,741,3,16
712166,740,741,3,16
712177,740,741,3,16
712187,740,741,3,16
712197,743,741,3,16
712207,740,741,3,16
712217,740,741,3,16
712228,742,741,3,16
712238,740,741,3,16
712248,743,741,3,16
712258,739,741,3,16
712268,742,741,3,16
713531,742,741,2,16
713541,740,741,2,16
713551,746,741,2,16
713561,742,741,2,16
713571,739,741,2,16
713582,742,741,2,16
713592,742,741,2,16
713602,743,741,2,16
713612,742,741,2,16
713622,742,741,2,16
713633,744,741,2,16
713643,742,741,2,16
713653,739,741,2,16
713663,743,741,2,16
713673,741,741,2,16
713683,742,741,2,16
713694,740,741,2,16
713704,740,741,2,16
713714,745,741,3,16
713724,740,741,2,16
713734,741,741,2,16
713744,742,741,2,16
713755,741,741,2,16
713765,742,741,2,16
713775,739,741,2,16
713785,740,741,2,16
713795,744,741,2,16
713806,740,741,2,16
713816,740,741,2,16
713826,741,741,2,16
713836,742,741,2,16
713846,743,741,2,16
713856,739,741,2,16
713867,741,741,2,16
713877,746,741,2,16
713887,740,741,2,16
713897,741,741,2,16
713907,741,741,2,16
713917,743,741,2,16
713928,743,741,2,16
713938,741,741,2,16
713948,743,741,2,16
713958,741,741,2,16
713968,742,741,2,16
713979,743,741,2,16
713989,739,741,3,16
713999,743,741,3,16
714009,742,741,2,16
714019,740,741,2,16
714029,741,741,2,16
714040,740,741,2,16
714050,746,741,3,16
714060,742,741,3,16
714070,740,741,3,16
714080,742,741,3,16
714090,741,741,3,16
714101,742,741,3,16
714111,742,741,3,16
714121,741,741,3,16
714131,744,741,3,16
715394,741,741,3,16
715404,741,741,3,16
715414,746,741,3,16
715424,741,741,3,16
715434,746,741,3,16
715445,742,741,3,16
715455,742,741,3,16
715465,742,741,3,16
715475,739,741,3,16
715485,740,741,3,16
715496,745,741,3,16
715506,740,741,3,16
715516,741,741,3,16
715526,742,741,3,16
715536,741,741,3,16
715546,742,741,3,16
715557,739,741,3,16
715567,741,741,3,16
715577,743,741,3,16
715587,739,741,3,16
715597,741,741,3,16
715607,740,741,3,16
715618,742,741,3,16
715628,742,741,3,16
715638,740,741,3,16
715648,742,741,3,16
715658,743,741,3,16
715669,740,741,3,16
715679,742,741,3,16
715689,740,741,3,16
715699,743,741,3,16
715709,747,741,3,16
715719,739,741,3,16
715730,741,741,3,16
715740,743,741,3,16
715750,741,741,3,16
715760,741,741,3,16
715770,740,741,3,16
715780,745,741,3,16
715791,744,741,3,16
715801,740,741,3,16
715811,747,741,4,16
715821,741,741,4,16
715831,742,741,4,16
715842,740,741,4,16
715852,739,741,4,16
715862,743,741,4,16
715872,741,741,4,16
715882,742,741,4,16
715892,740,741,4,16
715903,740,741,4,16
715913,744,741,4,16
715923,741,741,4,16
715933,740,741,4,16
715943,743,741,4,16
715954,740,741,4,16
715964,742,741,4,16
715974,741,741,4,16
715984,740,741,4,16
715994,743,741,4,16
717257,740,741,4,16
717267,740,741,4,16
717277,742,741,3,16
717287,740,741,3,16
717297,743,741,3,16
717308,741,741,3,16
717318,741,741,3,16
717328,745,741,3,16
717338,741,741,3,16
717348,747,741,4,16
717359,741,741,3,16
717369,741,741,3,16
717379,743,741,3,16
717389,740,741,3,16
717399,742,741,3,16
717409,744,741,4,16
717420,739,741,4,16
717430,742,741,4,16
717440,745,741,4,16
717450,742,741,4,16
717460,742,741,4,16
717470,740,741,4,16
717481,743,741,4,16
717491,742,741,4,16
717501,744,741,4,16
717511,741,741,4,16
717521,740,741,4,16
717532,742,741,4,16
717542,746,741,4,16
717552,738,741,4,16
717562,742,741,4,16
717572,741,741,4,16
717582,743,741,4,16
717593,742,741,4,16
717603,740,741,4,16
717613,749,741,5,16
717623,742,741,5,16
717633,740,741,5,16
717644,742,741,5,16
717654,741,741,4,16
717664,742,741,4,16
717674,739,741,4,16
717684,741,741,4,16
717694,743,741,4,16
717705,741,741,4,16
717715,741,741,4,16
717725,741,741,4,16
717735,741,741,4,16
717745,751,741,5,16
717755,740,741,5,16
717766,741,741,5,16
717776,741,741,5,16
717786,741,741,5,16
717796,742,741,5,16
717806,741,741,5,16
717817,741,741,5,16
717827,749,741,6,16
717837,740,741,6,16
717847,758,742,10,16
717857,741,742,10,16
719120,739,742,10,16
719130,743,742,10,16
719140,743,742,10,16
719150,742,742,9,16
719160,741,742,9,16
719171,740,742,10,16
719181,742,742,10,16
719191,742,742,9,16
719201,741,742,9,16
719211,742,742,9,16
719222,741,742,9,16
719232,742,742,9,16
719242,742,742,9,16
719252,740,742,9,16
719262,743,742,9,16
719272,742,742,9,16
719283,742,742,9,16
719293,742,742,9,16
719303,741,742,9,16
719313,743,742,9,16
