4388889,698,670,22
4388899,671,670,21
4388909,679,670,22
4388919,671,670,22
4388930,677,670,22
4388940,679,670,23
4388950,668,670,23
4388960,679,670,23
4388970,673,670,23
4388981,671,670,23
4388991,676,670,23
4389001,666,670,23
4389011,678,670,24
4389021,676,670,24
4389032,670,670,23
4389042,678,670,24
4389052,668,670,24
4389062,675,670,24
4389072,676,670,24
4389083,667,670,24
4389093,676,670,24
4389103,669,670,24
4389113,674,670,24
4389123,678,670,24
4389134,667,670,24
4389144,675,670,25
4389154,674,670,24
4389164,671,670,24
4389174,678,670,25
4389185,667,670,25
4389195,675,670,25
4389205,677,670,25
4389215,668,670,25
4389226,678,671,25
4389236,668,670,26
4389246,674,670,26
4389256,678,671,25
4389266,667,671,25
4389277,679,671,25
4389287,672,671,25
4389297,672,671,25
4389307,679,671,25
4389317,668,671,26
4389328,677,671,26
4389338,677,671,26
4389348,670,671,26
4389358,678,671,26
4389368,670,671,26
4389379,677,671,26
4389389,677,671,26
4389399,666,671,26
4389409,676,671,26
4389419,671,671,26
4389430,674,671,26
4389440,678,671,26
4389450,668,671,26
4389460,678,671,27
4389470,674,671,27
4389481,672,671,26
4389491,678,671,26
4389501,666,671,26
4389511,674,671,26
4389522,677,671,26
4389532,669,671,26
4389542,678,671,26
4389552,670,671,26
4389562,676,671,27
4389573,678,672,25
4389583,668,672,25
4389593,678,672,25
4389603,672,672,25
4389613,675,672,25
4389624,679,672,25
4389634,668,672,25
4389644,676,672,25
4389654,674,672,25
4389664,671,672,25
4389675,678,672,25
4389685,668,672,25
4389695,675,672,25
4389705,677,672,25
4389715,668,672,25
4389726,680,672,25
4389736,671,672,25
4389746,675,672,25
4389756,677,672,25
4389766,669,672,25
4389777,678,672,25
4389787,673,672,25
4389797,671,672,25
4389807,678,672,25
4389818,669,672,25
4389828,677,672,25
4389838,676,673,24
4389848,669,672,25
4389858,678,673,24
4389869,668,673,24
4389879,676,673,24
4389889,678,673,23
4389899,667,673,23
4389909,677,673,23
4389920,671,673,23
4389930,671,673,23
4389940,677,673,22
4389950,666,673,23
4389960,678,673,23
4389971,675,673,23
4389981,671,673,23
4389991,680,673,23
4390001,669,673,23
4390011,677,673,23
4390022,680,673,23
4390032,669,673,23
4390042,677,673,22
4390052,669,673,23
4390063,674,673,22
4390073,678,673,22
4390083,668,673,22
4390093,676,673,22
4390103,672,673,22
4392594,692,673,20
4392604,678,673,20
4392614,670,673,20
4392625,679,673,20
4392635,669,673,20
4392645,676,673,20
4392655,677,673,20
4392665,668,673,20
4392676,680,673,20
4392686,671,673,20
4392696,672,673,20
4392706,678,673,20
4392716,668,673,20
4392727,676,673,20
4392737,675,673,20
4392747,670,673,20
4392757,678,673,20
4392767,668,673,20
4392778,676,673,20
4392788,677,673,20
4392798,667,673,20
4392808,680,673,20
4392819,670,673,20
4392829,674,673,20
4392839,678,673,20
4392849,667,673,20
4392859,678,673,21
4392870,672,673,21
4392880,672,673,20
4392890,677,673,20
4392900,667,673,20
4392910,676,673,20
4392921,675,673,20
4392931,671,673,20
4392941,678,673,20
4392951,668,673,20
4392961,674,673,20
4392972,678,673,20
4392982,668,673,20
4392992,678,673,20
4393002,671,673,20
4393012,672,673,20
4393023,679,673,20
4393033,667,673,20
4393043,675,673,20
4393053,672,673,20
4393064,670,673,20
4393074,678,673,20
4393084,669,673,20
4393094,676,673,20
4393104,677,673,20
4393115,668,673,20
4393125,678,673,20
4393135,671,673,20
4393145,673,673,20
4393155,679,673,20
4393166,665,673,20
4393176,678,673,20
4393186,673,673,20
4393196,668,673,20
4393206,677,673,20
4393217,667,673,20
4393227,678,673,20
4393237,675,673,20
4393247,671,673,20
4393257,678,673,20
4393268,669,673,20
4393278,677,673,20
4393288,678,673,20
4393298,666,673,20
4393308,678,673,21
4393319,670,673,21
4393329,673,673,20
4393339,677,673,20
4393349,666,673,21
4393360,676,673,21
4393370,673,673,21
4393380,670,673,21
4393390,678,673,21
4393400,667,673,21
4393411,676,673,21
4393421,678,673,21
4393431,671,673,20
4393441,677,673,20
4393451,668,673,21
4393462,676,673,21
4393472,679,673,21
4393482,666,673,21
4393492,677,673,21
4393502,671,673,21
4393513,675,673,21
4393523,680,673,21
4393533,667,673,21
4393543,677,673,21
4393553,676,673,21
4393564,671,673,21
4393574,678,673,21
4393584,668,673,21
4393594,674,673,21
4393605,677,673,21
4393615,668,673,21
4393625,678,673,21
4393635,670,673,21
4393645,674,673,21
4393656,675,673,21
4393666,667,673,21
4393676,678,673,21
4393686,672,673,21
4393696,673,673,21
4393707,678,673,21
4393717,667,673,21
4393727,677,673,21
4393737,676,673,20
4393747,667,673,21
4393758,678,673,21
4393768,668,673,21
4393778,675,673,21
4393788,678,673,21
4393798,668,673,21
4393809,679,673,21
4396299,686,673,20
4396309,679,673,20
4396319,673,673,20
4396330,670,673,19
4396340,677,673,19
4396350,669,673,19
4396360,677,673,19
4396370,677,673,19
4396381,667,673,19
4396391,677,673,19
4396401,668,673,20
4396411,675,673,19
4396421,676,673,19
4396432,666,673,20
4396442,677,673,20
4396452,672,673,20
4396462,671,673,19
4396473,678,673,19
4396483,666,673,20
4396493,676,673,20
4396503,676,673,19
4396513,671,673,19
4396524,678,673,19
4396534,668,673,19
4396544,674,673,19
4396554,676,673,19
4396564,675,673,19
4396575,687,673,20
4396585,674,673,20
4396595,673,673,20
4396605,676,673,20
4396615,667,673,20
4396626,676,673,20
4396636,673,673,20
4396646,671,673,20
4396656,678,673,20
4396666,669,673,20
4396677,676,673,20
4396687,675,673,20
4396697,668,673,20
4396707,677,673,20
4396717,669,673,20
4396728,675,673,20
4396738,677,673,20
4396748,668,673,20
4396758,678,673,20
4396769,672,673,20
4396779,673,673,20
4396789,677,673,20
4396799,668,673,20
4396809,680,673,20
4396820,676,673,20
4396830,670,673,20
4396840,678,673,20
4396850,667,673,20
4396860,676,673,20
4396871,677,673,20
4396881,667,673,20
4396891,676,673,20
4396901,670,673,20
4396911,674,673,20
4396922,678,673,20
4396932,667,673,20
4396942,677,673,20
4396952,673,673,20
4396962,671,673,20
4396973,678,673,20
4396983,669,673,20
4396993,677,673,20
4397003,676,673,19
4397013,669,673,19
4397024,676,673,19
4397034,667,673,20
4397044,676,673,19
4397054,677,673,19
4397065,668,673,19
4397075,678,673,20
4397085,671,673,19
4397095,673,673,19
4397105,678,673,19
4397116,668,673,19
4397126,677,673,19
4397136,675,673,19
4397146,671,673,19
4397156,676,673,19
4397167,667,673,19
4397177,675,673,19
4397187,675,673,19
4397197,668,673,19
4397207,679,673,19
4397218,670,673,19
4397228,674,673,19
4397238,678,673,18
4397248,667,673,19
4397258,679,673,19
4397269,671,673,19
4397279,673,673,19
4397289,678,673,19
4397299,667,673,19
4397309,676,673,19
4397320,675,673,19
4397330,670,673,19
4397340,681,673,19
4397350,669,673,19
4397361,676,673,19
4397371,677,673,19
4397381,666,673,19
4397391,678,673,19
4397401,671,673,19
4397412,672,673,19
4397422,678,673,19
4397432,669,673,19
4397442,676,673,19
4397452,674,673,19
4397463,670,673,19
4397473,679,673,19
4397483,669,673,19
4397493,676,673,19
4397503,678,673,19
4397514,672,673,19
4400004,695,673,21
4400014,670,673,21
4400024,679,673,21
4400035,675,673,21
4400045,673,673,21
