435481,820,812,7,4
435491,814,812,7,4
435502,815,812,7,4
435512,809,812,7,4
435522,813,812,7,4
435532,811,812,7,4
435542,812,812,6,4
435552,814,812,6,4
435563,808,812,7,4
435573,814,812,7,4
435583,813,812,6,4
435593,811,812,6,4
435603,814,812,6,4
435614,809,812,6,4
435624,815,812,6,4
435634,815,812,6,4
435644,808,812,7,4
435654,814,812,7,4
435664,812,812,7,4
435675,813,812,7,4
435685,813,812,7,4
435695,808,812,7,4
435705,816,812,7,4
435715,812,812,7,4
435725,810,812,7,4
435736,812,812,7,4
435746,810,812,7,4
435756,815,812,7,4
435766,811,812,7,4
435776,809,812,7,4
435787,816,812,7,4
435797,810,812,7,4
435807,812,812,7,4
435817,812,812,7,4
435827,811,812,7,4
435837,816,812,7,4
435848,810,812,7,4
435858,811,812,7,4
435868,814,812,7,4
435878,809,812,7,4
435888,812,812,7,4
435898,810,812,7,4
435909,811,812,7,4
435919,814,812,7,4
435929,808,812,7,4
435939,812,812,7,4
435949,819,812,7,4
435960,811,812,7,4
435970,813,812,7,4
435980,807,812,7,4
435990,813,812,7,4
436000,814,812,7,4
436010,810,812,7,4
436021,813,812,7,4
436031,808,812,7,4
436041,813,812,7,4
436051,814,812,7,4
436061,807,812,7,4
436072,813,812,7,4
436082,812,812,7,4
437344,821,812,7,4
437355,816,812,7,4
437365,813,812,7,4
437375,813,812,7,4
437385,813,812,7,4
437395,809,812,7,4
437406,815,812,7,4
437416,813,812,7,4
437426,808,812,7,4
437436,814,812,7,4
437446,810,812,7,4
437456,814,812,7,4
437467,811,812,7,4
437477,810,812,7,4
437487,816,812,7,4
437497,811,812,7,4
437507,811,812,7,4
437517,813,812,7,4
437528,811,812,7,4
437538,816,812,7,4
437548,809,812,7,4
437558,811,812,7,4
437568,816,812,7,4
437579,809,812,7,4
437589,812,812,7,4
437599,812,812,7,4
437609,812,812,7,4
437619,815,812,7,4
437629,807,812,7,4
437640,812,812,7,4
437650,815,812,7,4
437660,812,812,7,4
437670,815,812,7,4
437680,808,812,8,4
437691,812,812,8,4
437701,816,812,8,4
437711,810,812,8,4
437721,813,812,8,4
437731,809,812,8,4
437741,813,812,8,4
437752,814,812,8,4
437762,808,812,8,4
437772,813,812,8,4
437782,814,812,8,4
437792,811,812,8,4
437802,812,812,8,4
437813,808,812,7,4
437823,814,812,7,4
437833,814,812,7,4
437843,808,812,7,4
437853,814,812,7,4
437864,811,812,7,4
437874,813,812,7,4
437884,811,812,7,4
437894,808,812,7,4
437904,817,812,7,4
437914,812,812,7,4
437925,810,812,7,4
437935,814,812,7,4
437945,809,812,7,4
439207,822,812,7,4
439218,816,812,7,4
439228,811,812,7,4
439238,814,812,7,4
439248,810,812,7,4
439258,810,812,7,4
439269,816,812,8,4
439279,809,812,8,4
439289,811,812,7,4
439299,812,812,7,4
439309,811,812,7,4
439319,815,812,7,4
439330,808,812,8,4
439340,811,812,8,4
439350,815,812,7,4
439360,810,812,7,4
439370,813,812,7,4
439380,810,812,8,4
439391,812,812,8,4
439401,814,812,7,4
439411,808,812,7,4
439421,812,812,7,4
439431,814,812,7,4
439442,812,812,7,4
439452,813,812,7,4
439462,809,812,7,4
439472,815,812,7,4
439482,814,812,7,4
439492,808,812,7,4
439503,814,812,7,4
439513,811,812,7,4
439523,813,812,7,4
439533,813,812,7,4
439543,808,812,7,4
439553,814,812,7,4
439564,812,812,7,4
439574,811,812,7,4
439584,812,812,7,4
439594,808,811,8,4
439604,815,812,7,4
439615,811,811,8,4
439625,810,812,7,4
439635,815,812,7,4
439645,809,811,8,4
439655,814,812,7,4
439665,811,811,8,4
439676,810,812,7,4
439686,815,812,7,4
439696,810,811,8,4
439706,811,812,7,4
439716,812,811,8,4
439727,810,811,8,4
439737,815,812,7,4
439747,808,811,8,4
439757,810,811,8,4
439767,815,811,7,4
439777,809,811,7,4
439788,813,811,8,4
439798,811,811,7,4
439808,813,811,7,4
