2786294,772,749,21
2786305,751,749,21
2786315,758,749,21
2786325,746,749,21
2786335,752,749,22
2786345,755,749,22
2786356,746,749,21
2786366,755,749,21
2786376,745,749,22
2786386,752,750,21
2786396,755,750,21
2786407,742,749,22
2786417,755,750,21
2786427,750,749,22
2786437,750,750,21
2786447,758,750,21
2786458,743,750,21
2786468,755,750,22
2786478,752,750,21
2786488,747,750,21
2786499,756,750,21
2786509,742,750,22
2786519,752,750,22
2786529,755,750,22
2786539,742,750,22
2786550,754,750,22
2786560,743,750,22
2786570,750,750,22
2786580,756,750,22
2786590,744,750,22
2786601,756,750,23
2786611,750,750,23
2786621,750,750,22
2786631,756,750,23
2786641,743,750,23
2786652,753,750,23
2786662,751,750,23
2786672,746,750,22
2786682,755,750,22
2786692,744,750,23
2786703,752,750,23
2786713,757,750,23
2786723,744,750,23
2786733,756,750,23
2786743,747,750,23
2786754,751,750,23
2786764,756,750,23
2786774,743,750,23
2786784,755,750,23
2786795,750,750,23
2786805,749,750,23
2786815,755,750,23
2786825,743,750,24
2786835,752,750,24
2786846,755,750,24
2786856,745,750,23
2786866,756,750,24
2786876,744,750,24
2786886,751,750,24
2786897,755,750,24
2786907,743,750,24
2786917,756,750,24
2786927,746,750,25
2786937,749,750,24
2786948,756,750,24
2786958,743,750,25
2786968,755,750,25
2786978,752,750,25
2786988,748,750,24
2786999,756,750,25
2787009,745,750,25
2787019,753,750,25
2787029,756,750,25
2787040,745,750,25
2787050,756,750,25
2787060,747,750,25
2787070,751,750,25
2787080,755,750,25
2787091,742,750,25
2787101,755,750,25
2787111,749,750,25
2787121,749,750,25
2787131,758,750,26
2787142,744,750,26
2787152,755,750,26
2787162,753,750,26
2787172,746,750,26
2787182,757,750,26
2787193,744,750,26
2787203,752,750,26
2787213,755,750,26
2787223,743,750,26
2787233,756,750,27
2787244,748,750,27
2787254,751,750,27
2787264,757,750,27
2787274,743,750,27
2787284,755,750,27
2787295,751,750,27
2787305,748,750,27
2787315,757,750,27
2787325,744,750,27
2787336,753,750,27
2787346,753,750,27
2787356,746,750,27
2787366,755,750,27
2787376,745,750,27
2787387,753,750,27
2787397,757,750,28
2787407,744,750,27
2787417,754,750,27
2787427,748,750,27
2787438,750,750,27
2787448,758,750,28
2787458,742,750,28
2787468,754,750,28
2787478,752,750,28
2787489,747,750,28
2787499,757,750,28
2787509,745,750,28
2790001,774,750,29
2790011,747,750,29
2790021,754,750,29
2790031,757,750,29
2790041,744,750,29
2790052,756,750,29
2790062,747,750,29
2790072,751,750,29
2790082,757,750,29
2790092,745,750,29
2790103,756,750,30
2790113,750,750,29
2790123,750,750,29
2790133,757,750,29
2790143,742,750,30
2790154,754,750,29
2790164,753,750,29
2790174,746,750,29
2790184,756,750,29
2790194,746,750,29
2790205,754,750,29
2790215,757,750,29
2790225,746,750,29
2790235,757,750,29
2790245,748,750,29
2790256,751,750,29
2790266,757,750,29
2790276,744,750,29
2790286,756,750,29
2790297,750,750,29
2790307,747,750,28
2790317,755,750,29
2790327,744,750,29
2790337,752,750,29
2790348,754,750,28
2790358,744,750,29
2790368,756,750,29
2790378,747,750,29
2790388,752,750,29
2790399,756,751,28
2790409,744,750,29
2790419,757,750,29
2790429,750,751,28
2790439,751,750,28
2790450,755,751,27
2790460,743,750,29
2790470,754,750,29
2790480,751,751,27
2790490,748,750,28
2790501,756,751,27
2790511,745,750,29
2790521,753,750,28
2790531,756,751,27
2790542,744,750,29
2790552,755,750,29
2790562,746,751,28
2790572,752,750,28
2790582,756,751,27
2790593,742,750,29
2790603,755,750,29
2790613,749,751,27
2790623,750,750,28
2790633,757,751,27
2790644,744,751,28
2790654,756,751,28
2790664,753,751,27
2790674,747,751,27
2790684,758,751,27
2790695,747,751,28
2790705,753,751,27
2790715,757,751,27
2790725,743,751,28
2790735,756,751,28
2790746,746,751,28
2790756,750,751,28
2790766,756,751,28
2790776,743,751,28
2790786,755,751,28
2790797,751,751,28
2790807,748,751,27
2790817,757,751,28
2790827,743,751,28
2790838,753,751,28
2790848,754,751,28
2790858,744,751,28
2790868,756,751,28
2790878,744,751,28
2790889,752,751,28
2790899,757,751,28
2790909,745,751,28
2790919,755,751,28
2790929,750,751,28
2790940,751,751,27
2790950,757,751,28
2790960,744,751,28
2790970,756,751,28
2790980,753,751,27
2790991,746,751,27
2791001,756,751,28
2791011,742,751,28
2791021,755,751,28
2791031,755,751,28
2791042,744,751,28
2791052,755,751,28
2791062,744,751,28
2791072,751,751,28
2791082,756,751,28
2791093,744,751,29
2791103,755,751,28
2791113,749,751,28
2791123,749,751,28
2791134,756,751,28
2791144,743,751,29
2791154,753,751,28
2791164,752,751,28
2791174,746,751,28
2791185,755,751,28
2791195,742,751,28
2791205,752,750,29
2791215,755,751,28
2793706,769,751,26
2793716,758,751,27
2793727,746,751,27
2793737,755,751,27
2793747,747,751,26
2793757,751,751,26
2793767,756,751,26
2793778,744,751,27
2793788,755,751,26
2793798,750,751,26
2793808,749,750,27
2793818,758,751,26
2793829,745,751,27
2793839,753,750,27
2793849,752,751,26
2793859,744,750,27
2793869,756,751,26
2793880,744,750,27
2793890,752,750,27
2793900,756,751,26
2793910,743,750,28
2793920,754,750,27
2793931,746,750,27
2793941,752,750,27
2793951,756,750,27
2793961,743,750,28
2793971,755,750,27
2793982,753,750,27
2793992,748,750,27
2794002,756,750,27
2794012,744,750,27
2794023,754,750,27
2794033,755,750,27
2794043,747,750,27
2794053,756,750,27
2794063,747,750,27
2794074,752,750,27
2794084,757,751,26
2794094,743,750,28
2794104,755,750,28
2794114,749,750,27
2794125,751,750,27
2794135,755,750,27
2794145,742,750,28
2794155,754,750,28
2794165,751,750,27
2794176,747,750,27
2794186,757,750,27
2794196,745,750,28
2794206,753,750,27
2794216,757,751,27
2794227,745,750,28
2794237,756,750,28
2794247,747,750,28
2794257,753,750,27
2794268,757,751,27
2794278,744,750,28
2794288,756,750,28
2794298,750,751,26
2794308,750,751,26
2794319,756,751,26
2794329,743,751,27
2794339,754,750,28
2794349,753,751,26
2794359,747,750,27
2794370,755,750,27
2794380,744,750,28
2794390,751,750,27
2794400,755,750,27
2794410,743,750,27
2794421,756,750,27
2794431,747,750,27
2794441,751,750,27
2794451,757,750,27
2794462,744,750,27
2794472,754,750,27
2794482,750,750,27
2794492,748,750,27
2794502,756,750,27
2794513,744,750,27
2794523,753,750,27
2794533,756,750,27
2794543,745,750,27
2794553,756,750,27
2794564,744,750,27
2794574,752,750,27
2794584,757,751,26
2794594,743,750,27
2794604,754,750,27
2794615,746,750,27
2794625,749,750,27
2794635,756,750,27
2794645,743,750,27
2794655,754,750,27
2794666,750,750,27
2794676,746,750,27
2794686,755,750,27
2794696,745,750,27
2794706,754,750,27
2794717,754,750,26
2794727,744,750,26
2794737,756,750,26
2794747,746,750,26
2794758,752,750,26
2794768,755,750,26
2794778,741,750,27
2794788,754,750,26
2794798,751,750,26
2794809,749,750,26
2794819,757,750,26
2794829,744,750,27
2794839,754,750,27
2794849,753,750,26
2794860,747,750,26
2794870,755,750,26
2794880,745,750,26
2794890,752,750,26
2794900,755,750,26
2794911,743,750,26
2794921,756,750,26
2797412,763,750,25
2797422,756,750,25
2797433,750,750,24
2797443,750,750,24
2797453,756,750,24
2797463,744,750,25
2797474,754,750,25
2797484,753,750,24
2797494,747,750,24
2797504,757,750,25
2797514,744,750,25
2797525,751,750,24
2797535,754,750,24
2797545,743,750,25
2797555,755,750,25
2797565,746,750,25
2797576,751,750,24
2797586,755,750,24
2797596,745,750,24
2797606,756,750,24
2797616,749,750,24
2797627,750,750,24
2797637,757,750,24
2797647,743,750,25
2797657,754,750,24
2797667,753,750,24
2797678,745,750,24
2797688,755,750,24
2797698,744,750,24
2797708,751,750,24
2797718,755,750,24
2797729,743,750,24
2797739,754,750,24
2797749,747,750,24
2797759,751,750,24
2797770,756,750,24
2797780,743,750,25
2797790,754,750,24
2797800,751,750,24
2797810,747,750,24
2797821,755,750,24
2797831,743,750,24
2797841,751,750,24
2797851,754,750,24
2797861,746,750,24
2797872,757,750,24
2797882,748,750,24
2797892,753,750,24
2797902,758,750,24
2797912,745,750,24
2797923,754,750,24
2797933,748,750,24
2797943,750,750,24
2797953,756,750,24
2797963,744,750,24
2797974,752,750,24
2797984,751,750,23
2797994,747,750,23
2798004,758,750,24
2798015,745,750,24
2798025,753,750,24
2798035,757,750,24
2798045,745,750,24
2798055,756,750,24
2798066,746,750,24
2798076,753,750,24
2798086,755,750,24
2798096,743,750,24
2798106,753,750,24
2798117,751,750,24
2798127,750,750,23
2798137,758,750,24
2798147,745,750,24
2798157,756,750,24
2798168,755,750,24
2798178,746,750,24
2798188,757,750,24
2798198,744,750,24
2798208,753,750,24
2798219,756,750,24
2798229,744,750,24
2798239,755,750,24
2798249,746,750,24
2798260,752,750,24
2798270,755,750,24
2798280,744,750,24
2798290,756,750,24
2798300,751,750,24
2798311,747,750,24
2798321,759,750,24
2798331,745,750,24
2798341,755,750,24
2798351,755,750,24
2798362,744,750,24
2798372,755,750,24
2798382,744,750,25
2798392,751,750,24
2798402,758,750,25
2798413,742,750,25
2798423,756,750,25
2798433,749,750,25
2798443,749,750,25
2798453,756,750,25
2798464,744,750,25
2798474,753,750,25
2798484,752,750,24
2798494,748,750,24
2798505,756,750,25
2798515,745,750,25
2798525,752,750,24
2798535,756,750,24
2798545,746,750,24
2798556,756,750,25
2798566,746,750,25
2798576,751,750,24
2798586,755,750,24
2798596,743,750,25
2798607,755,750,25
2798617,751,750,24
2798627,749,750,24
2801118,769,750,26
2801128,751,750,25
2801138,758,750,26
2801149,743,750,26
2801159,755,750,26
2801169,756,750,26
2801179,746,750,26
2801189,757,750,27
2801200,746,750,27
2801210,753,750,26
2801220,756,751,25
2801230,744,750,27
2801240,755,750,27
2801251,747,750,26
2801261,750,750,26
2801271,757,751,25
2801281,743,750,27
2801292,756,750,27
2801302,753,751,26
2801312,748,750,27
2801322,756,751,26
2801332,744,750,27
2801343,754,750,27
2801353,755,751,26
2801363,746,751,26
2801373,756,751,26
2801383,745,751,26
2801394,751,750,27
2801404,756,751,26
2801414,742,751,26
2801424,754,751,26
2801434,749,751,26
2801445,749,751,26
2801455,758,751,26
2801465,742,751,27
2801475,755,751,26
2801485,753,751,26
2801496,746,751,26
2801506,757,751,26
2801516,744,751,27
2801526,751,751,27
2801536,755,751,26
2801547,745,751,26
2801557,756,751,27
2801567,747,751,26
2801577,753,751,26
2801588,757,751,26
2801598,743,751,27
2801608,757,751,27
2801618,749,751,27
2801628,748,751,27
2801639,757,751,27
2801649,743,751,27
2801659,753,751,27
2801669,752,751,27
2801679,743,751,27
2801690,754,751,27
2801700,743,751,28
2801710,751,750,28
2801720,757,751,27
2801730,744,750,29
2801741,755,750,28
2801751,748,750,28
2801761,750,750,28
2801771,757,751,27
2801781,743,750,29
2801792,754,750,29
2801802,751,751,27
2801812,747,750,28
2801822,756,751,27
2801833,744,750,29
2801843,753,750,28
2801853,756,751,27
2801863,745,750,28
2801873,756,750,28
2801884,747,750,28
2801894,752,750,28
2801904,757,750,28
2801914,743,750,28
2801924,756,750,28
2801935,750,750,28
2801945,749,750,28
2801955,756,750,28
2801965,742,750,29
2801975,753,750,28
2801986,751,750,28
2801996,746,750,28
2802006,757,750,28
2802016,746,750,28
2802026,753,750,28
2802037,756,750,28
2802047,744,750,28
2802057,756,750,28
2802067,746,750,28
2802077,751,750,28
2802088,756,750,28
2802098,742,750,28
2802108,755,750,28
2802118,751,750,27
2802129,748,750,27
2802139,757,750,28
2802149,744,750,28
2802159,754,750,28
2802169,755,750,28
2802180,748,750,28
2802190,757,750,28
2802200,747,750,28
2802210,752,750,28
2802220,755,751,27
2802231,746,750,28
2802241,754,750,28
2802251,747,750,28
2802261,750,750,27
2802271,755,750,27
2802282,742,750,28
2802292,754,750,28
2802302,751,750,27
2802312,748,750,27
2802322,758,750,28
2802333,745,750,28
2804823,773,750,29
2804833,747,750,29
2804843,754,750,29
2804854,754,750,29
2804864,745,750,29
2804874,756,750,29
2804884,747,750,29
2804894,753,750,28
2804905,757,750,29
2804915,744,750,29
2804925,755,750,29
2804935,749,750,28
2804946,749,750,28
2804956,756,750,28
2804966,743,750,29
2804976,755,750,29
2804986,753,750,28
2804997,749,750,28
2805007,757,750,28
2805017,745,750,29
2805027,754,750,28
2805037,756,750,28
2805048,745,750,28
2805058,757,750,29
2805068,746,750,29
2805078,752,750,28
2805088,757,750,29
2805099,742,750,29
2805109,753,750,29
2805119,749,750,28
2805129,748,750,28
2805139,755,750,28
2805150,744,750,29
2805160,754,750,28
2805170,753,750,28
2805180,748,750,28
2805190,756,750,28
2805201,744,750,28
2805211,752,750,28
2805221,758,750,28
2805231,745,750,28
2805241,756,750,28
2805252,746,750,28
2805262,751,750,28
2805272,755,750,28
2805282,742,750,28
2805293,754,750,28
2805303,750,750,28
2805313,749,750,27
2805323,756,750,28
2805333,743,750,28
2805344,753,750,28
2805354,755,750,28
2805364,746,750,28
2805374,755,750,28
2805384,744,750,28
2805395,752,750,28
2805405,756,751,26
2805415,743,750,28
2805425,754,750,28
2805435,746,750,27
2805446,751,750,27
2805456,756,750,27
2805466,743,750,28
2805476,755,750,28
2805486,751,750,27
2805497,747,750,27
2805507,758,750,28
2805517,747,750,28
2805527,753,750,28
2805537,756,751,26
2805548,745,750,28
2805558,756,750,28
2805568,745,750,28
2805578,751,750,27
2805588,755,750,28
2805599,743,750,28
2805609,753,750,28
2805619,749,750,27
2805629,749,750,27
2805640,757,750,27
2805650,744,750,28
2805660,756,750,28
2805670,753,750,27
2805680,746,750,27
2805691,756,750,27
2805701,744,750,28
2805711,752,750,27
2805721,755,750,27
2805731,743,750,28
2805742,754,750,27
2805752,746,750,27
2805762,751,750,27
2805772,756,750,27
2805782,743,750,28
2805793,755,750,28
2805803,752,750,27
2805813,748,750,27
2805823,757,750,27
2805833,744,750,27
2805844,754,750,27
2805854,755,750,27
2805864,747,750,27
2805874,755,750,27
2805884,745,750,27
2805895,752,750,27
2805905,755,750,27
2805915,742,750,28
2805925,754,750,27
2805936,749,750,27
2805946,751,750,27
2805956,758,750,28
2805966,744,750,28
2805976,756,750,28
2805987,752,750,28
2805997,745,750,28
2806007,757,750,28
2806017,745,750,28
2806027,753,750,28
2806038,754,750,28
2808528,771,750,27
2808538,759,751,26
2808548,748,750,27
2808559,755,750,27
2808569,746,750,27
2808579,752,750,27
2808589,756,751,26
2808599,743,750,28
2808610,756,750,28
2808620,749,750,27
2808630,751,750,27
2808640,758,751,27
2808650,744,750,28
2808661,755,750,28
2808671,753,751,26
2808681,747,750,27
2808691,756,751,27
2808702,744,750,28
2808712,752,750,28
2808722,755,751,26
2808732,744,750,28
2808742,755,750,28
2808753,746,750,28
2808763,752,750,27
2808773,757,750,27
2808783,743,750,28
2808793,756,750,28
2808804,750,750,27
2808814,749,750,27
2808824,757,751,26
2808834,744,750,28
2808844,752,750,28
2808855,753,751,26
2808865,746,750,27
2808875,755,750,27
2808885,746,750,28
2808895,754,750,27
2808906,756,751,26
2808916,744,750,28
2808926,756,750,27
2808936,748,750,27
2808946,750,750,27
2808957,756,751,26
2808967,742,750,28
2808977,753,750,28
2808987,752,751,26
2808998,746,750,27
2809008,755,750,27
2809018,741,750,28
2809028,752,750,28
2809038,753,750,27
2809049,744,750,28
2809059,755,750,28
2809069,746,750,28
2809079,750,750,27
2809089,755,750,27
2809100,742,750,28
2809110,754,750,28
2809120,747,750,27
2809130,747,750,27
2809140,754,750,27
2809151,744,750,27
2809161,753,750,27
2809171,751,750,27
2809181,746,750,27
2809191,754,750,27
2809202,743,750,27
2809212,752,750,27
2809222,753,750,27
2809232,742,750,27
2809243,753,750,27
2809253,745,750,27
2809263,749,750,27
2809273,754,750,27
2809283,742,750,27
2809294,754,750,27
2809304,749,750,27
2809314,748,750,27
2809324,756,750,27
2809334,744,750,27
2809345,753,750,27
2809355,753,750,27
2809365,746,750,26
2809375,756,750,27
2809385,746,750,27
2809396,752,750,26
2809406,757,750,27
2809416,745,750,27
2809426,757,750,27
2809436,748,750,27
2809447,750,750,26
2809457,754,750,26
2809467,741,750,27
2809477,752,750,27
2809488,748,750,26
2809498,743,750,27
2809508,753,750,27
2809518,739,750,28
2809528,745,750,27
2809539,744,750,27
2809549,725,750,32
2809559,746,750,32
2809569,736,749,35
2809579,745,749,35
2809590,749,749,35
2809600,732,749,37
2809610,745,749,37
2809620,738,749,37
2809630,740,749,38
2809641,748,749,38
2809651,735,749,39
2809661,748,749,39
2809671,745,749,39
2809681,740,749,39
2809692,748,749,39
2809702,734,749,41
2809712,744,748,41
2809722,748,748,41
2809732,733,748,43
2809743,746,748,42
2812233,753,748,38
2812243,750,748,37
2812253,736,748,39
2812263,742,748,38
2812274,745,748,38
2812284,732,748,40
2812294,745,748,40
2812304,739,747,41
2812315,739,747,41
2812325,745,747,41
2812335,732,747,43
2812345,743,747,42
2812355,740,747,42
2812366,736,747,43
2812376,746,747,43
2812386,734,747,44
2812396,742,747,44
2812406,746,747,44
2812417,733,746,46
2812427,746,746,45
2812437,737,746,46
2812447,742,746,45
2812457,747,746,45
2812468,733,746,46
2812478,746,746,45
2812488,740,746,46
2812498,737,746,45
2812508,745,746,45
2812519,732,746,47
2812529,744,745,47
2812539,744,745,47
