834543,1046,1050,3,20
834553,1050,1050,3,20
834563,1054,1050,2,20
834573,1052,1050,2,20
834583,1052,1050,3,20
834594,1051,1050,3,20
834604,1050,1050,3,20
834614,1052,1050,3,20
834624,1052,1050,2,20
834634,1056,1050,3,20
834645,1054,1050,3,20
834655,1051,1050,3,20
834665,1051,1050,3,20
834675,1051,1050,3,20
834685,1053,1050,3,20
834696,1054,1051,3,20
834706,1051,1051,3,20
834716,1052,1051,2,20
834726,1051,1051,2,20
834736,1052,1051,2,20
834746,1054,1051,3,20
834757,1054,1051,3,20
834767,1051,1051,3,20
834777,1052,1051,3,20
834787,1052,1051,3,20
834797,1052,1051,3,20
834808,1052,1051,3,20
834818,1053,1051,3,20
834828,1052,1051,3,20
834838,1050,1051,3,20
834848,1058,1051,3,20
834858,1054,1051,4,20
834869,1052,1051,4,20
834879,1052,1051,4,20
834889,1052,1051,3,20
834899,1050,1051,3,20
834909,1051,1051,3,20
834920,1051,1051,3,20
834930,1054,1051,3,20
834940,1051,1051,3,20
834950,1050,1051,3,20
834960,1052,1051,3,20
834971,1050,1051,3,20
834981,1054,1051,4,20
834991,1051,1051,4,20
835001,1050,1051,3,20
835011,1051,1051,3,20
835021,1051,1051,3,20
835032,1052,1051,3,20
835042,1053,1051,3,20
835052,1051,1051,3,20
835062,1052,1051,3,20
835072,1050,1051,3,20
835083,1052,1051,3,20
835093,1052,1051,3,20
835103,1052,1051,3,20
835113,1052,1051,3,20
835123,1049,1051,3,20
835133,1052,1051,3,20
835144,1052,1051,3,20
836407,1045,1051,3,20
836417,1049,1051,3,20
836427,1054,1051,3,20
836437,1051,1051,3,20
836447,1053,1051,3,20
836458,1051,1051,3,20
836468,1051,1051,3,20
836478,1053,1051,3,20
836488,1053,1051,3,20
836498,1056,1051,3,20
836509,1053,1051,3,20
836519,1052,1051,3,20
836529,1052,1051,3,20
836539,1057,1051,4,20
836549,1052,1051,4,20
836560,1054,1051,4,20
836570,1051,1051,4,20
836580,1053,1051,4,20
836590,1050,1051,4,20
836600,1052,1051,4,20
836610,1054,1051,4,20
836621,1058,1052,4,20
836631,1051,1052,4,20
836641,1050,1051,5,20
836651,1051,1051,5,20
836661,1053,1051,5,20
836672,1052,1051,5,20
836682,1053,1051,5,20
836692,1051,1051,5,20
836702,1050,1051,5,20
836712,1052,1051,4,20
836722,1053,1051,4,20
836733,1052,1051,4,20
836743,1051,1051,4,20
836753,1049,1051,4,20
836763,1052,1051,4,20
836773,1050,1051,4,20
836784,1054,1051,4,20
836794,1053,1051,4,20
836804,1050,1051,4,20
836814,1052,1051,4,20
836824,1051,1051,4,20
836834,1052,1051,4,20
836845,1052,1051,4,20
836855,1050,1051,4,20
836865,1050,1051,4,20
836875,1050,1051,4,20
836885,1052,1051,4,20
836896,1054,1051,4,20
836906,1054,1051,4,20
836916,1052,1051,4,20
836926,1051,1051,4,20
836936,1051,1051,4,20
836947,1055,1051,4,20
836957,1053,1051,4,20
836967,1051,1051,4,20
836977,1053,1051,4,20
836987,1054,1052,3,20
836997,1053,1052,3,20
837008,1053,1052,3,20
838271,1045,1052,3,20
838281,1052,1052,3,20
838291,1054,1052,3,20
838301,1051,1052,3,20
838311,1052,1052,3,20
838322,1049,1052,3,20
838332,1052,1052,3,20
838342,1052,1052,3,20
838352,1053,1052,3,20
838362,1053,1052,3,20
838373,1050,1051,4,20
838383,1051,1051,4,20
838393,1053,1051,4,20
838403,1053,1051,4,20
838413,1054,1051,4,20
838424,1052,1051,4,20
838434,1050,1051,4,20
838444,1052,1051,4,20
838454,1051,1051,4,20
838464,1056,1051,4,20
838474,1053,1051,4,20
838485,1052,1051,3,20
838495,1053,1051,3,20
838505,1051,1051,3,20
838515,1054,1051,3,20
838525,1053,1051,3,20
838536,1052,1051,3,20
838546,1052,1051,3,20
838556,1052,1051,3,20
838566,1052,1051,3,20
838576,1055,1052,2,20
838586,1051,1051,3,20
838597,1053,1052,3,20
838607,1051,1052,3,20
838617,1056,1052,3,20
838627,1054,1052,3,20
838637,1053,1052,3,20
838648,1053,1052,3,20
838658,1051,1052,3,20
838668,1052,1052,3,20
838678,1053,1052,3,20
838688,1051,1052,3,20
838698,1056,1052,3,20
838709,1054,1052,3,20
838719,1051,1052,3,20
838729,1053,1052,3,20
838739,1051,1052,3,20
838749,1054,1052,3,20
838760,1054,1052,3,20
838770,1051,1052,3,20
838780,1053,1052,3,20
838790,1052,1052,3,20
838800,1053,1052,3,20
838810,1054,1052,3,20
838821,1057,1052,3,20
838831,1050,1052,3,20
838841,1052,1052,3,20
838851,1057,1052,3,20
838861,1055,1052,4,20
838872,1052,1052,4,20
840135,1046,1052,3,20
840145,1045,1052,4,20
840155,1053,1052,4,20
840165,1054,1052,4,20
840176,1053,1052,4,20
840186,1052,1052,4,20
840196,1051,1052,4,20
840206,1052,1052,4,20
840216,1053,1052,4,20
840226,1055,1052,4,20
840237,1052,1052,4,20
840247,1054,1052,4,20
840257,1058,1052,5,20
840267,1054,1052,5,20
840277,1055,1052,5,20
840288,1054,1052,5,20
840298,1053,1052,5,20
840308,1052,1052,5,20
840318,1052,1052,5,20
840328,1055,1052,5,20
840338,1053,1052,5,20
840349,1054,1052,5,20
840359,1053,1052,5,20
840369,1052,1052,5,20
840379,1061,1052,6,20
840389,1054,1053,5,20
840400,1053,1053,5,20
840410,1053,1053,5,20
840420,1052,1053,5,20
840430,1052,1053,5,20
840440,1053,1053,5,20
840450,1054,1053,5,20
840461,1054,1053,5,20
840471,1051,1053,5,20
840481,1053,1053,5,20
840491,1054,1053,5,20
840501,1056,1053,5,20
840512,1054,1053,5,20
840522,1052,1053,5,20
840532,1053,1053,5,20
840542,1053,1053,5,20
840552,1052,1053,5,20
840562,1056,1053,5,20
840573,1054,1053,5,20
840583,1054,1053,5,20
840593,1051,1053,5,20
840603,1052,1053,5,20
840613,1054,1053,5,20
840624,1058,1053,5,20
840634,1051,1053,5,20
840644,1052,1053,5,20
840654,1051,1053,5,20
840664,1053,1053,5,20
840675,1054,1053,5,20
840685,1054,1053,5,20
840695,1055,1053,5,20
840705,1051,1053,5,20
840715,1052,1053,5,20
840725,1054,1053,5,20
840736,1054,1053,5,20
841999,1047,1053,5,20
842009,1057,1053,4,20
842019,1051,1053,4,20
842029,1058,1053,4,20
842039,1052,1053,4,20
842050,1053,1053,4,20
842060,1054,1053,4,20
842070,1051,1053,4,20
842080,1055,1053,4,20
842090,1053,1053,4,20
842101,1052,1053,4,20
842111,1053,1053,4,20
842121,1050,1053,4,20
842131,1054,1053,4,20
842141,1054,1053,4,20
842152,1051,1053,4,20
842162,1054,1053,4,20
842172,1057,1053,4,20
842182,1054,1053,4,20
842192,1054,1053,4,20
842202,1052,1053,4,20
842213,1053,1053,4,20
842223,1052,1053,4,20
842233,1054,1053,4,20
842243,1054,1053,3,20
842253,1052,1053,3,20
842264,1054,1053,3,20
842274,1052,1053,3,20
842284,1050,1053,3,20
842294,1052,1053,3,20
842304,1052,1053,3,20
842314,1055,1053,3,20
842325,1053,1053,3,20
842335,1051,1053,3,20
842345,1053,1053,3,20
842355,1052,1053,3,20
842365,1055,1053,3,20
842376,1055,1053,3,20
842386,1053,1053,3,20
842396,1053,1053,3,20
842406,1052,1053,3,20
842416,1053,1053,3,20
842426,1057,1053,3,20
842437,1052,1053,3,20
842447,1052,1053,3,20
842457,1051,1053,3,20
842467,1052,1053,3,20
842477,1054,1053,3,20
842488,1054,1052,4,20
842498,1053,1053,3,20
842508,1058,1053,3,20
842518,1051,1053,3,20
842528,1055,1053,3,20
842538,1055,1053,3,20
842549,1056,1053,4,20
842559,1051,1053,4,20
842569,1051,1053,4,20
842579,1054,1053,4,20
842589,1054,1053,4,20
842600,1053,1053,4,20
843862,1048,1053,3,20
843872,1053,1053,3,20
843882,1054,1053,3,20
843892,1054,1053,3,20
843903,1051,1053,3,20
843913,1051,1053,3,20
843923,1052,1053,3,20
