2043565,734,733,1
2043575,735,733,1
2043585,736,733,1
2043596,735,733,1
2043606,736,733,1
2043616,732,733,1
2043626,735,733,1
2043636,734,733,1
2043647,735,733,1
2043657,735,733,1
2043667,733,733,1
2043677,735,733,1
2043687,735,733,1
2043698,734,733,1
2043708,736,733,1
2043718,734,733,1
2043728,735,733,1
2043738,735,733,1
2043749,734,733,1
2043759,735,733,1
2043769,734,733,1
2043779,734,733,1
2043789,737,733,2
2043800,734,733,2
2043810,735,733,2
2043820,735,733,2
2043830,735,733,2
2043840,742,733,2
2043851,734,733,2
2043861,735,733,2
2043871,735,733,2
2043881,733,733,2
2043891,736,733,2
2043902,734,733,2
2043912,735,733,2
2043922,735,733,2
2043932,733,733,2
2043942,736,733,2
2043953,735,733,2
2043963,734,733,2
2043973,735,733,2
2043983,734,733,2
2043993,735,733,2
2044004,735,733,2
2044014,735,733,2
2044024,735,733,2
2044034,734,733,2
2044044,735,733,2
2044055,736,733,2
2044065,734,733,2
2044075,736,733,2
2044085,734,733,2
2044095,735,733,3
2044106,735,734,2
2044116,733,734,2
2044126,735,734,2
2044136,735,734,2
2044146,735,734,2
2044157,736,734,2
2044167,733,734,2
2044177,734,734,2
2044187,734,734,2
2044197,733,734,2
2044208,736,734,2
2044218,734,734,2
2044228,735,734,2
2044238,736,734,1
2044248,733,734,1
2044259,736,734,1
2044269,734,734,1
2044279,734,734,1
2044289,736,734,1
2044299,733,734,1
2044310,735,734,1
2044320,734,734,1
2044330,734,734,1
2044340,741,734,2
2044350,734,734,2
2044361,735,734,2
2044371,735,734,2
2044381,735,734,2
2044391,736,734,2
2044401,733,734,2
2044412,735,734,2
2044422,735,734,2
2044432,733,734,2
2044442,736,734,2
2044452,734,734,2
2044463,734,734,2
2044473,735,734,2
2044483,733,734,2
2044493,735,734,2
2044503,734,734,2
2044514,735,734,2
2044524,735,734,2
2044534,733,734,2
2044544,735,734,2
2044554,735,734,2
2044565,735,734,2
2044575,736,734,2
2044585,735,734,2
2044595,735,734,2
2044605,736,734,2
2044616,734,734,2
2044626,736,734,2
2044636,735,734,2
2044646,734,734,2
2044656,736,734,2
2044667,734,734,2
2044677,735,734,2
2044687,734,734,2
2044697,734,734,2
2044707,736,734,2
2044718,734,734,2
2044728,735,734,2
2044738,735,734,2
2044748,734,734,2
2044758,736,734,2
2044769,734,734,2
2044779,734,734,2
2047268,732,734,2
2047278,733,734,2
2047288,734,734,2
2047298,735,734,2
2047309,733,734,2
2047319,732,734,2
2047329,732,734,2
2047339,735,734,2
2047349,732,734,2
2047360,733,734,2
2047370,733,734,2
2047380,733,734,2
2047390,734,734,2
2047400,734,734,2
2047411,734,734,2
2047421,734,734,2
2047431,732,734,2
2047441,735,734,2
2047451,734,734,2
2047462,735,734,2
2047472,735,734,2
2047482,733,734,2
2047492,734,734,2
2047502,735,734,2
2047513,734,734,2
2047523,734,734,2
2047533,733,734,2
2047543,734,734,1
2047553,735,734,1
2047564,735,734,1
2047574,735,734,1
2047584,733,734,1
2047594,733,734,1
2047604,734,734,1
2047615,733,734,1
2047625,734,734,1
2047635,734,734,1
2047645,733,734,1
2047655,735,734,1
2047666,732,734,1
2047676,734,734,1
2047686,735,734,1
2047696,733,734,1
2047706,734,734,1
2047717,733,734,1
2047727,733,734,1
2047737,735,734,1
2047747,732,734,1
2047757,736,734,1
2047768,733,734,1
2047778,733,734,1
2047788,735,734,1
