4488870,670,624,102
4488880,649,624,107
4488890,655,625,114
4488901,643,625,116
4488911,651,625,122
4488921,652,625,127
4488931,645,625,130
4488941,655,626,136
4488952,645,626,138
4488962,652,626,144
4488972,654,627,149
4488982,642,627,150
4488992,654,627,156
4489003,646,627,157
4489013,649,628,160
4489023,655,628,165
4489033,644,628,166
4489043,653,628,171
4489054,652,629,173
4489064,646,629,175
4489074,657,629,181
4489084,644,629,181
4489095,651,630,183
4489105,655,630,186
4489115,645,630,187
4489125,656,630,193
4489135,647,631,190
4489146,651,631,193
4489156,655,631,196
4489166,643,632,194
4489176,654,632,197
4489186,650,632,196
4489197,646,632,196
4489207,655,633,197
4489217,643,633,194
4489227,651,633,195
4489237,651,634,191
4489248,643,634,189
4489258,654,634,190
4489268,643,634,184
4489278,648,635,183
4489289,653,635,181
4489299,643,635,180
4489309,653,635,181
4489319,648,636,176
4489329,648,636,175
4489340,652,636,175
4489350,642,636,171
4489360,652,637,171
4489370,650,637,167
4489380,645,637,164
4489391,654,638,164
4489401,643,638,160
4489411,652,638,159
4489421,652,638,156
4489432,641,639,151
4489442,651,639,150
4489452,645,639,143
4489462,648,639,141
4489472,654,640,138
4489483,643,640,134
4489493,653,640,133
4489503,649,640,128
4489513,644,640,127
4489523,653,641,125
4489534,642,641,121
4489544,652,641,121
4489554,650,641,120
4489564,644,641,119
4489574,655,642,119
4489585,644,642,115
4489595,650,642,115
4489605,653,642,114
4489615,642,642,112
4489626,654,642,113
4489636,644,643,107
4489646,648,643,106
4489656,654,643,105
4489666,643,643,103
4489677,652,643,102
4489687,649,644,96
4489697,645,644,94
4489707,654,644,94
4489717,646,644,91
4489728,652,644,91
4489738,654,644,87
4489748,642,645,84
4489758,655,645,83
4489768,647,645,76
4489779,650,645,74
4489789,655,645,72
4489799,641,646,70
4489809,653,646,70
4489820,650,646,66
4489830,646,646,65
4489840,654,646,64
4489850,643,646,62
4489860,651,646,62
4489871,655,647,59
4489881,645,647,58
4489891,655,647,57
4489901,644,647,53
4489911,654,647,52
4489922,653,647,46
4489932,643,648,42
4489942,655,648,41
4489952,649,648,35
4489962,651,648,33
4489973,654,648,30
4489983,643,648,27
4489993,652,649,26
4490003,651,649,24
4490013,646,649,24
4490024,655,649,24
4490034,644,649,24
4490044,652,649,24
4490054,654,649,24
4490064,643,649,24
4490075,654,649,24
4490085,646,649,24
4492576,673,649,25
4492586,654,649,25
4492597,646,649,25
4492607,657,649,25
4492617,646,649,25
4492627,652,649,25
4492637,654,649,25
4492648,643,649,25
4492658,654,649,25
4492668,647,649,25
4492678,649,649,25
4492689,653,649,25
4492699,642,649,25
4492709,652,649,25
4492719,650,649,25
4492729,646,649,25
4492740,654,649,25
4492750,642,649,25
4492760,653,649,25
4492770,654,649,25
4492780,644,649,25
4492791,654,649,25
4492801,644,649,25
4492811,652,649,25
4492821,654,649,25
4492831,642,649,25
4492842,653,649,25
4492852,649,649,25
4492862,648,649,25
4492872,654,649,25
4492882,645,649,24
4492893,652,649,25
4492903,650,649,24
4492913,645,649,24
4492923,655,649,24
4492933,643,649,25
4492944,650,649,25
4492954,654,649,24
4492964,643,649,25
4492974,654,649,24
4492985,647,649,24
4492995,652,649,24
4493005,653,649,24
4493015,642,649,25
4493025,655,649,25
4493036,649,649,25
4493046,647,649,25
4493056,655,649,25
4493066,645,649,25
4493076,651,649,25
4493087,653,649,25
4493097,644,649,25
4493107,656,649,25
4493117,643,649,25
4493127,651,649,25
4493138,654,649,25
4493148,641,649,25
4493158,650,649,25
4493168,649,649,25
4493178,648,649,25
4493189,653,649,25
4493199,642,649,25
4493209,653,649,25
4493219,650,649,25
4493229,646,649,25
4493240,653,649,25
4493250,643,649,25
4493260,653,649,25
4493270,656,649,25
4493281,644,649,25
4493291,653,649,25
4493301,643,649,25
4493311,649,649,25
4493321,653,649,25
4493332,642,649,25
4493342,653,649,25
4493352,649,649,25
4493362,647,649,25
4493372,655,649,25
4493383,642,649,25
4493393,652,649,25
4493403,652,649,25
4493413,645,649,25
4493423,654,649,25
4493434,643,649,25
4493444,650,649,25
4493454,654,649,25
4493464,644,649,25
4493474,655,649,25
4493485,646,649,25
4493495,650,649,25
4493505,656,649,25
4493515,644,649,25
4493526,654,649,25
4493536,649,649,25
4493546,645,649,25
4493556,655,649,25
4493566,644,649,25
4493577,650,649,25
4493587,652,649,25
4493597,643,649,25
4493607,654,649,25
4493617,647,649,25
4493628,650,649,25
4493638,653,649,24
4493648,640,649,25
4493658,653,649,25
4493668,648,649,25
4493679,647,649,25
4493689,654,649,25
4493699,644,649,25
4493709,653,649,25
4493719,652,649,25
4493730,645,649,25
4493740,655,649,25
4493750,643,649,25
4493760,653,649,25
4493770,657,649,25
4493781,644,649,25
4493791,653,649,25
4496282,664,649,22
4496292,657,649,23
4496303,654,649,23
4496313,645,649,22
4496323,655,649,23
4496333,645,649,23
4496344,651,649,22
4496354,653,649,22
4496364,641,649,23
4496374,653,649,23
4496384,648,649,23
4496395,649,649,23
4496405,655,649,22
4496415,642,649,23
4496425,655,649,23
4496435,650,649,23
4496446,648,649,23
4496456,655,649,23
4496466,644,649,23
4496476,650,649,23
4496486,654,649,23
4496497,643,649,23
4496507,654,649,23
4496517,644,649,23
4496527,650,649,23
4496537,654,649,22
4496548,644,649,22
4496558,654,649,23
4496568,650,649,23
4496578,649,649,22
4496588,656,649,23
4496599,644,649,23
4496609,652,649,23
4496619,652,649,23
4496629,647,649,23
4496640,654,649,23
4496650,644,649,23
4496660,650,649,23
4496670,655,649,23
4496680,644,649,23
4496691,656,649,23
4496701,648,649,23
4496711,650,649,23
4496721,654,649,22
4496731,642,649,23
4496742,653,649,23
4496752,649,649,23
4496762,647,649,22
4496772,654,649,23
4496782,645,649,23
4496793,652,649,23
