Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
389869,831,823,30
389880,834,823,30
389890,833,823,31
389900,829,823,30
389910,835,823,30
389920,831,823,30
389930,833,824,28
389941,834,824,27
389951,831,824,27
389961,833,824,27
389971,830,824,27
389981,832,824,27
389992,834,825,26
390002,830,825,26
390012,836,825,26
390022,832,825,27
390032,831,825,27
390043,834,825,27
390053,828,825,27
390063,833,825,28
390073,833,825,28
390083,830,825,28
390094,834,825,29
390104,832,825,30
390114,833,826,29
390124,834,826,30
390134,828,826,30
390144,833,826,30
390155,830,826,30
390165,831,826,30
390175,834,826,31
390185,829,826,31
390195,834,826,31
390206,833,826,32
390216,830,826,32
390226,834,826,32
390236,827,826,32
390246,833,826,33
390257,835,826,33
390267,832,826,33
390277,835,826,34
390287,830,826,34
390298,832,826,34
390308,834,826,35
390318,828,826,35
390328,834,826,35
390338,831,826,35
390349,831,826,36
390359,834,826,36
390369,829,827,35
390379,834,827,35
390389,833,827,36
390400,830,827,36
390410,833,827,36
390420,830,827,36
390430,834,827,36
390440,835,827,37
390450,830,827,37
390461,836,827,38
390471,829,827,38
390481,830,827,38
390491,834,827,38
390501,829,827,38
390512,835,827,39
390522,832,827,39
390532,832,827,39
390542,836,827,39
390552,830,827,39
390563,833,828,38
390573,830,828,38
390583,830,828,38
390593,834,828,38
390603,827,828,38
390614,834,828,38
390624,835,828,39
390634,831,828,38
390644,834,828,39
390654,829,828,39
390664,832,828,38
390675,833,828,38
390685,829,828,38
390695,833,828,38
390705,831,828,38
390715,833,829,37
390726,837,829,37
390736,829,829,37
390746,835,829,37
390756,834,829,38
390766,831,829,37
390777,835,829,37
390787,829,829,37
390797,833,829,37
390807,834,829,37
390817,829,829,37
390828,835,829,37
390838,830,829,36
390848,832,829,35
390858,834,830,34
390868,830,830,33
390879,835,830,33
390889,831,830,32
390899,831,830,30
390909,833,830,29
390919,828,830,29
390929,833,830,27
390940,832,830,27
390950,832,831,24
390960,834,831,21
390970,830,831,20
390980,832,831,18
390991,834,831,16
391001,829,831,14
391011,832,831,13
391021,831,831,12
391031,832,832,9
391042,835,832,8
391052,831,832,7
RIM
391072,804,792,15
391082,797,792,14
391092,799,792,15
391103,798,792,15
391113,800,792,14
391123,799,793,13
391133,797,793,12
391143,798,793,12
391154,795,793,12
391164,798,793,11
391174,799,793,12
391184,796,793,12
391194,799,793,12
391205,797,793,12
391215,796,793,12
391225,796,793,12
391235,795,793,12
391245,797,793,11
391255,798,794,10
391266,797,794,10
391276,798,794,10
391286,792,794,10
391296,795,794,10
391306,796,794,10
391317,795,794,10
391327,799,794,10
391337,796,794,10
391347,798,794,10
391357,797,794,10
391368,793,794,10
391378,796,794,10
391388,795,794,10
391398,798,794,10
391408,799,794,10
391418,796,794,10
391429,797,794,10
391439,794,794,10
391449,794,794,10
391459,797,794,10
391469,795,794,10
391480,797,794,10
391490,798,794,10
391500,795,794,10
391510,795,794,10
391520,794,794,10
391531,795,794,10
391541,797,794,10
