Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
503821,596,681,1469
503831,599,680,1523
503842,597,679,1577
503852,599,678,1628
503862,599,677,1677
503872,597,677,1726
503882,598,676,1772
503893,598,675,1816
503903,597,674,1862
503913,598,673,1903
503923,597,672,1945
503933,598,671,1985
503943,600,670,2020
503954,596,670,2059
503964,599,669,2094
503974,596,668,2131
503984,598,667,2165
503994,599,666,2195
504005,596,665,2228
504015,598,665,2256
504025,596,664,2286
504035,597,663,2312
504045,596,662,2338
504056,595,661,2365
504066,597,660,2388
504076,598,659,2403
504086,595,658,2419
504096,596,658,2437
504107,594,657,2470
504117,595,657,2501
504127,597,656,2516
504137,595,655,2541
504147,597,654,2569
504158,596,654,2578
504168,597,653,2584
504178,597,652,2584
504188,603,651,2580
504198,598,650,2572
504209,600,649,2592
504219,595,649,2607
504229,596,648,2628
504239,593,647,2639
504249,595,646,2628
504260,595,645,2610
504270,594,644,2600
504280,595,643,2586
504290,594,642,2569
504300,596,641,2546
504311,597,641,2523
504321,598,640,2499
504331,598,639,2467
504341,604,638,2427
504351,597,637,2393
504361,597,636,2357
504372,595,635,2321
504382,597,634,2280
SIM
504402,831,804,60
504412,820,805,60
504423,811,805,58
504433,819,805,57
504443,816,805,57
504453,814,806,53
504463,818,806,52
504474,811,806,50
504484,816,806,48
504494,818,806,47
504504,812,807,43
504514,818,807,42
504524,813,807,41
504535,817,807,38
504545,817,808,36
504555,810,808,33
504565,818,808,33
504575,812,808,33
504586,816,808,30
504596,819,808,31
504606,813,808,31
504616,817,808,32
504626,816,809,31
504637,815,809,31
504647,819,809,32
504657,812,809,32
504667,816,809,32
504677,816,809,32
504688,812,809,32
504698,818,809,33
504708,813,809,33
504718,817,809,33
504728,819,809,34
504738,811,809,34
504749,818,809,35
504759,811,809,35
504769,815,809,35
504779,818,810,34
504789,811,810,34
504800,819,810,35
504810,815,810,35
504820,814,810,35
504830,820,810,36
504840,812,810,36
504851,815,810,36
504861,816,810,36
504871,811,810,36
504881,817,810,36
504891,813,810,36
504902,818,810,37
504912,819,810,37
504922,812,810,37
504932,817,810,38
504942,813,810,38
504952,815,810,38
504963,818,810,38
504973,811,810,38
504983,818,810,39
504993,817,810,39
505003,813,810,39
505014,816,810,39
505024,811,810,39
505034,816,811,38
505044,816,811,38
505054,811,811,38
505065,818,811,39
505075,813,811,39
505085,816,811,39
505095,818,811,39
505105,812,811,39
505116,818,811,39
505126,812,811,39
505136,813,811,39
505146,817,811,39
505156,812,811,39
505166,818,811,39
505177,816,811,39
505187,814,811,39
505197,820,811,40
505207,811,811,39
505217,816,812,38
505228,816,812,38
505238,812,812,38
505248,819,812,38
505258,813,812,38
505268,816,812,38
505279,818,812,38
505289,812,812,38
505299,818,812,38
505309,814,812,38
505319,812,812,38
505330,817,812,38
505340,810,812,38
505350,818,812,39
505360,817,812,39
505370,813,812,39
505380,817,812,39
505391,810,812,39
505401,815,812,38
505411,816,813,37
505421,813,813,36
505431,819,813,36
505442,813,813,36
505452,817,813,35
505462,818,813,35
505472,812,813,34
505482,818,813,33
505493,814,813,33
505503,813,813,31
505513,817,813,30
505523,811,814,28
505533,817,814,27
505544,817,814,26
505554,815,814,23
505564,819,814,23
505574,812,814,21
505584,817,814,19
505594,818,815,15
505605,812,815,12
505615,817,815,9
RIM
505635,769,749,35
505645,761,749,36
505656,757,749,36
505666,762,749,38
505676,760,749,39
505686,758,749,39
505696,761,749,39
505706,753,749,38
505717,758,750,35
505727,759,750,33
505737,758,750,31
505747,763,750,33
505757,756,750,33
505768,758,750,33
505778,758,751,32
505788,754,751,31
505798,760,751,32
505808,756,751,32
505819,759,751,31
505829,761,751,32
505839,755,751,32
505849,758,751,32
505859,756,751,32
505869,756,752,30
505880,760,752,30
505890,758,752,30
505900,760,752,30
505910,760,752,31
505920,755,752,30
505931,759,752,30
505941,754,752,30
505951,758,752,30
505961,759,752,30
505971,756,753,29
505982,760,753,29
505992,758,753,29
506002,757,753,29
506012,758,753,30
506022,753,753,30
506033,760,753,30
506043,759,753,30
506053,758,753,30
506063,761,753,31
506073,754,753,31
506083,757,753,31
506094,757,753,31
506104,755,753,31
506114,763,753,32
506124,757,753,32
506134,759,753,32
506145,761,753,32
506155,755,753,32
506165,758,753,32
506175,756,753,32
506185,757,753,32
506196,761,753,33
506206,756,753,33
506216,759,753,33
506226,756,753,33
506236,756,753,33
506246,758,753,33
506257,755,753,33
506267,761,753,33
506277,760,753,33
506287,758,753,33
506297,761,753,33
506308,756,753,33
506318,757,753,33
506328,758,753,33
506338,755,753,33
506348,760,753,34
506359,757,753,34
506369,758,753,34
506379,760,754,33
506389,753,754,33
506399,758,754,33
506409,757,754,32
506420,756,754,32
506430,761,754,32
506440,756,754,32
506450,757,754,32
506460,759,754,32
506471,755,754,31
506481,761,754,31
506491,756,754,31
506501,758,754,30
506511,757,755,29
506522,754,755,28
506532,758,755,28
506542,756,755,27
506552,756,755,27
506562,761,755,27
506573,755,755,26
506583,759,755,26
506593,757,755,25
506603,755,755,25
506613,759,755,24
506624,755,755,24
506634,760,756,22
506644,761,756,22
506654,755,756,21
506664,760,756,21
506674,754,756,20
506685,756,756,19
506695,758,756,19
506705,754,756,17
506715,760,756,17
506725,757,756,16
506736,758,756,16
506746,760,756,16
506756,752,757,13
506766,758,757,12
506776,758,757,12
506787,758,757,11
506797,761,757,11
506807,756,757,9
506817,756,757,9
506827,758,757,8
506837,756,757,7
506848,760,757,6
OSM
506869,594,633,2262
506879,595,632,2239
506889,595,631,2216
506899,596,630,2189
506910,596,630,2161
506920,596,629,2134
506930,598,628,2101
506940,595,627,2071
506950,597,626,2039
506960,597,625,2005
506971,599,625,1969
506981,602,624,1923
506991,610,623,1881
507001,615,622,1836
507011,608,622,1791
507022,609,621,1745
507032,612,620,1697
507042,614,619,1647
507052,611,619,1601
507062,613,618,1550
507073,617,617,1499
507083,621,617,1446
507093,629,616,1395
507103,627,616,1343
507113,627,615,1287
507124,615,614,1234
507134,615,614,1178
507144,616,613,1121
507154,626,612,1064
507164,638,612,1009
507175,633,611,956
507185,632,611,900
507195,636,610,841
507205,653,610,795
507215,666,610,759
507226,640,609,704
507236,638,609,647
507246,635,608,582
507256,628,608,525
507266,637,607,467
507277,642,607,411
507287,630,606,355
507297,644,606,307
507307,643,605,266
507317,649,605,249
507328,662,606,275
507338,658,606,297
507348,661,607,320
507358,664,607,346
507368,657,608,365
507378,650,608,379
507389,654,609,394
507399,659,609,414
507409,653,610,428
507419,651,610,440
507429,661,611,459
507440,658,611,476
507450,658,612,492
507460,658,612,508
507470,660,613,524
507480,663,613,543
