3978758,879,857,63,0
3978768,865,857,61,0
3978779,854,857,58,0
3978789,866,858,58,0
3978799,848,857,60,0
3978809,860,857,60,0
3978819,865,857,60,0
3978830,849,857,59,0
3978840,867,858,60,0
3978850,852,857,61,0
3978860,859,858,59,0
3978870,865,858,59,0
3978880,844,857,62,0
3978891,865,858,62,0
3978901,855,857,62,0
3978911,855,858,59,0
3978921,866,858,59,0
3978931,845,857,62,0
3978942,862,858,62,0
3978952,862,857,62,0
3978962,852,858,59,0
3978972,867,858,60,0
3978982,848,857,62,0
3978992,861,858,61,0
3979003,864,858,61,0
3979013,849,858,59,0
3979023,866,858,60,0
3979033,850,857,62,0
3979043,859,858,59,0
3979054,864,858,59,0
3979064,846,858,61,0
3979074,864,858,61,0
3979084,856,857,61,0
3979094,855,858,58,0
3979104,865,858,58,0
3979115,845,857,61,0
3979125,863,858,61,0
3979135,863,858,61,0
3979145,852,858,59,0
3979155,864,858,59,0
3979166,847,857,62,0
3979176,861,858,61,0
3979186,866,858,61,0
3979196,848,858,60,0
3979206,866,858,61,0
3979216,850,857,62,0
3979227,859,858,60,0
3979237,865,858,60,0
3979247,846,858,61,0
3979257,864,858,62,0
3979267,856,857,61,0
3979278,853,858,59,0
3979288,864,857,59,0
3979298,847,857,61,0
3979308,863,857,61,0
3979318,860,857,60,0
3979329,851,857,59,0
3979339,865,857,59,0
3979349,848,857,60,0
3979359,863,857,61,0
3980623,877,857,60,0
3980633,853,857,59,0
3980643,861,857,59,0
3980653,868,857,60,0
3980663,846,857,60,0
3980673,865,857,61,0
3980684,854,857,60,0
3980694,858,857,59,0
3980704,866,857,59,0
3980714,845,857,61,0
3980724,862,857,61,0
3980735,860,857,60,0
3980745,853,857,58,0
3980755,866,857,58,0
3980765,848,857,59,0
3980775,861,857,59,0
3980785,863,857,59,0
3980796,848,857,58,0
3980806,867,857,59,0
3980816,852,857,59,0
3980826,858,857,59,0
3980836,864,857,58,0
3980847,845,857,59,0
3980857,867,857,60,0
3980867,855,857,59,0
3980877,859,857,58,0
3980887,866,857,58,0
3980898,844,857,60,0
3980908,864,857,61,0
3980918,860,857,60,0
3980928,854,857,59,0
3980938,865,857,59,0
3980948,846,857,61,0
3980959,862,857,61,0
3980969,864,857,61,0
3980979,849,857,60,0
3980989,866,858,59,0
3980999,850,857,61,0
3981010,858,857,60,0
3981020,865,857,60,0
3981030,845,857,61,0
3981040,865,857,62,0
3981050,854,857,61,0
3981060,857,857,59,0
3981071,863,857,59,0
3981081,844,857,61,0
3981091,864,857,61,0
3981101,861,857,61,0
3981111,853,857,59,0
3981122,865,857,59,0
3981132,846,857,61,0
3981142,862,857,61,0
3981152,865,857,61,0
3981162,850,857,61,0
3981172,866,858,60,0
3981183,848,857,63,0
3981193,860,857,62,0
3981203,866,857,62,0
3981213,846,857,63,0
3981223,864,857,63,0
3982486,871,857,60,0
3982497,846,857,62,0
3982507,866,857,63,0
3982517,856,857,61,0
3982527,857,857,59,0
3982537,865,857,59,0
3982547,847,857,60,0
3982558,863,857,61,0
3982568,862,857,60,0
3982578,851,857,58,0
3982588,865,857,59,0
3982598,849,857,60,0
3982609,861,857,60,0
3982619,866,857,60,0
3982629,848,857,60,0
3982639,865,857,60,0
3982649,850,857,61,0
3982659,858,857,59,0
3982670,866,857,59,0
3982680,846,857,61,0
3982690,866,857,62,0
3982700,855,857,61,0
3982710,857,857,59,0
3982721,865,857,58,0
3982731,844,857,61,0
3982741,864,857,62,0
3982751,863,857,61,0
3982761,852,857,59,0
3982772,865,857,59,0
3982782,848,857,60,0
3982792,862,857,60,0
3982802,867,857,61,0
3982812,848,857,60,0
3982822,866,857,61,0
3982833,850,857,61,0
3982843,859,857,60,0
3982853,867,857,60,0
3982863,846,857,62,0
3982873,864,857,62,0
3982884,855,857,61,0
3982894,855,857,59,0
3982904,866,857,59,0
3982914,848,857,61,0
3982924,862,857,61,0
3982934,861,857,61,0
3982945,851,858,57,0
3982955,866,858,58,0
3982965,849,857,60,0
3982975,862,857,60,0
3982985,865,857,60,0
3982996,846,857,60,0
3983006,865,858,60,0
3983016,852,857,60,0
3983026,858,857,59,0
3983036,866,857,59,0
3983046,846,857,60,0
3983057,864,857,60,0
3983067,856,857,59,0
3983077,856,857,57,0
3983087,866,858,57,0
