3978137,750,817,3699,0
3978147,729,815,3800,0
3978157,779,813,3768,0
3978167,894,815,3867,0
3978177,894,817,3914,0
3978188,880,817,3842,0
3978198,802,816,3820,0
3978208,757,816,3749,0
3978218,747,815,3828,0
3978228,737,813,3881,0
3978239,817,813,3877,0
3978249,895,815,3962,0
3978259,889,816,4039,0
3978269,906,817,4131,0
3978279,818,818,4088,0
3978289,807,818,4030,0
3978300,767,816,3890,0
3978310,733,815,3999,0
3978320,734,815,3976,0
3978330,852,814,3940,0
3978340,914,815,4062,0
3978351,891,817,4149,0
3978361,825,818,4079,0
3978371,765,816,3985,0
3978381,726,813,4048,0
3978391,758,813,3997,0
3978402,856,814,4024,0
3978412,880,814,4030,0
3978422,884,816,4104,0
3978432,902,818,4165,0
3978442,868,818,4180,0
3978452,854,818,4151,0
3978463,868,820,4135,0
3978473,827,821,4091,0
3978483,836,820,4003,0
3978493,758,819,4061,0
3978503,737,819,3985,0
3978514,741,817,4028,0
3978524,793,816,3988,0
3978534,883,818,4043,0
3978544,895,820,4044,0
3978554,893,820,3992,0
3978565,835,820,3983,0
3978575,793,821,3843,0
3978585,758,820,3895,0
3978595,735,818,3950,0
3978605,807,818,3945,0
3978616,916,820,4053,0
3978626,874,820,4041,0
3978636,872,820,4050,0
3978646,895,822,4083,0
3978656,876,824,4095,0
3978667,837,823,3985,0
3978677,757,823,4023,0
3978687,748,823,3956,0
3978697,795,822,3927,0
3978707,750,820,3965,0
3978718,774,820,3925,0
3978728,741,820,3933,0
3978738,859,819,3788,0
3980001,745,819,3800,0
3980011,741,819,3767,0
3980021,820,820,3739,0
3980032,883,820,3713,0
3980042,894,820,3713,0
3980052,885,820,3724,0
3980062,799,820,3726,0
3980072,762,820,3716,0
3980083,724,819,3781,0
3980093,740,819,3773,0
3980103,844,820,3782,0
3980113,782,818,3710,0
3980123,919,818,3796,0
3980134,905,818,3793,0
3980144,861,819,3821,0
3980154,834,820,3822,0
3980164,768,820,3820,0
3980174,754,820,3766,0
3980184,776,821,3674,0
3980195,723,818,3815,0
3980205,873,818,3712,0
3980215,911,818,3767,0
3980225,883,819,3834,0
3980235,854,821,3802,0
3980246,776,821,3686,0
3980256,752,821,3699,0
3980266,770,820,3721,0
3980276,764,818,3711,0
3980286,886,818,3716,0
3980297,880,818,3662,0
3980307,876,818,3676,0
3980317,835,817,3660,0
3980327,809,816,3619,0
3980337,754,815,3681,0
3980347,734,813,3783,0
3980358,765,814,3770,0
3980368,858,816,3699,0
3980378,882,818,3672,0
3980388,899,820,3766,0
3980398,825,819,3700,0
3980409,810,817,3604,0
3980419,781,815,3530,0
3980429,713,813,3696,0
3980439,764,813,3729,0
3980449,867,815,3722,0
3980460,890,817,3702,0
3980470,878,819,3758,0
3980480,802,817,3603,0
3980490,878,817,3611,0
3980500,849,816,3578,0
3980511,759,814,3526,0
3980521,730,812,3576,0
3980531,741,810,3648,0
3980541,777,810,3619,0
3980551,905,813,3694,0
3980561,863,814,3728,0
3980572,884,816,3734,0
3980582,837,817,3709,0
3980592,768,818,3651,0
3980602,757,816,3684,0
3981865,714,816,3773,0
3981875,754,816,3744,0
3981885,831,816,3747,0
3981895,886,816,3754,0
3981906,896,816,3759,0
3981916,885,816,3759,0
3981926,806,816,3756,0
3981936,763,816,3754,0
3981946,723,816,3757,0
3981957,754,816,3725,0
3981967,838,816,3720,0
3981977,909,818,3837,0
3981987,918,818,3834,0
3981997,882,818,3776,0
3982008,830,818,3747,0
3982018,798,817,3750,0
3982028,728,816,3842,0
3982038,760,816,3831,0
3982048,813,817,3802,0
3982058,895,820,3745,0
3982069,919,821,3860,0
3982079,859,820,3749,0
3982089,819,819,3682,0
3982099,757,817,3724,0
3982109,738,816,3801,0
3982120,759,817,3786,0
3982130,817,817,3749,0
3982140,905,820,3821,0
3982150,928,820,3943,0
3982160,873,820,3930,0
3982171,865,820,3911,0
3982181,800,820,3914,0
3982191,752,819,3988,0
3982201,736,818,4033,0
3982211,737,818,4025,0
3982221,850,820,3990,0
3982232,902,820,4078,0
3982242,878,820,4070,0
3982252,878,820,4022,0
3982262,788,819,4040,0
3982272,761,819,4094,0
3982283,736,818,4185,0
3982293,754,819,4068,0
3982303,834,820,4020,0
3982313,892,820,4070,0
3982323,878,820,4044,0
3982334,884,820,4056,0
3982344,802,820,4056,0
3982354,773,818,4036,0
3982364,749,817,4099,0
3982374,768,817,4083,0
3982385,819,818,3954,0
3982395,882,821,3914,0
3982405,893,823,3964,0
3982415,862,822,3877,0
3982425,811,821,3851,0
3982435,779,819,3813,0
3982446,716,817,3983,0
3982456,759,817,3999,0
3982466,836,818,3942,0
