Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
646541,1396,1377,2782
646551,1398,1379,2549
646561,1394,1380,2349
646571,1397,1382,2112
646581,1397,1383,1887
646592,1396,1384,1683
646602,1400,1386,1488
646612,1393,1387,1296
646622,1398,1389,1085
646632,1397,1390,883
646643,1394,1391,673
646653,1400,1393,450
646663,1396,1394,235
646673,1396,1395,5
RIM
646693,969,1070,540
646704,959,1069,630
646714,969,1068,700
646724,958,1067,793
646734,968,1065,860
646744,963,1064,922
646755,961,1063,995
646765,971,1062,1061
646775,959,1061,1145
646785,966,1060,1202
646795,966,1059,1257
646806,961,1057,1325
646816,975,1056,1365
646826,963,1055,1422
646836,968,1054,1470
646846,970,1053,1508
646857,964,1052,1561
646867,977,1051,1590
646877,965,1050,1634
646887,966,1049,1676
646897,972,1048,1702
646908,965,1047,1734
646918,974,1045,1749
646928,966,1044,1776
646938,965,1043,1804
646948,976,1042,1823
646959,964,1041,1854
646969,972,1040,1886
646979,968,1040,1922
646989,966,1039,1966
646999,976,1038,1995
647010,966,1037,2026
647020,974,1036,2052
647030,973,1035,2066
647040,968,1035,2096
647050,978,1034,2119
647061,970,1033,2129
647071,973,1032,2130
647081,979,1031,2143
647091,969,1030,2144
647101,979,1029,2153
647112,972,1029,2156
647122,973,1028,2167
647132,980,1027,2175
647142,970,1026,2196
647152,976,1026,2210
647163,974,1025,2221
647173,972,1024,2234
647183,978,1023,2240
647193,971,1023,2253
647203,977,1022,2260
647214,977,1021,2263
647224,971,1021,2273
647234,980,1020,2262
647244,969,1019,2258
647254,975,1018,2252
647265,980,1017,2248
647275,970,1017,2254
647285,978,1016,2250
647295,973,1015,2242
647305,972,1015,2239
647316,979,1014,2227
647326,971,1013,2218
647336,978,1012,2206
647346,974,1012,2197
647356,972,1011,2194
647367,982,1010,2177
647377,970,1009,2172
647387,980,1009,2158
647397,976,1008,2144
647407,970,1007,2137
647418,981,1007,2118
647428,971,1006,2104
647438,973,1005,2089
647448,980,1004,2054
647458,972,1003,2017
647469,981,1002,1945
647479,972,1001,1849
647489,972,1000,1769
647499,979,999,1703
647509,971,998,1651
647520,976,997,1596
647530,976,997,1532
647540,970,996,1474
647550,981,995,1420
647560,968,994,1389
647571,975,993,1361
647581,977,993,1325
647591,970,992,1300
647601,978,991,1267
647611,973,991,1234
647622,971,990,1205
647632,979,989,1165
647642,970,988,1132
647652,977,988,1095
647662,972,987,1056
647673,971,986,1021
647683,977,986,960
647693,967,985,898
647703,975,984,844
647713,976,983,792
647723,971,983,746
647734,978,982,691
647744,970,981,629
647754,974,980,571
647764,979,980,518
647774,968,979,469
647785,981,978,422
647795,973,978,374
647805,973,977,329
647815,979,976,279
647825,969,976,230
647836,975,975,180
647846,972,974,146
647856,969,974,127
647866,978,973,107
647876,969,973,90
647887,973,973,71
647897,972,972,49
647907,967,972,28
OSM
647928,393,386,4
647938,390,386,4
647948,388,386,4
647958,388,386,4
647968,388,386,4
647979,387,387,3
647989,391,387,3
647999,387,387,3
648009,387,387,3
648019,389,387,3
648030,390,387,3
648040,388,387,3
648050,389,387,3
648060,387,387,3
648070,390,387,3
648081,388,387,3
648091,388,387,2
648101,391,387,3
648111,387,387,3
648121,386,387,3
648131,387,387,3
648142,387,387,3
648152,390,387,3
648162,387,387,3
648172,385,387,3
648182,388,387,3
648193,387,387,3
648203,388,387,3
648213,386,387,3
648223,389,387,3
648233,389,387,3
648243,387,387,3
648254,388,387,3
648264,390,387,3
648274,389,387,3
648284,390,387,3
648294,388,387,3
648305,389,387,3
648315,388,387,3
648325,387,387,3
648335,386,387,3
648345,387,387,3
648356,391,387,3
648366,387,387,3
648376,386,387,3
648386,389,387,3
648396,389,387,3
648406,386,387,3
648417,391,387,3
648427,386,387,3
648437,389,387,3
648447,391,387,3
648457,388,387,3
648468,389,387,3
648478,388,387,3
648488,387,387,3
648498,389,387,3
648508,385,387,3
648519,388,387,3
648529,388,387,3
648539,387,387,3
648549,389,387,3
648559,386,387,3
648569,391,387,3
648580,389,387,3
648590,388,387,3
648600,389,387,3
648610,384,387,3
648620,387,387,3
648631,387,387,3
648641,386,387,3
648651,389,387,3
648661,387,387,3
648671,391,387,3
648681,388,387,3
648692,388,387,3
648702,387,387,3
648712,389,387,3
648722,386,387,3
648732,389,387,3
648743,386,387,3
648753,387,387,3
648763,388,387,3
648773,391,387,3
648783,389,387,3
648794,388,387,3
648804,389,387,3
648814,387,387,3
648824,388,387,3
648834,389,387,3
648844,387,387,3
648855,389,387,3
648865,387,387,3
648875,387,387,3
648885,388,387,3
648895,387,387,3
648906,387,387,3
648916,389,387,3
648926,390,387,3
648936,389,387,3
648946,388,387,3
648956,386,387,3
648967,387,387,3
648977,388,387,3
648987,391,387,3
648997,389,388,2
649007,386,388,2
649018,389,388,2
649028,384,388,2
649038,387,388,2
649048,387,387,3
649058,387,387,3
649069,389,387,3
649079,387,387,3
649089,386,387,3
649099,390,387,3
649109,386,388,2
649119,386,387,3
649130,386,387,3
649140,388,387,3
SIM
649160,1396,1395,5
649170,1400,1395,5
649181,1399,1395,5
649191,1397,1395,5
649201,1401,1396,4
649211,1395,1396,4
649221,1401,1396,4
649232,1398,1396,4
649242,1393,1396,4
649252,1399,1396,4
649262,1395,1396,4
649272,1398,1396,4
649282,1399,1396,4
649293,1395,1396,4
649303,1400,1396,5
649313,1395,1396,4
649323,1398,1396,5
649333,1399,1396,5
649344,1392,1396,5
649354,1398,1396,5
649364,1399,1396,5
649374,1397,1396,5
649384,1401,1396,5
649395,1394,1396,5
649405,1400,1396,5
649415,1398,1396,5
649425,1394,1396,5
649435,1399,1396,5
649446,1396,1396,5
649456,1399,1396,5
649466,1398,1396,5
649476,1395,1396,5
649486,1400,1396,5
649497,1398,1396,5
649507,1396,1396,5
649517,1400,1396,5
649527,1394,1396,5
649537,1400,1396,5
649548,1396,1396,5
649558,1396,1396,5
649568,1400,1396,5
649578,1394,1396,5
649588,1398,1396,5
649598,1398,1396,5
649609,1394,1396,5
649619,1399,1396,5
649629,1396,1396,5
649639,1396,1396,5
649649,1401,1396,5
649660,1395,1396,5
649670,1399,1396,5
649680,1395,1396,5
649690,1397,1396,5
649700,1399,1396,5
649711,1393,1396,5
649721,1400,1396,6
649731,1396,1396,6
649741,1395,1396,6
649751,1398,1396,6
649762,1396,1396,5
649772,1398,1396,5
649782,1399,1396,6
649792,1391,1396,6
649802,1399,1396,6
649813,1395,1396,6
649823,1397,1396,6
649833,1399,1396,6
649843,1395,1396,6
649853,1400,1396,6
649864,1398,1396,6
