Polling for available serial device...
Opening serial monitor for com port: "/dev/ttyACM0"
Serial monitor opened successfully:
1709083,643,622,105
1709093,649,622,111
1709103,645,622,115
1709113,645,622,119
1709124,644,622,123
1709134,645,623,127
1709144,647,623,131
1709154,643,623,135
1709164,646,623,139
1709174,646,623,143
1709185,647,624,146
1709195,646,624,150
1709205,646,624,154
1709215,645,624,157
1709225,647,625,159
1709236,644,625,161
1709246,643,625,162
1709256,646,625,165
1709266,645,626,165
1709276,645,626,166
1709287,644,626,167
1709297,646,627,168
1709307,645,627,168
1709317,645,627,169
1709327,647,627,170
1709338,645,628,170
1709348,643,628,169
1709358,646,628,170
1709368,645,629,170
1709378,646,629,170
1709389,643,629,171
1709399,647,629,172
1709409,645,629,173
1709419,648,630,174
1709429,646,630,174
1709440,647,630,175
1709450,646,630,176
1709460,645,631,175
1709470,642,631,176
1709480,648,631,176
1709491,647,631,177
1709501,644,632,177
1709511,648,632,178
1709521,644,632,177
1709532,647,632,178
1709542,643,632,178
1709552,647,633,176
1709562,645,633,176
1709573,644,633,176
1709583,645,633,175
1709593,644,633,175
1709603,648,634,174
1709613,644,634,173
1709624,646,634,173
1709634,651,634,174
1709644,646,635,172
1709654,646,635,171
1709664,644,635,170
1709674,649,635,171
1709685,645,635,169
1709695,646,636,167
1709705,646,636,165
1709715,644,636,162
1709725,645,636,160
1709736,645,637,157
1709746,646,637,156
1709756,645,637,153
1709766,646,637,152
1709776,647,637,149
1709787,645,638,145
1709797,644,638,141
1709807,647,638,139
1709817,645,638,136
1709827,652,639,133
1709838,643,639,129
1709848,645,639,124
1709858,646,639,121
1709868,651,640,116
1709878,648,640,112
1709889,646,640,110
1709899,647,640,107
1709909,644,641,102
1709919,646,641,97
1709929,652,641,95
1709940,648,641,90
1709950,646,642,84
1709960,645,642,78
1709970,645,642,73
1709980,645,642,70
1709991,649,643,65
1710001,645,643,61
1710011,647,643,57
1710021,643,643,52
1710031,646,643,47
1710042,652,644,42
1710052,644,644,37
1710062,648,644,32
1710072,645,644,28
1710082,644,644,23
1710092,646,645,17
1710103,645,645,13
1710113,643,645,9
1710123,646,645,4
SIM
1710143,1286,1279,191
1710154,1280,1279,191
1710164,1282,1279,190
1710174,1284,1279,190
1710184,1279,1279,189
1710194,1285,1279,189
1710205,1279,1279,189
1710215,1284,1279,188
1710225,1285,1279,188
1710235,1280,1280,186
1710245,1284,1280,185
1710256,1281,1280,185
1710266,1282,1280,182
1710276,1286,1280,182
1710286,1280,1280,179
1710296,1286,1280,177
1710307,1285,1281,175
1710317,1282,1281,171
1710327,1286,1281,169
1710337,1282,1281,166
1710347,1284,1281,163
1710358,1284,1281,161
1710368,1282,1282,156
1710378,1288,1282,154
1710388,1281,1282,151
1710398,1286,1282,148
1710409,1285,1282,147
1710419,1281,1282,144
1710429,1286,1283,141
1710439,1282,1283,139
1710449,1283,1283,136
1710460,1286,1283,134
1710470,1280,1283,131
1710480,1284,1283,128
1710490,1284,1283,125
1710500,1281,1284,119
1710511,1286,1284,116
1710521,1282,1284,112
1710531,1284,1284,108
1710541,1285,1284,104
1710551,1280,1285,96
1710562,1287,1285,90
1710572,1280,1285,84
1710582,1282,1285,77
1710592,1284,1285,72
1710602,1281,1286,64
1710613,1285,1286,58
1710623,1282,1286,52
1710633,1280,1286,47
