804753,936,939,6,18
804763,937,939,6,18
804773,944,939,6,18
804783,940,939,5,18
804793,937,939,5,18
804804,941,939,5,18
804814,940,939,5,18
804824,940,939,5,18
804834,938,939,5,18
804844,938,939,5,18
804855,942,939,6,18
804865,946,939,6,18
804875,937,939,6,18
804885,941,939,6,18
804895,939,939,6,18
804905,939,939,6,18
804916,937,939,6,18
804926,939,939,6,18
804936,942,939,7,18
804946,936,939,7,18
804956,940,939,7,18
804966,940,939,7,18
804977,940,939,7,18
804987,941,939,7,18
804997,937,939,7,18
805007,940,939,7,18
805017,941,939,7,18
805028,940,939,7,18
805038,939,939,7,18
805048,939,939,7,18
805058,941,939,7,18
805068,946,940,6,18
805078,936,939,8,18
805089,946,940,7,18
805099,941,940,7,18
805109,939,940,7,18
805119,940,940,7,18
805129,938,940,7,18
805139,942,940,7,18
805150,939,940,7,18
805160,937,940,7,18
805170,939,940,7,18
805180,939,940,7,18
805190,941,940,7,18
805201,937,939,8,18
805211,939,939,8,18
805221,941,940,7,18
805231,938,939,8,18
805241,938,939,8,18
805251,940,939,5,18
805262,939,939,5,18
805272,940,939,5,18
805282,938,939,5,18
805292,939,939,5,18
805302,941,939,5,18
805312,945,939,5,18
805323,940,939,5,18
805333,938,939,5,18
805343,939,939,5,18
805353,942,939,5,18
806616,935,939,6,18
806626,938,939,5,18
806636,942,939,5,18
806646,938,939,5,18
806656,940,939,5,18
806667,939,939,5,18
806677,941,939,5,18
806687,941,939,5,18
806697,938,939,5,18
806707,940,939,5,18
806718,940,939,5,18
806728,939,939,4,18
806738,940,939,4,18
806748,937,939,4,18
806758,939,939,4,18
806768,940,939,4,18
806779,938,939,4,18
806789,939,939,4,18
806799,940,939,4,18
806809,939,939,4,18
806819,941,939,4,18
806829,938,939,4,18
806840,940,939,4,18
806850,941,939,4,18
806860,938,939,4,18
806870,941,939,4,18
806880,939,939,4,18
806891,942,939,4,18
806901,940,939,4,18
806911,938,939,4,18
806921,941,939,4,18
806931,941,939,3,18
806941,939,939,3,18
806952,939,939,2,18
806962,938,939,2,18
806972,942,939,2,18
806982,939,939,2,18
806992,939,939,2,18
807003,940,939,2,18
807013,941,939,2,18
807023,941,939,2,18
807033,938,939,2,18
807043,939,939,2,18
807053,942,939,2,18
807064,939,939,2,18
807074,938,939,2,18
807084,940,939,2,18
807094,940,939,2,18
807104,941,939,2,18
807114,937,939,2,18
807125,939,939,2,18
807135,941,939,2,18
807145,939,939,2,18
807155,939,939,2,18
807165,939,939,2,18
807176,941,939,2,18
807186,941,939,2,18
807196,940,939,2,18
807206,939,939,2,18
807216,939,939,2,18
808479,937,939,2,18
808489,940,939,2,18
808499,940,939,1,18
808509,938,939,1,18
808519,939,939,1,18
808530,939,939,1,18
808540,941,939,1,18
808550,939,939,1,18
808560,938,939,1,18
808570,940,939,1,18
808581,939,939,1,18
808591,938,939,1,18
808601,940,939,1,18
808611,939,939,1,18
808621,942,939,1,18
808631,938,939,1,18
808642,938,939,1,18
808652,940,939,1,18
808662,940,939,1,18
808672,940,939,1,18
808682,938,939,1,18
808692,939,939,1,18
808703,942,939,2,18
808713,939,939,1,18
808723,939,939,1,18
808733,939,939,1,18
808743,940,939,1,18
808754,941,939,1,18
808764,936,939,1,18
808774,940,939,1,18
808784,942,939,2,18
808794,941,939,2,18
808804,939,939,2,18
808815,938,939,2,18
808825,944,939,2,18
808835,941,939,2,18
808845,936,939,2,18
808855,940,939,2,18
808865,941,939,2,18
808876,939,939,2,18
808886,941,939,2,18
808896,938,939,2,18
808906,944,939,2,18
808916,941,939,2,18
808927,939,939,2,18
808937,940,939,2,18
808947,938,939,2,18
808957,941,939,2,18
808967,940,939,2,18
808977,937,939,2,18
808988,940,939,2,18
808998,940,939,2,18
809008,939,939,2,18
809018,939,939,2,18
809028,939,939,2,18
809038,941,939,2,18
809049,939,939,2,18
809059,939,939,2,18
809069,940,939,2,18
809079,940,939,2,18
810342,935,939,2,18
810352,939,939,2,18
810362,939,939,2,18
810372,939,939,2,18
810382,939,939,2,18
810392,940,939,2,18
810403,945,939,3,18
810413,940,939,3,18
810423,939,939,3,18
810433,938,939,3,18
810443,938,939,3,18
810454,942,939,3,18
810464,931,939,4,18
810474,938,939,4,18
810484,939,939,4,18
810494,939,939,4,18
810504,940,939,4,18
810515,938,939,4,18
810525,940,939,4,18
810535,942,939,4,18
810545,939,939,4,18
810555,938,939,4,18
810565,940,939,4,18
810576,943,939,4,18
810586,942,939,4,18
810596,937,939,4,18
810606,940,939,4,18
810616,942,939,5,18
810627,940,939,4,18
810637,938,939,4,18
810647,937,939,4,18
810657,941,939,4,18
810667,941,939,4,18
810677,936,939,5,18
810688,940,939,4,18
810698,939,939,4,18
810708,939,939,4,18
810718,939,939,4,18
810728,938,939,4,18
810738,942,939,4,18
810749,939,939,4,18
810759,939,939,4,18
810769,939,939,4,18
810779,939,939,3,18
810789,941,939,4,18
810800,939,939,3,18
810810,938,939,3,18
810820,942,939,4,18
810830,940,939,4,18
810840,938,939,4,18
810850,940,939,4,18
810861,938,939,4,18
810871,941,939,4,18
810881,938,939,4,18
810891,940,939,4,18
810901,941,939,4,18
810911,943,939,4,18
810922,939,939,4,18
810932,938,939,4,18
810942,940,939,4,18
812205,936,939,4,18
812215,939,939,4,18
812225,941,939,4,18
812235,939,939,4,18
812245,938,939,4,18
812256,938,939,4,18
812266,941,939,3,18
812276,940,939,3,18
812286,944,939,4,18
812296,937,939,4,18
812307,941,939,4,18
812317,941,939,4,18
812327,938,939,3,18
812337,939,939,3,18
812347,938,939,3,18
812357,941,939,3,18
812368,940,939,3,18
812378,938,939,3,18
812388,939,939,3,18
812398,939,939,3,18
812408,939,939,3,18
812419,940,939,3,18
812429,938,939,3,18
812439,941,939,2,18
812449,939,939,2,18
812459,939,939,2,18
812469,940,939,2,18
812480,939,939,2,18
812490,941,939,2,18
812500,940,939,2,18
812510,936,939,2,18
812520,940,939,2,18
812530,940,939,2,18
812541,943,939,2,18
812551,940,939,2,18
812561,939,939,2,18
812571,940,939,2,18
812581,940,939,2,18
812592,939,939,2,18
812602,939,939,2,18
812612,938,939,2,18
812622,940,939,2,18
812632,939,939,2,18
