134234,337,323,29,2
134244,323,323,29,2
134254,326,323,29,2
134264,323,323,28,2
134274,324,324,27,2
134285,324,324,26,2
134295,324,324,25,2
134305,323,324,25,2
134315,322,324,24,2
134325,326,324,23,2
134335,322,324,22,2
134346,321,324,21,2
134356,324,324,20,2
134366,321,324,20,2
134376,325,324,19,2
134386,323,324,19,2
134397,325,324,18,2
134407,325,325,16,2
134417,322,325,15,2
134427,324,325,14,2
134437,325,325,13,2
134448,323,325,12,2
134458,324,325,12,2
134468,324,325,11,2
134478,325,325,10,2
134488,325,325,10,2
134499,323,325,9,2
134509,325,325,9,2
134519,324,325,8,2
134529,325,325,7,2
134539,325,325,7,2
134549,324,325,7,2
134560,326,325,7,2
134570,323,325,7,2
134580,324,326,5,2
134590,326,326,5,2
134600,322,326,5,2
134611,325,326,5,2
134621,327,326,5,2
134631,324,326,5,2
134641,325,326,5,2
134651,324,326,5,2
134661,326,326,5,2
134672,327,326,5,2
134682,324,326,5,2
134692,324,325,6,2
134702,325,325,6,2
134712,325,325,6,2
134723,325,325,6,2
134733,322,325,6,2
134743,326,325,6,2
134753,324,325,6,2
134763,322,325,6,2
134774,327,325,6,2
134784,324,325,6,2
134794,326,325,6,2
134804,325,325,5,2
134814,324,325,5,2
134824,325,325,5,2
134835,324,325,5,2
134845,326,325,5,2
134855,322,325,5,2
134865,327,325,5,2
134875,327,325,4,2
134886,325,325,4,2
134896,325,325,4,2
134906,325,325,4,2
134916,324,325,4,2
134926,326,325,4,2
134936,325,325,4,2
134947,325,325,4,2
134957,325,325,4,2
134967,324,325,4,2
134977,326,325,4,2
134987,326,325,3,2
134998,326,325,3,2
135008,324,325,3,2
135018,327,325,3,2
135028,329,325,3,2
135038,327,325,3,2
135049,324,325,3,2
135059,325,325,3,2
135069,326,325,3,2
135079,324,325,3,2
135089,328,325,3,2
135099,325,325,3,2
135110,325,325,3,2
135120,326,325,3,2
135130,326,325,3,2
135140,325,324,4,2
135150,323,324,4,2
135161,326,324,4,2
135171,326,324,4,2
135181,324,324,4,2
135191,326,324,4,2
135201,326,324,4,2
135211,326,324,4,2
135222,327,324,4,2
135232,324,324,4,2
135242,325,324,4,2
135252,326,324,4,2
135262,327,325,3,2
135273,326,324,4,2
135283,325,324,4,2
135293,326,324,4,2
135303,322,324,4,2
135313,325,324,4,2
135324,327,324,4,2
135334,324,324,4,2
135344,324,324,4,2
135354,327,324,4,2
135364,325,324,4,2
135374,323,324,4,2
135385,324,324,4,2
135395,324,324,4,2
135405,327,324,4,2
135415,323,324,4,2
135425,328,324,4,2
135436,327,324,4,2
135446,324,324,4,2
137932,339,324,4,2
137942,327,324,4,2
137952,324,324,4,2
137962,322,324,4,2
137972,324,324,4,2
137983,318,324,5,2
137993,324,324,5,2
138003,326,324,5,2
138013,322,324,5,2
138023,325,324,5,2
138034,322,324,5,2
138044,328,324,5,2
138054,326,324,5,2
138064,323,324,5,2
138074,324,324,5,2
138084,324,324,5,2
138095,324,324,5,2
138105,327,325,4,2
138115,324,325,4,2
138125,323,325,4,2
138135,323,324,5,2
138146,325,325,4,2
138156,325,325,4,2
138166,322,325,4,2
138176,326,325,4,2
138186,325,325,4,2
138196,322,325,4,2
138207,325,325,4,2
138217,324,325,4,2
138227,325,325,4,2
138237,324,324,5,2
138247,323,324,5,2
138258,325,324,5,2
138268,326,325,4,2
138278,323,324,5,2
138288,325,324,5,2
138298,323,324,5,2
138309,325,324,5,2
138319,323,324,5,2
138329,323,324,5,2
138339,327,324,5,2
